setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	11	Krosan Tusker	82406175-63b3-4972-be8b-db0e70c908cb	covered		card_draw, combat_body, direct_draw, draw, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_advantage, selection, tutor	false		Covered by PRM role audit.	Creature — Boar Beast	{5}{G}{G}	7	G	G	Cycling		already reviewed	https://scryfall.com/card/ddd/11/krosan-tusker?utm_source=api	Cycling {2}{G} ({2}{G}, Discard this card: Draw a card.) When you cycle this card, you may search your library for a basic land card, reveal that card, put it into your hand, then shuffle. (Do this before you draw.)
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	12	Plated Slagwurm	4aec7624-e406-45a4-b2b6-2e8d29f6268a	covered	combat_body, self_protection	combat_body, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Wurm	{4}{G}{G}{G}	7	G	G	Hexproof		verify analyzer roles	https://scryfall.com/card/ddd/12/plated-slagwurm?utm_source=api	Hexproof (This creature can't be the target of spells or abilities your opponents control.)
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	13	Genju of the Cedars	ada3c285-3449-4037-8b44-42e128456a65	covered	card_selection, hand_recursion, repeatable_advantage	card_selection, hand_recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{G}	1	G	G	Enchant		verify analyzer roles	https://scryfall.com/card/ddd/13/genju-of-the-cedars?utm_source=api	Enchant Forest {2}: Enchanted Forest becomes a 4/4 green Spirit creature until end of turn. It's still a land. When enchanted Forest is put into a graveyard, you may return this card from your graveyard to your hand.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	14	Giant Growth	5748ebf1-24e3-499d-ab7c-c2cebd462a24	covered	combat_support	combat_support	false		Covered by Ice Age role audit.	Instant	{G}	1	G	G			already reviewed	https://scryfall.com/card/ddd/14/giant-growth?utm_source=api	Target creature gets +3/+3 until end of turn.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	15	Rancor	9d2d6479-531c-4ce1-b52b-00e36fa63b64	covered		combat_support	false		Covered by ULG role audit.	Enchantment — Aura	{G}	1	G	G	Enchant		already reviewed	https://scryfall.com/card/ddd/15/rancor?utm_source=api	Enchant creature Enchanted creature gets +2/+0 and has trample. When this Aura is put into a graveyard from the battlefield, return it to its owner's hand.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	16	Lignify	63625b26-3a19-4c3c-b18a-91247bb2a40c	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Kindred Enchantment — Treefolk Aura	{1}{G}	2	G	G	Enchant		verify analyzer roles	https://scryfall.com/card/ddd/16/lignify?utm_source=api	Enchant creature Enchanted creature is a Treefolk with base power and toughness 0/4 and loses all abilities.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	17	Nature's Lore	78826359-fe63-44ad-adc4-a17ffcd710e4	covered	land_acceleration, land_tutor, mana_fixing, ramp, tutor	land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by Ice Age role audit.	Sorcery	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/ddd/17/natures-lore?utm_source=api	Search your library for a Forest card, put that card onto the battlefield, then shuffle.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	18	Elephant Guide	c138bd7f-8751-4e96-b54a-d5082e1a491f	covered		combat_support, sacrifice_support, token_support	false		Covered by JUD role audit.	Enchantment — Aura	{2}{G}	3	G	G	Enchant		already reviewed	https://scryfall.com/card/ddd/18/elephant-guide?utm_source=api	Enchant creature Enchanted creature gets +3/+3. When enchanted creature dies, create a 3/3 green Elephant creature token.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	19	Invigorate	9264c198-76c7-4ac0-9334-37c691de1b54	covered		combat_support, lifegain	false		Covered by MMQ role audit.	Instant	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/ddd/19/invigorate?utm_source=api	If you control a Forest, rather than pay this spell's mana cost, you may have an opponent gain 3 life. Target creature gets +4/+4 until end of turn.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	20	Serrated Arrows	5fa4607a-6731-4599-80f3-19d6097b4b28	covered	counter_support, sacrifice_support	counter_support, removal, sacrifice_support, targeted_removal	false		Covered by Homelands role audit.	Artifact	{4}	4					already reviewed	https://scryfall.com/card/ddd/20/serrated-arrows?utm_source=api	This artifact enters with three arrowhead counters on it. At the beginning of your upkeep, if there are no arrowhead counters on this artifact, sacrifice it. {T}, Remove an arrowhead counter from this artifact: Put a -1/-1 counter on target creature.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	21	Harmonize	7eff84f1-f772-497a-b350-bbc93d0230f7	covered		card_draw, direct_draw, draw	false		Covered by PRM role audit.	Sorcery	{2}{G}{G}	4	G	G			already reviewed	https://scryfall.com/card/ddd/21/harmonize?utm_source=api	Draw three cards.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	22	Rude Awakening	685a7f67-6809-4386-990f-c52d1846a584	covered	ramp, stable_ramp	ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{G}	5	G	G	Entwine		verify analyzer roles	https://scryfall.com/card/ddd/22/rude-awakening?utm_source=api	Choose one — • Untap all lands you control. • Until end of turn, lands you control become 2/2 creatures that are still lands. Entwine {2}{G} (Choose both if you pay the entwine cost.)
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	23	Beast Attack	3f5acd90-199c-4ed3-9c8a-eeac4670d876	covered		graveyard_support, token_support	false		Covered by ODY role audit.	Instant	{2}{G}{G}{G}	5	G	G	Flashback		already reviewed	https://scryfall.com/card/ddd/23/beast-attack?utm_source=api	Create a 4/4 green Beast creature token. Flashback {2}{G}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	24	Overrun	204f9afe-c20b-4933-b5cd-aa572784762a	covered	combat_finisher, combat_support, finisher	combat_finisher, combat_support, finisher	false		Covered by Tempest role audit.	Sorcery	{2}{G}{G}{G}	5	G	G			already reviewed	https://scryfall.com/card/ddd/24/overrun?utm_source=api	Creatures you control get +3/+3 and gain trample until end of turn. (Each of those creatures can deal excess combat damage to the player or planeswalker it's attacking.)
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	25	Windstorm	9969b822-2ead-4956-bac2-875ffd90e872	covered	mana_sink, mass_removal, removal, scalable_spell	mana_sink, mass_removal, removal, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Instant	{X}{G}	1	G	G			verify analyzer roles	https://scryfall.com/card/ddd/25/windstorm?utm_source=api	Windstorm deals X damage to each creature with flying.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	26	Slippery Karst	58bfd9a1-67ce-41d0-be38-f05addd1dd9e	covered		card_draw, direct_draw, draw, land_base, land_slot, mana_source, repeatable_advantage, repeatable_draw, selection	false		Covered by USG role audit.	Land		0		G	Cycling		already reviewed	https://scryfall.com/card/ddd/26/slippery-karst?utm_source=api	This land enters tapped. {T}: Add {G}. Cycling {2} ({2}, Discard this card: Draw a card.)
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	27	Treetop Village	b53f216d-1592-4eee-b204-502a805fbc8c	covered		burst_ramp, combat_support, land_base, land_slot, mana_source, ramp	false		Covered by ULG role audit.	Land		0		G			already reviewed	https://scryfall.com/card/ddd/27/treetop-village?utm_source=api	This land enters tapped. {T}: Add {G}. {1}{G}: This land becomes a 3/3 green Ape creature with trample until end of turn. It's still a land. (It can deal excess combat damage to the player or planeswalker it's attacking.)
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	28	Forest	b34bb2dc-c1af-4d77-b0b3-a0fb342a5fc6	covered	basic_land, land_base, land_slot, mana_source	basic_land, land_base, land_slot, mana_source	false		Covered by Ice Age role audit.	Basic Land — Forest		0		G			already reviewed	https://scryfall.com/card/ddd/28/forest?utm_source=api	({T}: Add {G}.)
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	32	Liliana Vess	a6c05941-2cfb-4dac-a7c0-ab808187eb7c	covered	direct_tutor, hand_attack, mass_recursion, recursion, removal, tutor	direct_tutor, hand_attack, mass_recursion, recursion, removal, tutor	false		Analyzer roles accepted during batch clean pass.	Legendary Planeswalker — Liliana	{3}{B}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/ddd/32/liliana-vess?utm_source=api	+1: Target player discards a card. −2: Search your library for a card, then shuffle and put that card on top. −8: Put all creature cards from all graveyards onto the battlefield under your control.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	33	Deathgreeter	b7ad11dc-c962-4034-b15a-a080c6fff75f	covered	combat_body, lifegain, sacrifice_support	combat_body, lifegain, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Shaman	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/ddd/33/deathgreeter?utm_source=api	Whenever another creature dies, you may gain 1 life.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	34	Ghost-Lit Stalker	90a4c5ed-d268-4216-9b55-0a38406efd74	covered	combat_body, hand_attack, removal	combat_body, hand_attack, removal	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{B}	1	B	B	Channel		verify analyzer roles	https://scryfall.com/card/ddd/34/ghost-lit-stalker?utm_source=api	{4}{B}, {T}: Target player discards two cards. Activate only as a sorcery. Channel — {5}{B}{B}, Discard this card: Target player discards four cards. Activate only as a sorcery.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	35	Vampire Bats	da66f1db-0fde-4112-ae8e-0e63fc686835	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Covered by Legends role audit.	Creature — Bat	{B}	1	B	B	Flying		already reviewed	https://scryfall.com/card/ddd/35/vampire-bats?utm_source=api	Flying (This creature can't be blocked except by creatures with flying or reach.) {B}: This creature gets +1/+0 until end of turn. Activate no more than twice each turn.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	36	Drudge Skeletons	c180ed02-07f4-4538-9bea-8c249234a8e2	covered	combat_body, protection, regeneration_protection, targeted_protection	combat_body, protection, regeneration_protection, targeted_protection	false		Covered by 6ED role audit.	Creature — Skeleton	{1}{B}	2	B	B	Heal, Regenerate		already reviewed	https://scryfall.com/card/ddd/36/drudge-skeletons?utm_source=api	{B}: Regenerate this creature. (The next time this creature would be destroyed this turn, instead tap it, remove it from combat, and heal all damage on it.)
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	37	Ravenous Rats	2fa1bbfd-92b5-482c-b32d-4cdc286474c4	covered		combat_body, hand_attack, removal	false		Covered by UDS role audit.	Creature — Rat	{1}{B}	2	B	B			already reviewed	https://scryfall.com/card/ddd/37/ravenous-rats?utm_source=api	When this creature enters, target opponent discards a card.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	38	Fleshbag Marauder	4b1bf05e-753e-4350-a913-894cf3cecc0c	covered		combat_body, removal, targeted_removal	false		Covered by PRM role audit.	Creature — Zombie Warrior	{2}{B}	3	B	B			already reviewed	https://scryfall.com/card/ddd/38/fleshbag-marauder?utm_source=api	When this creature enters, each player sacrifices a creature of their choice.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	39	Phyrexian Rager	e409c9be-0c9a-43c3-adb4-8c47afc1d551	covered	card_draw, combat_body, direct_draw, draw	card_draw, combat_body, direct_draw, draw	false		Covered by Media and Collaboration Promos role audit.	Creature — Phyrexian Horror	{2}{B}	3	B	B			already reviewed	https://scryfall.com/card/ddd/39/phyrexian-rager?utm_source=api	When this creature enters, you draw a card and you lose 1 life.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	40	Urborg Syphon-Mage	d6608efe-b014-4b4d-a995-0be5047567c5	covered	combat_body, lifegain	combat_body, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Human Spellshaper	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/ddd/40/urborg-syphon-mage?utm_source=api	{2}{B}, {T}, Discard a card: Each other player loses 2 life. You gain life equal to the life lost this way.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	41	Wall of Bone	8ffe4986-9e09-4421-ad26-296a4c0df9e4	covered	combat_body, combat_support, protection, regeneration_protection, targeted_protection	combat_body, combat_support, protection, regeneration_protection, targeted_protection	false		Covered by 7ED role audit.	Creature — Skeleton Wall	{2}{B}	3	B	B	Heal, Regenerate, Defender		already reviewed	https://scryfall.com/card/ddd/41/wall-of-bone?utm_source=api	Defender (This creature can't attack.) {B}: Regenerate this creature. (The next time this creature would be destroyed this turn, instead tap it, remove it from combat, and heal all damage on it.)
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	42	Faerie Macabre	c7d8beb6-472c-4758-9876-e8cbf98f4f72	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Faerie Rogue	{1}{B}{B}	3	B	B	Flying		verify analyzer roles	https://scryfall.com/card/ddd/42/faerie-macabre?utm_source=api	Flying Discard this card: Exile up to two target cards from graveyards.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	43	Howling Banshee	6156bd59-d623-4612-8e86-b5228d5de750	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{2}{B}{B}	4	B	B	Flying		verify analyzer roles	https://scryfall.com/card/ddd/43/howling-banshee?utm_source=api	Flying When this creature enters, each player loses 3 life.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	44	Keening Banshee	56b69e46-a1e4-4545-99e2-ee4385b7e429	covered	combat_body, combat_threat, targeted_removal	combat_body, combat_threat, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{2}{B}{B}	4	B	B	Flying		verify analyzer roles	https://scryfall.com/card/ddd/44/keening-banshee?utm_source=api	Flying When this creature enters, target creature gets -2/-2 until end of turn.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	45	Twisted Abomination	139af10d-a3e5-4ade-b876-87324e6c8017	covered		card_selection, combat_body, land_acceleration, land_tutor, mana_fixing, protection, ramp, regeneration_protection, repeatable_tutor, selection, targeted_protection, tutor	false		Covered by SCG role audit.	Creature — Zombie Mutant	{5}{B}	6	B	B	Heal, Landcycling, Regenerate, Typecycling, Cycling, Swampcycling		already reviewed	https://scryfall.com/card/ddd/45/twisted-abomination?utm_source=api	{B}: Regenerate this creature. (The next time this creature would be destroyed this turn, instead tap it, remove it from combat, and heal all damage on it.) Swampcycling {2} ({2}, Discard this card: Search your library for a Swamp card, reveal it, put it into your hand, then shuffle.)
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	46	Skeletal Vampire	7ed8a69b-fba0-4d4d-98b2-311a92373669	covered	combat_body, combat_threat, protection, regeneration_protection, sacrifice_support, targeted_protection, token_support	combat_body, combat_threat, protection, regeneration_protection, sacrifice_support, targeted_protection, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Skeleton	{4}{B}{B}	6	B	B	Flying, Regenerate		verify analyzer roles	https://scryfall.com/card/ddd/46/skeletal-vampire?utm_source=api	Flying When this creature enters, create two 1/1 black Bat creature tokens with flying. {3}{B}{B}, Sacrifice a Bat: Create two 1/1 black Bat creature tokens with flying. Sacrifice a Bat: Regenerate this creature.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	47	Genju of the Fens	f6c9c0e6-b851-4ede-8d7a-190c7cfd9051	covered	card_selection, combat_support, hand_recursion, repeatable_advantage	card_selection, combat_support, hand_recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{B}	1	B	B	Enchant		verify analyzer roles	https://scryfall.com/card/ddd/47/genju-of-the-fens?utm_source=api	Enchant Swamp {2}: Until end of turn, enchanted Swamp becomes a 2/2 black Spirit creature with "{B}: This creature gets +1/+1 until end of turn." It's still a land. When enchanted Swamp is put into a graveyard, you may return this card from your graveyard to your hand.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	48	Bad Moon	fc5d3341-cbce-49e5-93cc-8add92479dca	covered	combat_support	combat_support	false			Enchantment	{1}{B}	2	B	B			already reviewed	https://scryfall.com/card/ddd/48/bad-moon?utm_source=api	Black creatures get +1/+1.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	49	Sign in Blood	c6207f6a-a624-4754-88f5-dbe700c841ff	covered		card_draw	false		Covered by PRM role audit.	Sorcery	{B}{B}	2	B	B			already reviewed	https://scryfall.com/card/ddd/49/sign-in-blood?utm_source=api	Target player draws two cards and loses 2 life.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	50	Vicious Hunger	38ea22cd-2c5d-4f66-a111-207aca4c67c3	covered		lifegain, removal, targeted_removal	false		Covered by NEM role audit.	Sorcery	{B}{B}	2	B	B			already reviewed	https://scryfall.com/card/ddd/50/vicious-hunger?utm_source=api	Vicious Hunger deals 2 damage to target creature and you gain 2 life.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	51	Ichor Slick	7a36fc2e-bb02-4222-a335-4c80e380e690	covered	card_draw, direct_draw, draw, selection, targeted_removal	card_draw, direct_draw, draw, selection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{B}	3	B	B	Madness, Cycling		verify analyzer roles	https://scryfall.com/card/ddd/51/ichor-slick?utm_source=api	Target creature gets -3/-3 until end of turn. Cycling {2} ({2}, Discard this card: Draw a card.) Madness {3}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	52	Hideous End	f1eafb69-e7c0-4a22-9e73-6bc32168a7c5	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{B}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/ddd/52/hideous-end?utm_source=api	Destroy target nonblack creature. Its controller loses 2 life.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	53	Snuff Out	324824cb-f938-401c-b9b5-d8908b431ef0	covered	removal, targeted_removal	removal, targeted_removal	false		Covered by Media and Collaboration Promos role audit.	Instant	{3}{B}	4	B	B			already reviewed	https://scryfall.com/card/ddd/53/snuff-out?utm_source=api	If you control a Swamp, you may pay 4 life rather than pay this spell's mana cost. Destroy target nonblack creature. It can't be regenerated.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	54	Tendrils of Corruption	84ee0da2-d886-4603-9aaa-bc5326a424d7	covered	lifegain, mass_removal, removal, scalable_spell, targeted_removal	lifegain, mass_removal, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/ddd/54/tendrils-of-corruption?utm_source=api	Tendrils of Corruption deals X damage to target creature and you gain X life, where X is the number of Swamps you control.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	55	Mutilate	698e79ec-c2bc-4973-a095-f3c57b50e39c	covered		mass_removal, removal	false		Covered by TOR role audit.	Sorcery	{2}{B}{B}	4	B	B			already reviewed	https://scryfall.com/card/ddd/55/mutilate?utm_source=api	All creatures get -1/-1 until end of turn for each Swamp you control.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	56	Rise from the Grave	4e769107-0f32-4181-9e57-ffebc2228d3a	covered		battlefield_recursion	false		Covered by PRM role audit.	Sorcery	{4}{B}	5	B	B			already reviewed	https://scryfall.com/card/ddd/56/rise-from-the-grave?utm_source=api	Put target creature card from a graveyard onto the battlefield under your control. That creature is a black Zombie in addition to its other colors and types.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	57	Corrupt	a88a1c53-7de3-423a-a95a-24ed5666ab96	covered		lifegain	false		Covered by USG role audit.	Sorcery	{5}{B}	6	B	B			already reviewed	https://scryfall.com/card/ddd/57/corrupt?utm_source=api	Corrupt deals damage to any target equal to the number of Swamps you control. You gain life equal to the damage dealt this way.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	58	Enslave	879ba7c4-4557-4166-adb0-b52454816e5a	covered	removal, tempo_removal, theft_support	removal, tempo_removal, theft_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{4}{B}{B}	6	B	B	Enchant		verify analyzer roles	https://scryfall.com/card/ddd/58/enslave?utm_source=api	Enchant creature You control enchanted creature. At the beginning of your upkeep, enchanted creature deals 1 damage to its owner.
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	59	Polluted Mire	9809d975-7ef8-4946-9041-607c4e954b13	covered		card_draw, direct_draw, draw, land_base, land_slot, mana_source, repeatable_advantage, repeatable_draw, selection	false		Covered by USG role audit.	Land		0		B	Cycling		already reviewed	https://scryfall.com/card/ddd/59/polluted-mire?utm_source=api	This land enters tapped. {T}: Add {B}. Cycling {2} ({2}, Discard this card: Draw a card.)
ddd	Duel Decks: Garruk vs. Liliana	2009-10-30	60	Swamp	56719f6a-1a6c-4c0a-8d21-18f7d7350b68	covered	basic_land, land_base, land_slot, mana_source	basic_land, land_base, land_slot, mana_source	false		Covered by Ice Age role audit.	Basic Land — Swamp		0		B			already reviewed	https://scryfall.com/card/ddd/60/swamp?utm_source=api	({T}: Add {B}.)
