setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ori	Magic Origins	2015-07-17	32	Stalwart Aven	09cc2cda-14d1-424e-a688-1b49b1b4c392	covered	combat_body, combat_support, combat_threat, counter_support	combat_body, combat_support, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Bird Soldier	{2}{W}	3	W	W	Flying, Renown		verify analyzer roles	https://scryfall.com/card/ori/32/stalwart-aven?utm_source=api	Flying (This creature can't be blocked except by creatures with flying or reach.) Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)
ori	Magic Origins	2015-07-17	33	Starfield of Nyx	922d603e-6623-4455-b91f-fad76f94045a	covered	battlefield_recursion, card_selection, recursion, repeatable_advantage	battlefield_recursion, card_selection, recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Enchantment	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/ori/33/starfield-of-nyx?utm_source=api	At the beginning of your upkeep, you may return target enchantment card from your graveyard to the battlefield. As long as you control five or more enchantments, each other non-Aura enchantment you control is a creature in addition to its other types and has base power and base toughness each equal to its mana value.
ori	Magic Origins	2015-07-17	34	Suppression Bonds	e844ded0-821a-4378-8f58-bf1e1c0269d5	covered	combat_support, removal, targeted_removal	combat_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{3}{W}	4	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/ori/34/suppression-bonds?utm_source=api	Enchant nonland permanent Enchanted permanent can't attack or block, and its activated abilities can't be activated.
ori	Magic Origins	2015-07-17	35	Swift Reckoning	82b0c006-bf58-4f05-8801-e5d2857a6fd6	covered	removal, replacement_engine, targeted_removal, tempo_support	removal, replacement_engine, targeted_removal, tempo_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{W}	2	W	W	Spell mastery		verify analyzer roles	https://scryfall.com/card/ori/35/swift-reckoning?utm_source=api	Spell mastery — If there are two or more instant and/or sorcery cards in your graveyard, you may cast this spell as though it had flash. (You may cast it any time you could cast an instant.) Destroy target tapped creature.
ori	Magic Origins	2015-07-17	36	Topan Freeblade	9e2cd0d5-1537-412b-9ecd-989ab4ac2700	covered	combat_body, combat_support, combat_threat, counter_support	combat_body, combat_support, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{1}{W}	2	W	W	Renown, Vigilance		verify analyzer roles	https://scryfall.com/card/ori/36/topan-freeblade?utm_source=api	Vigilance (Attacking doesn't cause this creature to tap.) Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)
ori	Magic Origins	2015-07-17	37	Totem-Guide Hartebeest	c3a1bb65-556a-4016-a06a-3894710cb190	covered	combat_body, restricted_tutor, tutor	combat_body, restricted_tutor, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Antelope	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/ori/37/totem-guide-hartebeest?utm_source=api	When this creature enters, you may search your library for an Aura card, reveal it, put it into your hand, then shuffle.
ori	Magic Origins	2015-07-17	38	Tragic Arrogance	8a29bd35-33ef-4317-9fe5-8aaff5d7d64d	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/ori/38/tragic-arrogance?utm_source=api	For each player, you choose from among the permanents that player controls an artifact, a creature, an enchantment, and a planeswalker. Then each player sacrifices all other nonland permanents they control.
ori	Magic Origins	2015-07-17	39	Valor in Akros	56a60fcb-f9b7-438f-9221-eaca8fb2649b	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/ori/39/valor-in-akros?utm_source=api	Whenever a creature you control enters, creatures you control get +1/+1 until end of turn.
ori	Magic Origins	2015-07-17	40	Vryn Wingmare	c7c241f2-d3cc-4032-a9da-149de73c2539	covered	combat_body, combat_threat, hate_piece, stax_piece	combat_body, combat_threat, hate_piece, stax_piece	false		Analyzer roles accepted during batch clean pass.	Creature — Pegasus	{2}{W}	3	W	W	Flying		verify analyzer roles	https://scryfall.com/card/ori/40/vryn-wingmare?utm_source=api	Flying Noncreature spells cost {1} more to cast.
ori	Magic Origins	2015-07-17	41	War Oracle	aa26fb50-1b53-488e-90d1-b0c7af273622	covered	combat_body, combat_support, combat_threat, counter_support, lifegain	combat_body, combat_support, combat_threat, counter_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Human Cleric	{2}{W}{W}	4	W	W	Lifelink, Renown		verify analyzer roles	https://scryfall.com/card/ori/41/war-oracle?utm_source=api	Lifelink (Damage dealt by this creature also causes you to gain that much life.) Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)
ori	Magic Origins	2015-07-17	42	Yoked Ox	19b4cf0b-e1e4-4e50-80bc-673bc6ef8bb8	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Ox	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/ori/42/yoked-ox?utm_source=api	
ori	Magic Origins	2015-07-17	43	Alhammarret, High Arbiter	c2531360-61f8-4edc-886b-408811a0639d	covered		combat_body, combat_threat, hate_piece, soft_stack, stack, stax_piece	false		Covered by PRM role audit.	Legendary Creature — Sphinx	{5}{U}{U}	7	U	U	Flying		already reviewed	https://scryfall.com/card/ori/43/alhammarret-high-arbiter?utm_source=api	Flying As Alhammarret enters, each opponent reveals their hand. You choose the name of a nonland card revealed this way. Your opponents can't cast spells with the chosen name (as long as this creature is on the battlefield).
ori	Magic Origins	2015-07-17	44	Anchor to the Aether	3e00326d-2bf4-4731-a6cd-1c015f94f553	covered	card_selection, removal, selection, tempo_removal	card_selection, removal, selection, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{U}	3	U	U	Scry		verify analyzer roles	https://scryfall.com/card/ori/44/anchor-to-the-aether?utm_source=api	Put target creature on top of its owner's library. Scry 1. (Look at the top card of your library. You may put that card on the bottom.)
ori	Magic Origins	2015-07-17	45	Artificer's Epiphany	ed10bb4c-f7ef-4046-8dde-465041b55078	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/ori/45/artificers-epiphany?utm_source=api	Draw two cards. If you control no artifacts, discard a card.
ori	Magic Origins	2015-07-17	46	Aspiring Aeronaut	b2e31c0f-8914-4a18-bc05-44efb7e0f18c	covered	combat_body, combat_support, combat_threat, token_support	combat_body, combat_support, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Artificer	{3}{U}	4	U	U	Flying		verify analyzer roles	https://scryfall.com/card/ori/46/aspiring-aeronaut?utm_source=api	Flying (This creature can't be blocked except by creatures with flying or reach.) When this creature enters, create a 1/1 colorless Thopter artifact creature token with flying.
ori	Magic Origins	2015-07-17	47	Bone to Ash	31be5bf4-9950-456c-8365-74b48e132ef5	covered	card_draw, direct_draw, draw, hard_stack, stack	card_draw, direct_draw, draw, hard_stack, stack	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{U}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/ori/47/bone-to-ash?utm_source=api	Counter target creature spell. Draw a card.
ori	Magic Origins	2015-07-17	48	Calculated Dismissal	d8e63065-9ebc-419d-b7af-5867fd81edff	covered	card_selection, selection, soft_stack, stack	card_selection, selection, soft_stack, stack	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{U}	3	U	U	Spell mastery, Scry		verify analyzer roles	https://scryfall.com/card/ori/48/calculated-dismissal?utm_source=api	Counter target spell unless its controller pays {3}. Spell mastery — If there are two or more instant and/or sorcery cards in your graveyard, scry 2. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)
ori	Magic Origins	2015-07-17	49	Clash of Wills	56aec5bd-a8e8-403f-b339-0fc817426428	covered		mana_sink, scalable_spell, soft_stack, stack	false		Covered by PRM role audit.	Instant	{X}{U}	1	U	U			already reviewed	https://scryfall.com/card/ori/49/clash-of-wills?utm_source=api	Counter target spell unless its controller pays {X}.
ori	Magic Origins	2015-07-17	50	Claustrophobia	62d8c8c8-bc24-42f2-9e2e-9efd08e47bb1	covered	removal, tempo_removal	removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{1}{U}{U}	3	U	U	Enchant		verify analyzer roles	https://scryfall.com/card/ori/50/claustrophobia?utm_source=api	Enchant creature When this Aura enters, tap enchanted creature. Enchanted creature doesn't untap during its controller's untap step.
ori	Magic Origins	2015-07-17	51	Day's Undoing	810a6cf5-e9f4-48e1-8e06-3e0af85633ce	covered	card_draw, spell_tempo, stack	card_draw, spell_tempo, stack	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/ori/51/days-undoing?utm_source=api	Each player shuffles their hand and graveyard into their library, then draws seven cards. If it's your turn, end the turn. (Exile all spells and abilities from the stack, including this card. Discard down to your maximum hand size. Damage wears off, and "this turn" and "until end of turn" effects end.)
ori	Magic Origins	2015-07-17	52	Deep-Sea Terror	36775412-0280-4acc-bae8-3ea5d4e341be	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Serpent	{4}{U}{U}	6	U	U			verify analyzer roles	https://scryfall.com/card/ori/52/deep-sea-terror?utm_source=api	This creature can't attack unless there are seven or more cards in your graveyard.
ori	Magic Origins	2015-07-17	53	Disciple of the Ring	f06209e6-475e-47e0-b84c-3ec1215633a9	covered	combat_body, combat_support, removal, soft_stack, stack, tap_untap, tempo_removal, tempo_support	combat_body, combat_support, removal, soft_stack, stack, tap_untap, tempo_removal, tempo_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/ori/53/disciple-of-the-ring?utm_source=api	{1}, Exile an instant or sorcery card from your graveyard: Choose one — • Counter target noncreature spell unless its controller pays {2}. • This creature gets +1/+1 until end of turn. • Tap target creature. • Untap target creature.
ori	Magic Origins	2015-07-17	54	Disperse	9d8fe3f8-5027-4f9e-999e-e277caa96478	covered	removal, tempo_removal	removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/ori/54/disperse?utm_source=api	Return target nonland permanent to its owner's hand.
ori	Magic Origins	2015-07-17	55	Displacement Wave	2b3fc609-7b19-441a-ab7e-58ccd70d955b	covered	mana_sink, mass_removal, removal, scalable_spell	mana_sink, mass_removal, removal, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{U}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/ori/55/displacement-wave?utm_source=api	Return all nonland permanents with mana value X or less to their owners' hands.
ori	Magic Origins	2015-07-17	56	Dreadwaters	e6e70eb3-3da5-4052-9f62-2960a30d4b41	covered	alternate_finisher, mill_support, scalable_spell	alternate_finisher, mill_support, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{U}	4	U	U	Mill		verify analyzer roles	https://scryfall.com/card/ori/56/dreadwaters?utm_source=api	Target player mills X cards, where X is the number of lands you control.
ori	Magic Origins	2015-07-17	57	Faerie Miscreant	dd2510cd-356c-4d5a-8e5d-e44872eba60b	covered	card_draw, combat_body, combat_threat, direct_draw, draw	card_draw, combat_body, combat_threat, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Creature — Faerie Rogue	{U}	1	U	U	Flying		verify analyzer roles	https://scryfall.com/card/ori/57/faerie-miscreant?utm_source=api	Flying When this creature enters, if you control another creature named Faerie Miscreant, draw a card.
ori	Magic Origins	2015-07-17	58	Harbinger of the Tides	9f5277e8-1cbe-478c-a8bc-ac028f13305e	covered	combat_body, removal, replacement_engine, tempo_removal, tempo_support	combat_body, removal, replacement_engine, tempo_removal, tempo_support	false		Analyzer roles accepted during batch clean pass.	Creature — Merfolk Wizard	{U}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/ori/58/harbinger-of-the-tides?utm_source=api	You may cast this spell as though it had flash if you pay {2} more to cast it. (You may cast it any time you could cast an instant.) When this creature enters, you may return target tapped creature an opponent controls to its owner's hand.
ori	Magic Origins	2015-07-17	59	Hydrolash	31279757-499a-4d52-aa81-76b6f1983b53	covered	card_draw, combat_support, direct_draw, draw	card_draw, combat_support, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/ori/59/hydrolash?utm_source=api	Attacking creatures get -2/-0 until end of turn. Draw a card.
