setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
j21	Jumpstart: Historic Horizons	2021-08-26	11	Mentor of Evos Isle	c64f0dd6-50cc-48fa-a6bc-9153638632dc	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Bird Wizard	{2}{U}	3	U	U	Flying		verify analyzer roles	https://scryfall.com/card/j21/11/mentor-of-evos-isle?utm_source=api	Flying When this creature enters, choose a creature card in your hand. It perpetually gains flying.
j21	Jumpstart: Historic Horizons	2021-08-26	12	Shoreline Scout	3c11111d-a651-4c7d-ad94-0688d63f6ebb	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Merfolk Scout	{U}	1	U	U	Conjure		verify analyzer roles	https://scryfall.com/card/j21/12/shoreline-scout?utm_source=api	When Shoreline Scout enters the battlefield, you may exile a Merfolk card or a land card from your hand. If you do, conjure a card named Tropical Island into your hand. As long as another Merfolk or an Island entered the battlefield under your control this turn, Shoreline Scout gets +1/+0.
j21	Jumpstart: Historic Horizons	2021-08-26	13	Tome of the Infinite	a8455d49-867d-4282-92d4-34c2bc7f69e4	covered	replacement_engine	replacement_engine	false		Analyzer roles accepted during batch clean pass.	Legendary Artifact — Book	{2}{U}	3	U	U	Conjure		verify analyzer roles	https://scryfall.com/card/j21/13/tome-of-the-infinite?utm_source=api	{U}, {T}: Conjure a random card from Tome of the Infinite's spellbook into your hand. It perpetually gains "You may spend mana as though it were mana of any color to cast this spell."
j21	Jumpstart: Historic Horizons	2021-08-26	14	Boneyard Aberration	2afc161c-f627-4e9e-a70f-badc99415a0b	covered	combat_body, sacrifice_support	combat_body, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Skeleton Dog	{4}{B}	5	B	B	Conjure		verify analyzer roles	https://scryfall.com/card/j21/14/boneyard-aberration?utm_source=api	When Boneyard Aberration dies, exile it. If you do, conjure three cards named Reassembling Skeleton into your graveyard.
j21	Jumpstart: Historic Horizons	2021-08-26	15	Davriel, Soul Broker	22b5721d-c187-4e0f-b752-52c2a26f3505	covered	combat_support, sacrifice_support, targeted_removal	combat_support, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Planeswalker — Davriel	{2}{B}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/j21/15/davriel-soul-broker?utm_source=api	+1: Until your next turn, whenever an opponent attacks you and/or planeswalkers you control, they discard a card. If they can't, they sacrifice an attacking creature. −2: Accept one of Davriel's offers, then accept one of Davriel's conditions. −3: Target creature an opponent controls perpetually gets -3/-3.
j21	Jumpstart: Historic Horizons	2021-08-26	16	Davriel's Withering	5b4215b2-d473-4521-846d-6d63e93faebe	covered	targeted_removal	targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/j21/16/davriels-withering?utm_source=api	Target creature an opponent controls perpetually gets -1/-2.
j21	Jumpstart: Historic Horizons	2021-08-26	17	Manor Guardian	05b4e715-49d6-4cc0-9ae5-70c41b7ab58c	covered	combat_body, sacrifice_support	combat_body, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Demon	{2}{B}	3	B	B	Seek		verify analyzer roles	https://scryfall.com/card/j21/17/manor-guardian?utm_source=api	When Manor Guardian dies, each player seeks a nonland card with mana value 2 or less. (To seek a card, put one at random from your library into your hand.)
j21	Jumpstart: Historic Horizons	2021-08-26	18	Plaguecrafter's Familiar	4e6747f8-abd4-4e97-a91e-17c7025a07ad	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Rat	{1}{B}	2	B	B	Deathtouch		verify analyzer roles	https://scryfall.com/card/j21/18/plaguecrafters-familiar?utm_source=api	Deathtouch When Plaguecrafter's Familiar enters the battlefield, choose a creature card in your hand. It perpetually gains deathtouch.
j21	Jumpstart: Historic Horizons	2021-08-26	19	Subversive Acolyte	df05d9e3-f045-4818-8eae-625e86453741	covered	combat_body, lifegain, sacrifice_support	combat_body, lifegain, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/j21/19/subversive-acolyte?utm_source=api	{2}, Pay 2 life: Choose one. Activate only once. • This creature becomes a Human Cleric. It gets +1/+1 and gains lifelink. • This creature becomes a Phyrexian. It gets +3/+2 and gains trample and "Whenever this creature is dealt damage, sacrifice that many permanents."
j21	Jumpstart: Historic Horizons	2021-08-26	20	Managorger Phoenix	1ddfa356-9f8e-4052-a427-708bf48fc050	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Phoenix	{R}{R}	2	R	R	Flying		verify analyzer roles	https://scryfall.com/card/j21/20/managorger-phoenix?utm_source=api	Flying Managorger Phoenix can't block. Whenever you cast a spell, if Managorger Phoenix is in your graveyard, put a flame counter on Managorger Phoenix for each {R} in that spell's mana cost. If Managorger Phoenix has five or more flame counters on it, return it to the battlefield and it perpetually gets +1/+1.
j21	Jumpstart: Historic Horizons	2021-08-26	21	Reckless Ringleader	bc9cb8d1-9bbb-4b3f-82ef-ea0cd7e44e35	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Goblin Rogue	{R}	1	R	R	Haste		verify analyzer roles	https://scryfall.com/card/j21/21/reckless-ringleader?utm_source=api	Haste When Reckless Ringleader enters the battlefield, choose a creature card in your hand. It perpetually gains haste.
j21	Jumpstart: Historic Horizons	2021-08-26	22	Sarkhan, Wanderer to Shiv	973bd9c2-c2b1-429f-b426-2d722a6a2d63	covered	removal, scalable_spell, targeted_removal	removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Planeswalker — Sarkhan	{3}{R}	4	R	R	Conjure		verify analyzer roles	https://scryfall.com/card/j21/22/sarkhan-wanderer-to-shiv?utm_source=api	+1: Dragon cards in your hand perpetually gain "This spell costs {1} less to cast," and "You may pay {X} rather than pay this spell's mana cost, where X is its mana value." +1: Conjure a card named Shivan Dragon into your hand. −2: Sarkhan, Wanderer to Shiv deals 3 damage to target creature.
j21	Jumpstart: Historic Horizons	2021-08-26	23	Sarkhan's Scorn	7b3e354e-0fa3-4ae1-93b5-9ebc29e8b59e	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/j21/23/sarkhans-scorn?utm_source=api	Sarkhan's Scorn deals damage equal to the number of turns you have begun to target creature or planeswalker.
j21	Jumpstart: Historic Horizons	2021-08-26	24	Scion of Shiv	a689fabe-24b6-4cc5-bab5-931edde6f451	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{2}{R}{R}	4	R	R	Flying		verify analyzer roles	https://scryfall.com/card/j21/24/scion-of-shiv?utm_source=api	Flying {2}{R}: Scion of Shiv perpetually gets +1/+0.
j21	Jumpstart: Historic Horizons	2021-08-26	25	Static Discharge	cdbe8211-1d52-4857-8ed8-134a46095168							Sorcery	{1}{R}	2	R	R	Intensity		has Scryfall tags/keywords but no analyzer role	https://scryfall.com/card/j21/25/static-discharge?utm_source=api	Starting intensity 3 This sorcery deals damage equal to its intensity to any target. Then cards you own named Static Discharge intensify by 1.
j21	Jumpstart: Historic Horizons	2021-08-26	26	Freyalise, Skyshroud Partisan	318f6f35-3e5b-4397-a9d1-2f830b08e07e	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Legendary Planeswalker — Freyalise	{1}{G}{G}	3	G	G	Seek, Conjure		verify analyzer roles	https://scryfall.com/card/j21/26/freyalise-skyshroud-partisan?utm_source=api	+1: Untap up to one target Elf. That Elf and a random Elf creature card in your hand perpetually get +1/+1. −1: Seek an Elf card. −6: Conjure a card named Regal Force onto the battlefield.
j21	Jumpstart: Historic Horizons	2021-08-26	27	Longtusk Stalker	8c5a08b7-7b1f-4ef4-9406-2f62b9f0c09d	covered	combat_body, combat_support, energy_support	combat_body, combat_support, energy_support	false		Analyzer roles accepted during batch clean pass.	Creature — Cat	{G}	1	G	G			verify analyzer roles	https://scryfall.com/card/j21/27/longtusk-stalker?utm_source=api	Whenever this creature enters or attacks, you get {E}. Pay {E}{E}: this creature perpetually gets +1/+0. You may choose a creature card in your hand. If you do, that card perpetually gets +1/+0.
j21	Jumpstart: Historic Horizons	2021-08-26	28	Pool of Vigorous Growth	f1304825-b424-4bb8-8d29-a9f1b1fa163b	covered	copy_support, token_support	copy_support, token_support	false		Analyzer roles accepted during batch clean pass.	Artifact	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/j21/28/pool-of-vigorous-growth?utm_source=api	{X}, {T}, Discard a card: Create a token that's a copy of a random creature card with mana value X. Activate only as a sorcery.
j21	Jumpstart: Historic Horizons	2021-08-26	29	Skyshroud Ambush	eead7f70-2dd3-42d4-8bc1-ce78760866ab	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{G}	2	G	G	Fight		verify analyzer roles	https://scryfall.com/card/j21/29/skyshroud-ambush?utm_source=api	Target creature you control fights target creature you don't control. When the creature you control wins the fight, draw a card.
j21	Jumpstart: Historic Horizons	2021-08-26	30	Skyshroud Lookout	5ff34179-8697-4075-9f6f-4f97ff7781d0	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Archer	{1}{G}	2	G	G	Reach, Seek		verify analyzer roles	https://scryfall.com/card/j21/30/skyshroud-lookout?utm_source=api	Reach When this creature enters, seek an Elf card.
j21	Jumpstart: Historic Horizons	2021-08-26	31	Veteran Charger	28a92014-c911-4e64-9072-7f7d9c3d7544	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Centaur Soldier	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/j21/31/veteran-charger?utm_source=api	When Veteran Charger enters the battlefield, choose a creature card in your hand. It perpetually gets +2/+2.
j21	Jumpstart: Historic Horizons	2021-08-26	32	Abiding Grace	f4e7bc58-336d-4670-84cb-a46ca1f48671	covered	battlefield_recursion, card_selection, lifegain, recursion, repeatable_advantage	battlefield_recursion, card_selection, lifegain, recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/j21/32/abiding-grace?utm_source=api	At the beginning of your end step, choose one — • You gain 1 life. • Return target creature card with mana value 1 from your graveyard to the battlefield.
j21	Jumpstart: Historic Horizons	2021-08-26	33	Abzan Battle Priest	1b44fe0a-4a99-4166-b0b3-102b36b54ffa	covered	combat_body, combat_support, counter_support, lifegain	combat_body, combat_support, counter_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Human Cleric	{3}{W}	4	W	W	Outlast		verify analyzer roles	https://scryfall.com/card/j21/33/abzan-battle-priest?utm_source=api	Outlast {W} ({W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.) Each creature you control with a +1/+1 counter on it has lifelink.
j21	Jumpstart: Historic Horizons	2021-08-26	34	Abzan Falconer	8b972819-507a-40a9-ab1f-1a674ea56083	covered	combat_body, combat_support, counter_support	combat_body, combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{2}{W}	3	W	W	Outlast		verify analyzer roles	https://scryfall.com/card/j21/34/abzan-falconer?utm_source=api	Outlast {W} ({W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.) Each creature you control with a +1/+1 counter on it has flying.
j21	Jumpstart: Historic Horizons	2021-08-26	36	Ainok Bond-Kin	8a4028cd-6004-4fb0-a044-0bee662a78e1	covered	combat_body, combat_support, counter_support	combat_body, combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dog Soldier	{1}{W}	2	W	W	Outlast		verify analyzer roles	https://scryfall.com/card/j21/36/ainok-bond-kin?utm_source=api	Outlast {1}{W} ({1}{W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.) Each creature you control with a +1/+1 counter on it has first strike.
j21	Jumpstart: Historic Horizons	2021-08-26	42	Angelic Purge	b262a057-9ace-48b4-b418-1bb751ccb300	covered	removal, sacrifice_support, targeted_removal	removal, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/j21/42/angelic-purge?utm_source=api	As an additional cost to cast this spell, sacrifice a permanent. Exile target artifact, creature, or enchantment.
j21	Jumpstart: Historic Horizons	2021-08-26	44	Angel of the God-Pharaoh	701912d5-9995-4ac7-9858-188f78b2b8a3	covered	card_draw, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, selection	card_draw, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{4}{W}{W}	6	W	W	Flying, Cycling		verify analyzer roles	https://scryfall.com/card/j21/44/angel-of-the-god-pharaoh?utm_source=api	Flying Cycling {2} ({2}, Discard this card: Draw a card.)
j21	Jumpstart: Historic Horizons	2021-08-26	46	Anointer of Valor	e4f880f5-0639-4acb-a099-e48f5707f0db	covered	combat_body, combat_support, combat_threat, counter_support	combat_body, combat_support, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{5}{W}	6	W	W	Flying		verify analyzer roles	https://scryfall.com/card/j21/46/anointer-of-valor?utm_source=api	Flying Whenever a creature attacks, you may pay {3}. When you do, put a +1/+1 counter on that creature.
j21	Jumpstart: Historic Horizons	2021-08-26	47	Arcbound Mouser	5e59199c-facc-46b4-9681-988de0cfaba2	covered	combat_body, combat_threat, counter_support, lifegain, sacrifice_support	combat_body, combat_threat, counter_support, lifegain, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Cat	{W}	1	W	W	Lifelink, Modular		verify analyzer roles	https://scryfall.com/card/j21/47/arcbound-mouser?utm_source=api	Lifelink Modular 1 (This creature enters with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)
j21	Jumpstart: Historic Horizons	2021-08-26	48	Arcbound Prototype	ac1003b4-1f7c-4801-9dd3-5cb7d9881af8	covered	combat_body, counter_support, sacrifice_support	combat_body, counter_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Assembly-Worker	{1}{W}	2	W	W	Modular		verify analyzer roles	https://scryfall.com/card/j21/48/arcbound-prototype?utm_source=api	Modular 2 (This creature enters with two +1/+1 counters on it. When it dies, you may put its +1/+1 counters on target artifact creature.)
j21	Jumpstart: Historic Horizons	2021-08-26	50	Barbed Spike	28b22709-3e69-4eb7-8a3d-b75b6e65f30e	covered	artifact_support, combat_support, token_support	artifact_support, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{1}{W}	2	W	W	Equip		verify analyzer roles	https://scryfall.com/card/j21/50/barbed-spike?utm_source=api	When this Equipment enters, create a 1/1 colorless Thopter artifact creature token with flying, then attach this Equipment to it. Equipped creature gets +1/+0. Equip {2}
j21	Jumpstart: Historic Horizons	2021-08-26	53	Battle Screech	e73131cd-b454-405b-9539-9d777e232b9e	covered		graveyard_support, token_support	false		Covered by JUD role audit.	Sorcery	{2}{W}{W}	4	W	W	Flashback		already reviewed	https://scryfall.com/card/j21/53/battle-screech?utm_source=api	Create two 1/1 white Bird creature tokens with flying. Flashback—Tap three untapped white creatures you control. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
j21	Jumpstart: Historic Horizons	2021-08-26	54	Blade Splicer	194166ad-0179-42a3-86b9-ba7f322ec576	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Phyrexian Human Artificer	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/j21/54/blade-splicer?utm_source=api	When this creature enters, create a 3/3 colorless Phyrexian Golem artifact creature token. Golems you control have first strike.
j21	Jumpstart: Historic Horizons	2021-08-26	55	Bonds of Faith	79af045e-2c73-4003-8f62-b8611a225f08	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{1}{W}	2	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/j21/55/bonds-of-faith?utm_source=api	Enchant creature Enchanted creature gets +2/+2 as long as it's a Human. Otherwise, it can't attack or block.
j21	Jumpstart: Historic Horizons	2021-08-26	56	Bonescythe Sliver	1d95ad32-768f-40a1-a461-e0562326b2b7	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Sliver	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/j21/56/bonescythe-sliver?utm_source=api	Sliver creatures you control have double strike. (They deal both first-strike and regular combat damage.)
j21	Jumpstart: Historic Horizons	2021-08-26	57	Boros Elite	7c83fb45-03af-4f1a-b7e3-2c4f47511658	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{W}	1	W	W	Battalion		verify analyzer roles	https://scryfall.com/card/j21/57/boros-elite?utm_source=api	Battalion — Whenever this creature and at least two other creatures attack, this creature gets +2/+2 until end of turn.
j21	Jumpstart: Historic Horizons	2021-08-26	67	Devouring Light	5334dc24-040e-4094-80f4-8d1b9de01230	covered	cost_reduction, removal, targeted_removal	cost_reduction, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}{W}	3	W	W	Convoke		verify analyzer roles	https://scryfall.com/card/j21/67/devouring-light?utm_source=api	Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.) Exile target attacking or blocking creature.
j21	Jumpstart: Historic Horizons	2021-08-26	68	Disciple of the Sun	3ea41848-7a11-4608-88c1-7a6e76e812ca	covered	card_selection, combat_body, combat_threat, hand_recursion, lifegain, recursion	card_selection, combat_body, combat_threat, hand_recursion, lifegain, recursion	false		Analyzer roles accepted during batch clean pass.	Creature — Human Cleric	{4}{W}	5	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/j21/68/disciple-of-the-sun?utm_source=api	Lifelink When this creature enters, return target permanent card with mana value 3 or less from your graveyard to your hand.
j21	Jumpstart: Historic Horizons	2021-08-26	69	Djeru's Renunciation	11b21086-0779-4d16-8a56-252c6bee9bed	covered	card_draw, direct_draw, draw, removal, selection, tempo_removal	card_draw, direct_draw, draw, removal, selection, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W	Cycling		verify analyzer roles	https://scryfall.com/card/j21/69/djerus-renunciation?utm_source=api	Tap up to two target creatures. Cycling {W} ({W}, Discard this card: Draw a card.)
j21	Jumpstart: Historic Horizons	2021-08-26	70	Doomed Traveler	a30907c0-fbde-4fd3-a8c7-f304305fcea7	covered	combat_body, sacrifice_support, token_support	combat_body, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/j21/70/doomed-traveler?utm_source=api	When this creature dies, create a 1/1 white Spirit creature token with flying.
j21	Jumpstart: Historic Horizons	2021-08-26	74	Enduring Sliver	f9726123-f87b-41bb-9b6f-6d2fbcf0eae2	covered	combat_body, counter_support	combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Sliver	{1}{W}	2	W	W	Outlast		verify analyzer roles	https://scryfall.com/card/j21/74/enduring-sliver?utm_source=api	Outlast {2} ({2}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.) Other Sliver creatures you control have outlast {2}.
j21	Jumpstart: Historic Horizons	2021-08-26	75	Esper Sentinel	5def9f38-0a0b-4e8d-9f9d-29dcb46520b4	covered	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, scalable_spell	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Human Soldier	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/j21/75/esper-sentinel?utm_source=api	Whenever an opponent casts their first noncreature spell each turn, draw a card unless that player pays {X}, where X is this creature's power.
j21	Jumpstart: Historic Horizons	2021-08-26	77	Fairgrounds Patrol	8b0689b5-7c68-46b3-a72a-4f97ef1d0a15	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/j21/77/fairgrounds-patrol?utm_source=api	{1}{W}, Exile this card from your graveyard: Create a 1/1 colorless Thopter artifact creature token with flying. Activate only as a sorcery.
j21	Jumpstart: Historic Horizons	2021-08-26	81	First Sliver's Chosen	f664596a-9ad1-4db3-95b0-457698ad2f66	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Sliver	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/j21/81/first-slivers-chosen?utm_source=api	Sliver creatures you control have exalted. (Whenever a creature you control attacks alone, it gets +1/+1 until end of turn for each instance of exalted among permanents you control.)
j21	Jumpstart: Historic Horizons	2021-08-26	86	Gilded Light	f7e7b2aa-9fd2-41dd-b11e-3a233530dc83	covered		card_draw, direct_draw, draw, selection, self_protection	false		Covered by SCG role audit.	Instant	{1}{W}	2	W	W	Cycling		already reviewed	https://scryfall.com/card/j21/86/gilded-light?utm_source=api	You gain shroud until end of turn. (You can't be the target of spells or abilities.) Cycling {2} ({2}, Discard this card: Draw a card.)
j21	Jumpstart: Historic Horizons	2021-08-26	89	Glorious Enforcer	3dcbbbeb-4efe-4363-bfb4-b7d7f803bafa	covered	combat_body, combat_support, combat_threat, lifegain	combat_body, combat_support, combat_threat, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{5}{W}{W}	7	W	W	Flying, Lifelink		verify analyzer roles	https://scryfall.com/card/j21/89/glorious-enforcer?utm_source=api	Flying, lifelink At the beginning of each combat, if you have more life than an opponent, this creature gains double strike until end of turn.
