setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ylci	Alchemy: Ixalan	2023-12-05	11	Legion Reconsecrator	d2e98c8e-dd2a-4358-81e4-15cb287ea143			battlefield_recursion, card_selection, combat_body, combat_support, graveyard_hate, recursion, sacrifice_support, targeted_removal				Creature — Vampire Soldier	{2}{B}	3	B	B	Conjure		verify analyzer roles	https://scryfall.com/card/ylci/11/legion-reconsecrator?utm_source=api	Whenever Legion Reconsecrator attacks, exile up to one target creature card from a graveyard. If you do, conjure a duplicate of it into your graveyard. The duplicate perpetually becomes a black Skeleton with base power and toughness 3/1 in addition to its other colors and types. When Legion Reconsecrator dies, return another target creature card with power or toughness 1 from your graveyard to the battlefield.
ylci	Alchemy: Ixalan	2023-12-05	12	Mycelic Ballad	c271c1c2-d7b8-4aef-9bd4-59d641afd595			lifegain, removal, scalable_spell, targeted_removal				Sorcery — Chorus	{3}{B}	4	B	B	Intensity		verify analyzer roles	https://scryfall.com/card/ylci/12/mycelic-ballad?utm_source=api	Starting intensity 2 Each player sacrifices X creatures and you gain X life, where X is this spell's intensity. All Chorus cards you own intensify by 1.
ylci	Alchemy: Ixalan	2023-12-05	13	Phantasmal Extraction	5f42d609-1d6b-4fd1-aef9-68cae106eab0							Sorcery	{1}{B}	2	B	B			manual review	https://scryfall.com/card/ylci/13/phantasmal-extraction?utm_source=api	If you weren't the starting player, this spell costs {1} less to cast. Target opponent reveals each nonland card in their hand with mana value 4 or less. Choose a card revealed this way or a card in their graveyard. Exile that card.
ylci	Alchemy: Ixalan	2023-12-05	14	Caldera Breaker	17dac131-8bf0-4851-bc98-15948e37276f			combat_body, combat_threat, removal, sacrifice_support, targeted_removal				Artifact Creature — Golem	{3}{R}{R}{R}	6	R	R	Trample, Conjure		verify analyzer roles	https://scryfall.com/card/ylci/14/caldera-breaker?utm_source=api	Trample When Caldera Breaker enters, exile all Mountain cards from your library. When you do, Caldera Breaker deals that much damage to target creature or planeswalker an opponent controls. When Caldera Breaker dies, put all cards exiled with it onto the battlefield under their owner's control. Conjure four cards named Volcanic Geyser into your library, then shuffle.
ylci	Alchemy: Ixalan	2023-12-05	15	Kamachal, Ship's Mascot	fd9328c4-6f8f-4c26-b71a-d9954c2d64bb			burst_ramp, card_selection, combat_body, combat_support, combat_threat, mana_fixing, ramp, token_support				Legendary Creature — Dinosaur Pirate	{2}{R}	3	R	R	Treasure, Menace		verify analyzer roles	https://scryfall.com/card/ylci/15/kamachal-ships-mascot?utm_source=api	Menace {R}: Kamachal, Ship's Mascot gets +1/+0 until end of turn. Whenever Kamachal deals combat damage to a player, create a Treasure token. Then exile from that player's library a random card with mana value equal to the damage dealt. You may cast that card this turn.
ylci	Alchemy: Ixalan	2023-12-05	16	Pirate's Landing	14d06354-4827-41b4-a9b7-e1cd89dfaf40			card_draw, direct_draw, draw				Sorcery	{R}	1	R	R	Seek		verify analyzer roles	https://scryfall.com/card/ylci/16/pirates-landing?utm_source=api	Draw a card. If mana from a Treasure was spent to cast this spell, seek a Pirate card instead.
ylci	Alchemy: Ixalan	2023-12-05	17	Ribald Shanty	aab3b43f-dea4-42c6-abaa-55b3a914259a			removal, targeted_removal				Instant — Chorus	{R}	1	R	R	Intensity		verify analyzer roles	https://scryfall.com/card/ylci/17/ribald-shanty?utm_source=api	Starting intensity 2 Ribald Shanty deals damage equal to its intensity to target creature or planeswalker. All Chorus cards you own intensify by 1.
ylci	Alchemy: Ixalan	2023-12-05	18	Colossal Chorus	8e4d8bf5-2b67-4ef8-b83d-2324070d7d49			scalable_spell				Sorcery — Chorus	{6}{G}{G}	8	G	G	Intensity, Conjure		verify analyzer roles	https://scryfall.com/card/ylci/18/colossal-chorus?utm_source=api	Starting intensity 2 Conjure X cards named Colossal Dreadmaw onto the battlefield, where X is this spell's intensity. All Chorus cards you own intensify by 1.
ylci	Alchemy: Ixalan	2023-12-05	19	Mythweaver Poq	cfa28073-b7c7-46b8-84c3-0a9ec961dbb2			combat_body, combat_support				Legendary Creature — Cat Shaman	{3}{G}	4	G	G	Conjure		verify analyzer roles	https://scryfall.com/card/ylci/19/mythweaver-poq?utm_source=api	Mythweaver Poq's power and toughness are each equal to the number of lands you control. Whenever one or more nontoken lands enter under your control, for each of them, conjure a duplicate of it onto the battlefield. This ability triggers only once each turn.
ylci	Alchemy: Ixalan	2023-12-05	20	Propagator Primordium	ba399fe7-3597-49e2-a291-6051e52d27aa			battlefield_recursion, card_selection, combat_body, counter_support, recursion, repeatable_advantage				Creature — Fungus	{1}{G}	2	G	G	Conjure		verify analyzer roles	https://scryfall.com/card/ylci/20/propagator-primordium?utm_source=api	When Propagator Primordium enters, conjure two cards named Propagator Primordium into your graveyard. At the beginning of your upkeep, put a spore counter on Propagator Primordium. Remove three spore counters from Propagator Primordium: Return target Fungus creature card from your graveyard to the battlefield.
ylci	Alchemy: Ixalan	2023-12-05	21	Scalespeaker Shepherd	f05ded1d-23f1-4451-b62f-5a19a2b9c75e			combat_body, cost_reduction, ramp				Creature — Human Druid	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/ylci/21/scalespeaker-shepherd?utm_source=api	When Scalespeaker Shepherd enters, draft a card from Scalespeaker Shepherd's spellbook. Dinosaur spells you cast cost {1} less to cast.
ylci	Alchemy: Ixalan	2023-12-05	22	Wingbane Vantasaur	ab96c929-f855-40c2-b726-11c4a0ffb59e			combat_body, combat_threat				Creature — Dinosaur	{2}{G}{G}	4	G	G	Reach, Conjure		verify analyzer roles	https://scryfall.com/card/ylci/22/wingbane-vantasaur?utm_source=api	Reach When Wingbane Vantasaur enters, choose one — • Conjure a card named Savage Stomp into your hand. • Conjure a card named Naturalize into your hand.
ylci	Alchemy: Ixalan	2023-12-05	23	Brazen Boarding	123d002c-0004-4e0e-80f3-f0f9555201ac			removal, targeted_removal				Sorcery	{2}{U}{R}	4	RU	RU	Conjure		verify analyzer roles	https://scryfall.com/card/ylci/23/brazen-boarding?utm_source=api	Brazen Boarding deals 4 damage to target creature or planeswalker. If excess damage is dealt this way, conjure a card with mana value equal to that excess damage from Brazen Boarding's spellbook onto the battlefield. If that excess damage is 4 or greater, instead conjure a card named Admiral Beckett Brass onto the battlefield.
ylci	Alchemy: Ixalan	2023-12-05	24	High Marshal Arguel	d6d236c5-b537-4428-b438-7a60a251297b			combat_body, sacrifice_support, token_support				Legendary Creature — Vampire Knight	{1}{W}{B}	3	BW	BW	Transform, Conjure		verify analyzer roles	https://scryfall.com/card/ylci/24/high-marshal-arguel?utm_source=api	When High Marshal Arguel dies, conjure a card named Arguel's Blood Fast onto the battlefield and you may transform it. If you control an enchantment named Arguel's Blood Fast and a land named Temple of Aclazotz, instead create two 4/3 white and black Vampire Demon creature tokens with flying.
ylci	Alchemy: Ixalan	2023-12-05	25	Merfolk Tunnel-Guide	2e9d7858-823e-42af-bd92-18216ed35393			card_selection, combat_body, selection				Creature — Merfolk Wizard	{G}{U}	2	GU	GU	Explore		verify analyzer roles	https://scryfall.com/card/ylci/25/merfolk-tunnel-guide?utm_source=api	When Merfolk Tunnel-Guide enters, you get a three-time boon with "Whenever one or more Merfolk enter under your control, target Merfolk creature you control explores."
ylci	Alchemy: Ixalan	2023-12-05	26	Mycoid Resurrection	ee2cd22f-d159-42a2-bbe1-a7d53c0d658f			battlefield_recursion, card_selection, combat_support, recursion, scalable_spell				Sorcery	{4}{B}{G}	6	BG	BG	Fathomless descent		verify analyzer roles	https://scryfall.com/card/ylci/26/mycoid-resurrection?utm_source=api	Fathomless descent — Each creature card in your graveyard perpetually gets +X/+X, where X is the number of permanent cards in your graveyard. Then return a creature card from your graveyard to the battlefield.
ylci	Alchemy: Ixalan	2023-12-05	27	Reflection Net	150bb637-4250-42bf-af23-3eb52da89967			copy_support, targeted_removal				Artifact	{1}{W}{U}	3	UW	UW	Flash		verify analyzer roles	https://scryfall.com/card/ylci/27/reflection-net?utm_source=api	Flash When Reflection Net enters, exile target creature until Reflection Net leaves the battlefield. {2}: Target creature you control becomes a copy of a creature card exiled with Reflection Net. Activate only as a sorcery and only once.
ylci	Alchemy: Ixalan	2023-12-05	28	Scalesoul Gnome	a1b05d3c-db3d-426f-ac00-c614d4e27c78			card_selection, combat_body, combat_support, combat_threat, cost_reduction, draw, repeatable_advantage, scalable_spell, selection				Artifact Creature — Gnome	{3}{R}{W}	5	RW	RW	Discover, Haste, Trample, Conjure		verify analyzer roles	https://scryfall.com/card/ylci/28/scalesoul-gnome?utm_source=api	Trample, Haste Whenever Scalesoul Gnome deals combat damage to a player, discover X, where X is that damage. Whenever you play a card from exile, conjure a duplicate of it into your hand.
ylci	Alchemy: Ixalan	2023-12-05	29	Stalwart Speartail	35c516e7-4431-4f23-a8a7-dbc8c0bbb615			combat_body, combat_support, mass_removal, removal				Creature — Dinosaur	{1}{R}{G}	3	GR	GR	Enrage		verify analyzer roles	https://scryfall.com/card/ylci/29/stalwart-speartail?utm_source=api	Enrage — Whenever Stalwart Speartail is dealt damage, other Dinosaurs you control and Dinosaur cards in your hand and library perpetually get +1/+1. Whenever Stalwart Speartail attacks, Stalwart Speartail deals 1 damage to each creature and each planeswalker.
ylci	Alchemy: Ixalan	2023-12-05	30	Tan Jolom, the Worldwalker	69bc6cdf-19f3-4c65-a422-8c7fb7350f82			combat_body				Legendary Creature — Spirit	{1}{G}{W}{U}	4	GUW	GUW			verify analyzer roles	https://scryfall.com/card/ylci/30/tan-jolom-the-worldwalker?utm_source=api	At the beginning of combat on your turn, choose up to one target artifact or land you control that isn't a creature or token. Until end of turn, it becomes a 3/3 Spirit creature with vigilance and double team in addition to its other types.
