setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pori	Magic Origins Promos	2015-07-17	60s	Jace, Vryn's Prodigy // Jace, Telepath Unbound	594f6881-c059-46f8-aa4e-7151d502de73			card_draw, card_selection, combat_body, direct_draw, draw, mill_support, recursion, repeatable_advantage, repeatable_draw, replacement_engine, replay_recursion, selection, targeted_removal				Legendary Creature — Human Wizard // Legendary Planeswalker — Jace		2		U	Transform, Mill		verify analyzer roles	https://scryfall.com/card/pori/60s/jace-vryns-prodigy-jace-telepath-unbound?utm_source=api	Jace, Vryn's Prodigy: {T}: Draw a card, then discard a card. If there are five or more cards in your graveyard, exile Jace, then return him to the battlefield transformed under his owner's control. // Jace, Telepath Unbound: +1: Up to one target creature gets -2/-0 until your next turn. −3: You may cast target instant or sorcery card from your graveyard this turn. If that spell would be put into your graveyard, exile it instead. −9: You get an emblem with "Whenever you cast a spell, target opponent mills five cards."
pori	Magic Origins Promos	2015-07-17	61p	Jace's Sanctum	22d7048e-d538-4fd3-9fb3-2e99e74875fe			card_selection, copy_support, cost_reduction, ramp, repeatable_advantage, selection, spellslinger				Enchantment	{3}{U}	4	U	U	Scry		verify analyzer roles	https://scryfall.com/card/pori/61p/jaces-sanctum?utm_source=api	Instant and sorcery spells you cast cost {1} less to cast. Whenever you cast an instant or sorcery spell, scry 1.
pori	Magic Origins Promos	2015-07-17	64	Mizzium Meddler	48a909b6-e6ee-4148-8b50-b35f11bc065f	covered		combat_body, replacement_engine, tempo_support	false		Covered by PRM role audit.	Creature — Vedalken Wizard	{2}{U}	3	U	U	Flash		already reviewed	https://scryfall.com/card/pori/64/mizzium-meddler?utm_source=api	Flash (You may cast this spell any time you could cast an instant.) When this creature enters, you may change a target of target spell or ability to this creature.
pori	Magic Origins Promos	2015-07-17	75s	Soulblade Djinn	a598e6ce-21ee-49c1-989e-ee864208262f			combat_body, combat_support, combat_threat				Creature — Djinn	{3}{U}{U}	5	U	U	Flying		verify analyzer roles	https://scryfall.com/card/pori/75s/soulblade-djinn?utm_source=api	Flying Whenever you cast a noncreature spell, creatures you control get +1/+1 until end of turn.
pori	Magic Origins Promos	2015-07-17	78s	Talent of the Telepath	a3a26df4-a9d5-48f5-942f-76862bdcd146			card_selection				Sorcery	{2}{U}{U}	4	U	U	Spell mastery		verify analyzer roles	https://scryfall.com/card/pori/78s/talent-of-the-telepath?utm_source=api	Target opponent reveals the top seven cards of their library. You may cast an instant or sorcery spell from among them without paying its mana cost. Then that player puts the rest into their graveyard. Spell mastery — If there are two or more instant and/or sorcery cards in your graveyard, you may cast up to two instant and/or sorcery spells from among the revealed cards instead of one.
pori	Magic Origins Promos	2015-07-17	79s	Thopter Spy Network	49be65fd-3755-410d-b0dc-2e5861ea2552			card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, token_support				Enchantment	{2}{U}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/pori/79s/thopter-spy-network?utm_source=api	At the beginning of your upkeep, if you control an artifact, create a 1/1 colorless Thopter artifact creature token with flying. Whenever one or more artifact creatures you control deal combat damage to a player, draw a card.
pori	Magic Origins Promos	2015-07-17	84s	Willbreaker	7c365041-806f-42d6-a2ff-40e20dd8e9f0			combat_body, theft_support				Creature — Human Wizard	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/pori/84s/willbreaker?utm_source=api	Whenever a creature an opponent controls becomes the target of a spell or ability you control, gain control of that creature for as long as you control this creature.
pori	Magic Origins Promos	2015-07-17	90p	Dark Petition	79acdb37-8d52-4bc8-a7be-a7e92b6166e5			burst_ramp, direct_tutor, ramp, tutor				Sorcery	{3}{B}{B}	5	B	B	Spell mastery		verify analyzer roles	https://scryfall.com/card/pori/90p/dark-petition?utm_source=api	Search your library for a card, put that card into your hand, then shuffle. Spell mastery — If there are two or more instant and/or sorcery cards in your graveyard, add {B}{B}{B}.
pori	Magic Origins Promos	2015-07-17	93s	Despoiler of Souls	cabb0cf3-124a-4f5f-9ca7-2d45a72159ca			battlefield_recursion, card_selection, combat_body, combat_support, repeatable_advantage				Creature — Horror	{B}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/pori/93s/despoiler-of-souls?utm_source=api	This creature can't block. {B}{B}, Exile two other creature cards from your graveyard: Return this card from your graveyard to the battlefield.
pori	Magic Origins Promos	2015-07-17	99s	Gilt-Leaf Winnower	53b99846-3f80-4e9d-ad3c-52a4906b8823			combat_body, combat_support, combat_threat, removal, targeted_removal				Creature — Elf Warrior	{3}{B}{B}	5	B	B	Menace		verify analyzer roles	https://scryfall.com/card/pori/99s/gilt-leaf-winnower?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.) When this creature enters, you may destroy target non-Elf creature whose power and toughness aren't equal.
pori	Magic Origins Promos	2015-07-17	101s	Graveblade Marauder	33f29fcb-c9ea-4d81-afa2-5c9575b4d58e			combat_body, combat_support, combat_threat				Creature — Human Warrior	{2}{B}	3	B	B	Deathtouch		verify analyzer roles	https://scryfall.com/card/pori/101s/graveblade-marauder?utm_source=api	Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.) Whenever this creature deals combat damage to a player, that player loses life equal to the number of creature cards in your graveyard.
pori	Magic Origins Promos	2015-07-17	104	Kothophed, Soul Hoarder	85e1791f-f9a0-4e82-baf6-33cff2dcf60b	covered		card_draw, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Legendary Creature — Demon	{4}{B}{B}	6	B	B	Flying		already reviewed	https://scryfall.com/card/pori/104/kothophed-soul-hoarder?utm_source=api	Flying Whenever a permanent owned by another player is put into a graveyard from the battlefield, you draw a card and you lose 1 life.
pori	Magic Origins Promos	2015-07-17	105	Languish	ef1a83f2-6707-41a2-b5ed-861c8e45ae07	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{2}{B}{B}	4	B	B			already reviewed	https://scryfall.com/card/pori/105/languish?utm_source=api	All creatures get -4/-4 until end of turn.
pori	Magic Origins Promos	2015-07-17	106s	Liliana, Heretical Healer // Liliana, Defiant Necromancer	b96a8ad2-3d86-459b-a34f-19c9dc07c3c4			battlefield_recursion, card_selection, combat_body, combat_threat, hand_attack, lifegain, recursion, repeatable_advantage, sacrifice_support, token_support				Legendary Creature — Human Cleric // Legendary Planeswalker — Liliana		3		B	Lifelink, Transform		verify analyzer roles	https://scryfall.com/card/pori/106s/liliana-heretical-healer-liliana-defiant-necromancer?utm_source=api	Liliana, Heretical Healer: Lifelink Whenever another nontoken creature you control dies, exile Liliana, Heretical Healer, then return her to the battlefield transformed under her owner's control. If you do, create a 2/2 black Zombie creature token. // Liliana, Defiant Necromancer: +2: Each player discards a card. −X: Return target nonlegendary creature card with mana value X from your graveyard to the battlefield. −8: You get an emblem with "Whenever a creature dies, return it to the battlefield under your control at the beginning of the next end step."
pori	Magic Origins Promos	2015-07-17	112s	Priest of the Blood Rite	441cdd7d-6c4c-4a91-a118-7eaa35276660			combat_body, token_support				Creature — Human Cleric	{3}{B}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/pori/112s/priest-of-the-blood-rite?utm_source=api	When this creature enters, create a 5/5 black Demon creature token with flying. At the beginning of your upkeep, you lose 2 life.
pori	Magic Origins Promos	2015-07-17	127s	Abbot of Keral Keep	09be0f69-9c7f-491f-964d-bfbbc2d4251f	covered		card_selection, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Creature — Human Monk	{1}{R}	2	R	R	Prowess		already reviewed	https://scryfall.com/card/pori/127s/abbot-of-keral-keep?utm_source=api	Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.) When this creature enters, exile the top card of your library. Until end of turn, you may play that card.
pori	Magic Origins Promos	2015-07-17	135s	Chandra, Fire of Kaladesh // Chandra, Roaring Flame	6f6b8e14-c247-4dfd-8b39-38c7a5f2f354			combat_body, direct_finisher, finisher, repeatable_finisher, targeted_removal				Legendary Creature — Human Shaman // Legendary Planeswalker — Chandra		3		R	Transform		verify analyzer roles	https://scryfall.com/card/pori/135s/chandra-fire-of-kaladesh-chandra-roaring-flame?utm_source=api	Chandra, Fire of Kaladesh: Whenever you cast a red spell, untap Chandra. {T}: Chandra deals 1 damage to target player or planeswalker. If Chandra has dealt 3 or more damage this turn, exile her, then return her to the battlefield transformed under her owner's control. // Chandra, Roaring Flame: +1: Chandra deals 2 damage to target player or planeswalker. −2: Chandra deals 2 damage to target creature. −7: Chandra deals 6 damage to each opponent. Each player dealt damage this way gets an emblem with "At the beginning of your upkeep, this emblem deals 3 damage to you."
pori	Magic Origins Promos	2015-07-17	137s	Chandra's Ignition	f61680da-606e-4d16-b0a0-361aa5210901			removal, targeted_removal				Sorcery	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/pori/137s/chandras-ignition?utm_source=api	Target creature you control deals damage equal to its power to each other creature and each opponent.
pori	Magic Origins Promos	2015-07-17	141s	Embermaw Hellion	01c39670-3677-49df-a4f6-e5062e0909d5			combat_body, combat_support, combat_threat, replacement_engine				Creature — Hellion	{3}{R}{R}	5	R	R	Trample		verify analyzer roles	https://scryfall.com/card/pori/141s/embermaw-hellion?utm_source=api	Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.) If another red source you control would deal damage to a permanent or player, it deals that much damage plus 1 to that permanent or player instead.
pori	Magic Origins Promos	2015-07-17	143s	Exquisite Firecraft	e83c617f-1e07-40db-9b12-ae01122a3e24	covered		removal, targeted_removal	false		Covered by PRM role audit.	Sorcery	{1}{R}{R}	3	R	R	Spell mastery		already reviewed	https://scryfall.com/card/pori/143s/exquisite-firecraft?utm_source=api	Exquisite Firecraft deals 4 damage to any target. Spell mastery — If there are two or more instant and/or sorcery cards in your graveyard, this spell can't be countered.
pori	Magic Origins Promos	2015-07-17	151s	Goblin Piledriver	4d74d12b-1ffb-482f-8bac-635a8d4d32e9	covered		combat_body, combat_support, self_protection	false		Covered by PRM role audit.	Creature — Goblin Warrior	{1}{R}	2	R	R	Protection		already reviewed	https://scryfall.com/card/pori/151s/goblin-piledriver?utm_source=api	Protection from blue (This creature can't be blocked, targeted, dealt damage, or enchanted by anything blue.) Whenever this creature attacks, it gets +2/+0 until end of turn for each other attacking Goblin.
pori	Magic Origins Promos	2015-07-17	157	Pia and Kiran Nalaar	86084ed9-b8bb-4289-9579-6056194787bc	covered		combat_body, removal, sacrifice_support, targeted_removal, token_support	false		Covered by PRM role audit.	Legendary Creature — Human Artificer	{2}{R}{R}	4	R	R			already reviewed	https://scryfall.com/card/pori/157/pia-and-kiran-nalaar?utm_source=api	When Pia and Kiran Nalaar enters, create two 1/1 colorless Thopter artifact creature tokens with flying. {2}{R}, Sacrifice an artifact: Pia and Kiran Nalaar deals 2 damage to any target.
pori	Magic Origins Promos	2015-07-17	160s	Scab-Clan Berserker	d4f659ba-c277-47a2-8b95-ce81ddac34fb			combat_body, combat_support, combat_threat, counter_support				Creature — Human Berserker	{1}{R}{R}	3	R	R	Renown, Haste		verify analyzer roles	https://scryfall.com/card/pori/160s/scab-clan-berserker?utm_source=api	Haste Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.) Whenever an opponent casts a noncreature spell, if this creature is renowned, this creature deals 2 damage to that player.
pori	Magic Origins Promos	2015-07-17	171	Conclave Naturalists	cb5de977-d420-41cc-85f0-6ffee8bbeff1	covered		combat_body, removal, targeted_removal	false		Covered by PRM role audit.	Creature — Dryad	{4}{G}	5	G	G			already reviewed	https://scryfall.com/card/pori/171/conclave-naturalists?utm_source=api	When this creature enters, you may destroy target artifact or enchantment.
pori	Magic Origins Promos	2015-07-17	172	Dwynen, Gilt-Leaf Daen	30d0d75f-e94c-460b-b957-9f1d655c0f65	covered		combat_body, combat_support, combat_threat, lifegain	false		Covered by PRM role audit.	Legendary Creature — Elf Warrior	{2}{G}{G}	4	G	G	Reach		already reviewed	https://scryfall.com/card/pori/172/dwynen-gilt-leaf-daen?utm_source=api	Reach (This creature can block creatures with flying.) Other Elf creatures you control get +1/+1. Whenever Dwynen attacks, you gain 1 life for each attacking Elf you control.
pori	Magic Origins Promos	2015-07-17	176s	Evolutionary Leap	44cf5ef4-2b0f-4d9d-bf87-8835424721d0			card_draw, card_selection, draw, restricted_tutor, sacrifice_support, selection, tutor				Enchantment	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/pori/176s/evolutionary-leap?utm_source=api	{G}, Sacrifice a creature: Reveal cards from the top of your library until you reveal a creature card. Put that card into your hand and the rest on the bottom of your library in a random order.
pori	Magic Origins Promos	2015-07-17	177s	Gaea's Revenge	26f6cc1e-d85e-45a3-a1ed-7f09d7cfc7df			combat_body, combat_threat				Creature — Elemental	{5}{G}{G}	7	G	G	Haste		verify analyzer roles	https://scryfall.com/card/pori/177s/gaeas-revenge?utm_source=api	This spell can't be countered. Haste This creature can't be the target of nongreen spells or abilities from nongreen sources.
pori	Magic Origins Promos	2015-07-17	182s	Honored Hierarch	ae42fa8a-b0f6-43dc-a4c6-e2531890ca3a	covered		combat_body, combat_support, counter_support, mana_fixing, ramp, stable_ramp	false		Covered by PRM role audit.	Creature — Human Druid	{G}	1	G	G	Renown		already reviewed	https://scryfall.com/card/pori/182s/honored-hierarch?utm_source=api	Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.) As long as this creature is renowned, it has vigilance and "{T}: Add one mana of any color."
pori	Magic Origins Promos	2015-07-17	186p	Managorger Hydra	b3f2265b-dd65-4b74-8b74-35ee0b147617			combat_body, combat_threat, counter_support				Creature — Hydra	{2}{G}	3	G	G	Trample		verify analyzer roles	https://scryfall.com/card/pori/186p/managorger-hydra?utm_source=api	Trample Whenever a player casts a spell, put a +1/+1 counter on this creature.
pori	Magic Origins Promos	2015-07-17	189s	Nissa, Vastwood Seer // Nissa, Sage Animist	35754a21-9fba-4370-a254-292918a777ba			card_selection, combat_body, land_acceleration, land_tutor, mana_fixing, ramp, token_support, tutor				Legendary Creature — Elf Scout // Legendary Planeswalker — Nissa		3		G	Transform		verify analyzer roles	https://scryfall.com/card/pori/189s/nissa-vastwood-seer-nissa-sage-animist?utm_source=api	Nissa, Vastwood Seer: When Nissa enters, you may search your library for a basic Forest card, reveal it, put it into your hand, then shuffle. Whenever a land you control enters, if you control seven or more lands, exile Nissa, then return her to the battlefield transformed under her owner's control. // Nissa, Sage Animist: +1: Reveal the top card of your library. If it's a land card, put it onto the battlefield. Otherwise, put it into your hand. −2: Create Ashaya, the Awoken World, a legendary 4/4 green Elemental creature token. −7: Untap up to six target lands. They become 6/6 Elemental creatures. They're still lands.
pori	Magic Origins Promos	2015-07-17	191s	Nissa's Revelation	ba9cd7bc-846f-4b5c-a1dc-9763a60dafc9			card_draw, card_selection, direct_draw, draw, lifegain, selection				Sorcery	{5}{G}{G}	7	G	G	Scry		verify analyzer roles	https://scryfall.com/card/pori/191s/nissas-revelation?utm_source=api	Scry 5, then reveal the top card of your library. If it's a creature card, you draw cards equal to its power and you gain life equal to its toughness.
pori	Magic Origins Promos	2015-07-17	193★	Outland Colossus	5b034e04-70e5-4783-8ac8-04d8e5a9f961			combat_body, combat_support, counter_support				Creature — Giant	{3}{G}{G}	5	G	G	Renown		verify analyzer roles	https://scryfall.com/card/pori/193%E2%98%85/outland-colossus?utm_source=api	Renown 6 (When this creature deals combat damage to a player, if it isn't renowned, put six +1/+1 counters on it and it becomes renowned.) This creature can't be blocked by more than one creature.
pori	Magic Origins Promos	2015-07-17	240p	Sword of the Animist	d79cbc61-6c15-48ea-bbba-3cffb819ccba			artifact_support, combat_support, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, tutor				Legendary Artifact — Equipment	{2}	2			Equip		verify analyzer roles	https://scryfall.com/card/pori/240p/sword-of-the-animist?utm_source=api	Equipped creature gets +1/+1. Whenever equipped creature attacks, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle. Equip {2}
