setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
punk	Black Lotus Unknown Planechase	2024-02-24	PLA011	Bicycle Rack	9580cf0a-0c0d-4e78-a6cc-bb14c5cc5d23	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Plane — Amsterdam		0					verify analyzer roles	https://scryfall.com/card/punk/PLA011/bicycle-rack?utm_source=api	Cards in each player's hand have cycling {2}. Chaos: Until end of turn, creatures you control have "This creature gets +1/+1 for each card you've discarded this turn."
punk	Black Lotus Unknown Planechase	2024-02-24	PLA012	Clamilton Estate	e60e8f90-8c9d-4e9d-823e-2c9c4ab21443	covered	card_draw, card_selection, draw, multiplier_support, replacement_engine, restricted_tutor, selection, tutor	card_draw, card_selection, draw, multiplier_support, replacement_engine, restricted_tutor, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Plane — Clamhattan		0					verify analyzer roles	https://scryfall.com/card/punk/PLA012/clamilton-estate?utm_source=api	If a wordy permanent entering the battlefield would cause an ability of that permanent or another wordy permanent to trigger, that ability triggers an additional time. (A permanent is wordy if it has four or more lines of rules text.) Whenever Chaos ensues, exile cards from the top of your library until you exile a wordy nonland card, Put that card into your hand. Put each card not cast this way on the bottom of your library in a random order.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA013	Event Horizon	41babf95-a5f8-42a8-92f5-df2032b1ba2a	covered	battlefield_recursion, burst_ramp, card_draw, card_selection, direct_draw, draw, ramp, recursion, targeted_removal	battlefield_recursion, burst_ramp, card_draw, card_selection, direct_draw, draw, ramp, recursion, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Plane — Blind Eternities		0					verify analyzer roles	https://scryfall.com/card/punk/PLA013/event-horizon?utm_source=api	Nonbasic lands are Wastes. Whenever you tap a permanent for {C}, add an additional {C}. Whenever chaos ensues, choose one — • Draw four cards. • Destroy target permanent. • You may return target creature card from your graveyard to the battlefield.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA014	The Food Court	5c28d927-7c8b-4a31-8767-ce053159dfdc	covered	burst_ramp, card_draw, direct_draw, draw, lifegain, mana_fixing, ramp, sacrifice_support	burst_ramp, card_draw, direct_draw, draw, lifegain, mana_fixing, ramp, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Plane — Eldraine		0					verify analyzer roles	https://scryfall.com/card/punk/PLA014/the-food-court?utm_source=api	Artifacts are Foods in addition to their other types (They have "{2}, {T}, Sacrifice this artifact: You gain 3 life.") Sacrifice three Foods: Add {W}{U}{B}{R}{G}. Activate only once each turn and only during your turn. Chaos: You become the Monarch. If you are already the Monarch, draw a card.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA015	High Noon At Thunder Junction	88386fa3-4f4f-4af1-a159-2c87d9890596	covered	card_draw, direct_draw, draw, token_support	card_draw, direct_draw, draw, token_support	false		Analyzer roles accepted during batch clean pass.	Plane — Thunder Junction		0					verify analyzer roles	https://scryfall.com/card/punk/PLA015/high-noon-at-thunder-junction?utm_source=api	Whenever a player draws their second card each turn, any of their opponents may say "DRAW!". The first opponent to do so clashes with that player. The player that wins the clash creates two 1/1 black Assassin creature tokens. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher mana value.) Whenever Chaos ensues, draw a card.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA016	Mad Labs	c8cebdce-16d0-440f-8f4d-8d21483b16a3	covered	copy_support, counter_support, token_support	copy_support, counter_support, token_support	false		Analyzer roles accepted during batch clean pass.	Phenomenon		0					verify analyzer roles	https://scryfall.com/card/punk/PLA016/mad-labs?utm_source=api	When you encounter this phenomenon, starting with the next player in turn order, that player chooses a permanent type. The next player chooses a number between 1 and 10. The next player chooses a keyword counter. Then reveal and resolve the following ability with those words. (don't reveal the second ability before the words have been chosen!) Each player creates a token that's a copy of a [permanent] and puts [number] +1/+1 counters on it. If it's not a creature, it becomes a 0/0 creature in addition to its other types. It enters with [keyword] counter.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA017	Multiversal High Council	123f4a6b-34eb-4383-bacd-4f5ac64a67fa	covered	card_selection, combat_support, cost_reduction, hand_recursion, ramp, recursion	card_selection, combat_support, cost_reduction, hand_recursion, ramp, recursion	false		Analyzer roles accepted during batch clean pass.	Plane — Universia Beyondia		0					verify analyzer roles	https://scryfall.com/card/punk/PLA017/multiversal-high-council?utm_source=api	Universes Beyond spells you cast cost {1} less to cast. Each creature gets +1/+1 for each different Universe among permanents its controller controls. (Magic: The Gathering and D&D each count as a universe.) Whenever Chaos ensues, for each universe, return up to one target card from that Universe from your graveyard to your hand.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA018	Oteclán	24b2ba5b-c1cb-4c73-89bf-94d47f468622	covered	card_selection, cost_reduction, draw, restricted_tutor, selection, tutor	card_selection, cost_reduction, draw, restricted_tutor, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Plane — Ixalan		0			Discover		verify analyzer roles	https://scryfall.com/card/punk/PLA018/otecl%C3%A1n?utm_source=api	When you planeswalk to Oteclán and at the beginning of your upkeep, chaos ensues. Whenever chaos ensues, discover 3. (Exile cards from the top of your library until you exile a nonland card with that mana value or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)
punk	Black Lotus Unknown Planechase	2024-02-24	PLA019	Probability Flux	b3a7f6b9-1a07-4da8-a90c-6f53a1c4eb28	covered	dice_support, replacement_engine	dice_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Phenomenon		0					verify analyzer roles	https://scryfall.com/card/punk/PLA019/probability-flux?utm_source=api	Until your next turn, if a player would roll one or more dice, instead they roll that many dice plus one and ignore one.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA020	Royal Booster	0c77d974-a9fe-4c70-b47a-3a957180bd92	covered	card_draw	card_draw	false		Analyzer roles accepted during batch clean pass.	Phenomenon		0					verify analyzer roles	https://scryfall.com/card/punk/PLA020/royal-booster?utm_source=api	When you encounter this phenomenon, open a Magic: The Gathering booster pack and shuffle it without looking at its contents. Those cards become the booster deck. You become the monarch. For the rest of the game, at the beginning of the monarch's end step, that player draws a card from the booster deck. They may spend mana of any type to cast those cards. (Then Planeswalk away from this phenomenon.)
punk	Black Lotus Unknown Planechase	2024-02-24	PLA021	Shrinking Plane	19d28483-5d14-4205-a817-c66083a4d049	covered	card_draw, direct_draw, draw, hand_attack, removal	card_draw, direct_draw, draw, hand_attack, removal	false		Analyzer roles accepted during batch clean pass.	Plane — Foldaria		0					verify analyzer roles	https://scryfall.com/card/punk/PLA021/shrinking-plane?utm_source=api	When you planeswalk here and at the beginning of your upkeep, fold this plane in half. Draw cards equal to the number of times it's been folded. If you can't fold it, planeswalk. Chaos: Completely unfold this plane. Each opponent discards two cards.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA022	Stroopwafel Cafe	152e7c62-e18b-40a8-b224-9e45732e029b	covered	card_draw, direct_draw, direct_finisher, draw, finisher, lifegain, sacrifice_support, targeted_removal	card_draw, direct_draw, direct_finisher, draw, finisher, lifegain, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Plane — Amsterdam		0					verify analyzer roles	https://scryfall.com/card/punk/PLA022/stroopwafel-cafe?utm_source=api	Players may look at the top card of their library at any time and may play cards from the top of their library. The top card of each player's library is a Food artifact. (It's an artifact with "{2}, {T}, Sacrifice this artifact: You gain 3 life." Activate this ability from the top of the library.) Chaos: You may sacrifice a Food. If you do, draw a card, gain three life and each opponent loses 3 life.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA023	Tarnation	08081904-4115-4afd-ac82-f00421e54038	covered	card_draw, direct_draw, draw, removal, targeted_removal	card_draw, direct_draw, draw, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Plane — Thunder Junction		0					verify analyzer roles	https://scryfall.com/card/punk/PLA023/tarnation?utm_source=api	Whenever a player commits a crime, they may draw a card. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime.) Whenever chaos ensues, Tarnation deals 1 damage to any target.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA024	Windmill Farm	5b76612b-b2d3-457d-8049-1bf01b8ec28b	covered	burst_ramp, copy_support, mana_fixing, ramp, sacrifice_support, token_support	burst_ramp, copy_support, mana_fixing, ramp, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Plane — Amsterdam		0					verify analyzer roles	https://scryfall.com/card/punk/PLA024/windmill-farm?utm_source=api	When you planeswalk here and at the beginning of your upkeep, create a Tulip Petal artifact token that has "{T}, Sacrifice this artifact: Add one mana of any color." Chaos: Spin this plane until the arrow lands on a permanent. If the plane rotated at least 360 degrees during the spin, create a token that's a copy of that permanent.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA025	Asmoranomardicadaistinaculdacar's Kitchen	1d2bad25-dbe3-4b51-a78b-4a95dd5669fe	covered	card_draw, lifegain, sacrifice_support, targeted_removal, token_support	card_draw, lifegain, sacrifice_support, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Plane — Hell		0			Food		verify analyzer roles	https://scryfall.com/card/punk/PLA025/asmoranomardicadaistinaculdacars-kitchen?utm_source=api	Whenever you planeswalk here and whenever a creature enters under your control, create a Food token. Whenever you gain life, target opponent loses that much life. Whenever Chaos ensues, you may sacrifice any number of artifacts or creatures. Draw that many cards and lose that much life.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA026	Circus of the Sun	fb061505-a3d6-45a4-a9ba-2adb1883c77d	covered	card_draw, combat_support, counter_support, direct_draw, draw, token_support	card_draw, combat_support, counter_support, direct_draw, draw, token_support	false		Analyzer roles accepted during batch clean pass.	Plane — Las Vegas		0					verify analyzer roles	https://scryfall.com/card/punk/PLA026/circus-of-the-sun?utm_source=api	Whenever you planeswalk here or at the beginning of your upkeep, create two 1/1 red performer creature tokens with flying and haste. Whenever one or more creatures you control with flying deal combat damage to a player, you may return it to your hand. If you do, draw cards equal to its power. Whenever Chaos ensues, put a flying counter on up to one target creature. It becomes a Performer in addition to its other types.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA027	Elvish Impersonation Contest	23a1cd82-75bc-4e3b-bbab-8a1ca9b9be88	covered	dice_support	dice_support	false		Analyzer roles accepted during batch clean pass.	Plane — Las Vegas		0			Treasure		verify analyzer roles	https://scryfall.com/card/punk/PLA027/elvish-impersonation-contest?utm_source=api	Whenever you planeswalk here and at the beginning of your upkeep, create an Elvish Impersonators token. (It's a {3}{G} Elf creature with "As this creature enters, roll a six-sided die twice. Its base power becomes the first result and its base toughness becomes the second result.") Thank you very much—Whenever Chaos ensues, target Elvish Impersonators becomes a 6/6. Its controller creates a Treasure token.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA028	High and Dry Black Market	4b0e9c83-867a-4dc1-ac15-3b00952f75c7	covered	burst_ramp, card_draw, direct_draw, draw, kindred_support, mana_fixing, ramp, token_support	burst_ramp, card_draw, direct_draw, draw, kindred_support, mana_fixing, ramp, token_support	false		Analyzer roles accepted during batch clean pass.	Phenomenon		0			Treasure		verify analyzer roles	https://scryfall.com/card/punk/PLA028/high-and-dry-black-market?utm_source=api	Whenever you planeswalk here, starting with you, each player chooses up to 5 ♦ worth of modes and may choose the same mode more than once. (Then Planeswalk away from this phenomenon.) ♦ — Create a Treasure Token. ♦ ♦ — Draw a card. ♦ ♦ ♦ — Create a 3/2 colorless Shapeshifter creature token with Changeling.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA029	Jalira's Show	eea700a1-a5f5-4b9e-aa03-8e092deb7396	covered	combat_support, removal, targeted_removal, token_support	combat_support, removal, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Plane — Las Vegas		0					verify analyzer roles	https://scryfall.com/card/punk/PLA029/jaliras-show?utm_source=api	Whenever you attack, create a 1/1 red Performer creature token with flying. Whenever you planeswalk here or chaos ensues, destroy up to one target creature. When you do, its controller reveals cards from the top of their library until they reveal a creature card. The player puts that card onto the battlefield, then puts the rest on the bottom of their library in a random order.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA030	Mojave Desert	8c30e40a-6224-49a3-842c-662036d88e87	covered	combat_support, land_acceleration, land_tutor, mana_fixing, scalable_spell, token_support, tutor	combat_support, land_acceleration, land_tutor, mana_fixing, scalable_spell, token_support, tutor	false		Analyzer roles accepted during batch clean pass.	Plane — Las Vegas		0					verify analyzer roles	https://scryfall.com/card/punk/PLA030/mojave-desert?utm_source=api	Whenever you planeswalk here, each player searches their library for up to two basic land or Desert cards and puts them onto the battlefield tapped, then shuffles their library. If a Desert entered the battlefield under a player's control this way, they create a 1/1 black Snake creature token with deathtouch. Whenever Chaos ensues, create X 1/1 black Snake creature token with deathtouch, where X is 1 plus the number of nonbasic land types among lands that player controls.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA031	No Way Out (Playtest)	995eede5-d3aa-42f8-9883-6e47a7c041bc	covered	dice_support, face_down_support, replacement_engine	dice_support, face_down_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Plane — Duskmourn		0			Manifest, Manifest dread		verify analyzer roles	https://scryfall.com/card/punk/PLA031/no-way-out-(playtest)?utm_source=api	No Way Out enters with three dread counters. You can never leave — If a player would planeswalk while this plane has dread counters, chaos ensues instead. Whenever you roll the planar die, manifest dread. (Look at the top two cards of your library. Put one onto the battlefield face down as a 2/2 creature and the other into your graveyard. Turn it face up any time for its mana cost if it's a creature card.) Whenever Chaos ensures each player may turn a face-down permanent they control face-up. Remove a dread counter from this plane.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA032	Omenpath Instability	c3b5f778-8857-498e-9b1c-f89cfb6f34b2	covered	removal, sacrifice_support, targeted_removal, token_support	removal, sacrifice_support, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Phenomenon		0					verify analyzer roles	https://scryfall.com/card/punk/PLA032/omenpath-instability?utm_source=api	When you encounter this phenomenon, each player creates an Entropy enchantment token with "Sacrifice this enchantment: Chaos ensues. Activate only as a sorcery" and an Omenpath enchantment token with "Sacrifice this enchantment: Planeswalk. Activate only as a sorcery." (Then Planeswalk away from this phenomenon.)
punk	Black Lotus Unknown Planechase	2024-02-24	PLA033	Preston's Stage	804c913e-7dcd-4e83-a8d2-47b26e796c2e	covered	face_down_support, sacrifice_support, token_support	face_down_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Plane — Las Vegas		0					verify analyzer roles	https://scryfall.com/card/punk/PLA033/prestons-stage?utm_source=api	Whenever a player performs a magic trick, they create a Hat token. (You perform a magic trick when you cast an instant or spell with flash, or turn a face-down creature face-up. Hat tokens are artifact tokens with "{1}, {T}, Sacrifice this artifact: Create a 1/1 white Rabbit creature token.") Whenever Chaos ensues, until your next turn, creature cards in your hand have flash.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA034	Pursued by Something	d5b01af8-c1b4-41b9-83f6-6d51258dc96d	covered	face_down_support, removal, targeted_removal	face_down_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Plane — Duskmourn		0			Manifest, Manifest dread		verify analyzer roles	https://scryfall.com/card/punk/PLA034/pursued-by-something?utm_source=api	At the beginning of your second main phase, if you control a tapped creature, manifest dread. (Look at the top two cards of your library. Put one onto the battlefield face down as a 2/2 creature and the other into your graveyard. Turn it face up any time for its mana cost if it's a creature card.) Whenever Chaos ensues, exile target creature. If it's an instant or sorcery, cast it without paying its mana cost. Otherwise put it onto the battlefield under its owner's control.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA035	Raiders' Allegiance	33ed1120-82b1-4936-b210-2f0323a9401c	covered	card_draw, combat_support, counter_support, token_support	card_draw, combat_support, counter_support, token_support	false		Analyzer roles accepted during batch clean pass.	Plane — Ixalan		0			Treasure, Raid, Proliferate		verify analyzer roles	https://scryfall.com/card/punk/PLA035/raiders-allegiance?utm_source=api	Raid — At the beginning of your second main phase, for each player dealt combat damage this turn, you get a point counter and create a 2/2 black Pirate creature token with menace. Whenever you planeswalk away from here, each player with the most point counters or tied for the most point counters creates three Treasure tokens and draws three cards. Then remove all point counters from each player. Whenever Chaos ensues, proliferate for each Pirate you control.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA036	Team-Up!	7a7fbcc2-b139-44c7-a524-6d69651067d3	unsupported			false		Excluded from EDH role audit: funny/acorn-style set.	Phenomenon		0					manual review	https://scryfall.com/card/punk/PLA036/team-up!?utm_source=api	Whenever you encounter this Phenomenon, for the rest of the game, each player wins the game if the players to their left and right are eliminated. (Multiple players can win the game this way.)
punk	Black Lotus Unknown Planechase	2024-02-24	PLA037	The Sphere	bc7a3c30-79af-4c60-83b7-8b1984a12e61	covered	counter_support, token_support	counter_support, token_support	false		Analyzer roles accepted during batch clean pass.	Plane — Las Vegas		0					verify analyzer roles	https://scryfall.com/card/punk/PLA037/the-sphere?utm_source=api	Whenever a creature you control becomes blocked, round both its power and toughness up to the nearest 5. (A creature with 5 power would round up to 5.) Whenever Chaos ensues, Amass Fans 5. (Put five +1/+1 counters on an Army you control. It's also a Fan. If you don't control an army, create a 0/0 red Fan Army creature token first.)
punk	Black Lotus Unknown Planechase	2024-02-24	PLA038	Welcome to Valley	870ca595-9887-48f9-9ea8-60c0d511726e	covered	card_draw, copy_support, direct_draw, draw, token_support	card_draw, copy_support, direct_draw, draw, token_support	false		Analyzer roles accepted during batch clean pass.	Plane — Bloomburrow		0					verify analyzer roles	https://scryfall.com/card/punk/PLA038/welcome-to-valley?utm_source=api	Whenever you cast an animal spell, draw a card. (Animals are any non-human creature types that are animals in real life.) Whenever Chaos ensues, create a token that's a copy of target creature you control, except it's a 1/1.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA039	Game Knights Live	6d606b8c-5f9c-4a65-a321-403d85451c9c	covered	card_draw, combat_support, direct_draw, draw	card_draw, combat_support, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Plane — MagicCon		0					verify analyzer roles	https://scryfall.com/card/punk/PLA039/game-knights-live?utm_source=api	Whenever a player casts their commander or attacks with their commander, they may say "Only one may stand." If they do, that commander becomes a Knight in addition to its other types until a player planeswalks away from Game Knights Live. Knights you control have double strike and trample. Whenever chaos ensues, commanders you control can't be blocked this turn and gain "Whenever this creature deals combat damage to a player, draw a card" until end of turn.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA040	Ghirapur Grand Prix	6515e8d6-26ff-4716-a62d-a5847d0933e7	covered	combat_support, counter_support, scalable_spell, token_support	combat_support, counter_support, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Plane — Avishkar		0			Treasure, Start your engines!		verify analyzer roles	https://scryfall.com/card/punk/PLA040/ghirapur-grand-prix?utm_source=api	When you planeswalk here, all players start their engines! (If you have no speed, it starts at 1. It increases once on each of your turns when an opponent loses life. Max speed is 4.) At the beginning of your end step, put X +1/+1 counters on target creature you control, where X is your speed. When you planeswalk away from Ghirapur Grand Prix, each player with the highest speed among players creates three Treasure tokens.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA041	New Player's Journey	e7092928-3d70-4c7f-aea6-4532b0c5e5eb	covered	card_draw, direct_draw, draw, land_acceleration, land_tutor, lifegain, mana_fixing, tutor	card_draw, direct_draw, draw, land_acceleration, land_tutor, lifegain, mana_fixing, tutor	false		Analyzer roles accepted during batch clean pass.	Plane — Foundations		0					verify analyzer roles	https://scryfall.com/card/punk/PLA041/new-players-journey?utm_source=api	When you planeswalk here, each player may search their library for a basic land card, put it into their hand, then shuffle. Whenever you play a card from Foundations or a core set (including Alpha!), draw a card. Whenever chaos ensues, you gain life equal to the number of years you've played Magic, rounded up. Then planeswalk.
punk	Black Lotus Unknown Planechase	2024-02-24	PLA042	Sorin's Remastered Manor	bfb3a244-ff5c-4ed0-8b19-e96394a97284	covered	combat_support, counter_support, lifegain, removal, targeted_removal	combat_support, counter_support, lifegain, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Plane — Innistrad		0					verify analyzer roles	https://scryfall.com/card/punk/PLA042/sorins-remastered-manor?utm_source=api	When you planeswalk here and at the beginning your upkeep, put a spooky counter on target creature you control. Spooky creatures you control have +1/+1 and menace. (A creature is spooky if it has a spooky counter or it could be a horror movie monster.) A Murder at Markov Manor - Whenever chaos ensues, target spooky creature you control bites target opponent or creature an opponent controls. (The creature deals damage equal to its power to the creature your opponent controls. You gain that much life.)
punk	Black Lotus Unknown Planechase	2024-02-24	PLA043	That's Enough Slices	701361ae-d3c0-4fba-bccd-2f2464911c6f	covered	lifegain, sacrifice_support, token_support	lifegain, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Phenome-nom		0					verify analyzer roles	https://scryfall.com/card/punk/PLA043/thats-enough-slices?utm_source=api	When you encounter this phenome-nom, each player creates a Pizza token. If that player has the least life or is tied for the least life, they create two Pizza tokens instead. Then planeswalk away from this phenome-nom. (A Pizza token is a Food artifact with "{2}, {T}, Sacrifice this token: You gain 6 life.")
punk	Black Lotus Unknown Planechase	2024-02-24	PLA044	The Command Zone	eaa5979c-86d3-4647-9a45-fd80ba4bf192	covered	card_draw, multiplier_support, replacement_engine	card_draw, multiplier_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Plane — MagicCon		0					verify analyzer roles	https://scryfall.com/card/punk/PLA044/the-command-zone?utm_source=api	When you planeswalk here, each player who controls their commander draws a card. Other players may put their commander from the command zone onto the battlefield. If an ability of your commander would trigger during your turn, that ability triggers an additional time. Whenever chaos ensues, the number of times each commander has been cast from the command zone becomes 0. (This resets commander tax.)
