setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pip	Fallout	2024-03-08	11	Battle of Hoover Dam	91596da5-5b1a-430c-a878-7757ae366b6b			battlefield_recursion, card_selection, counter_support, recursion, repeatable_advantage, sacrifice_support				Enchantment	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/pip/11/battle-of-hoover-dam?utm_source=api	As this enchantment enters, choose NCR or Legion. • NCR — At the beginning of your end step, return target creature card with mana value 3 or less from your graveyard to the battlefield with a finality counter on it. • Legion — Whenever a creature you control dies, put two +1/+1 counters on target creature you control.
pip	Fallout	2024-03-08	12	Brotherhood Outcast	79d0cdc1-2e27-48c5-8840-430490068f68			battlefield_recursion, card_selection, combat_body, counter_support, recursion, replacement_engine				Creature — Human Soldier	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/pip/12/brotherhood-outcast?utm_source=api	When this creature enters, choose one — • Return target Aura or Equipment card with mana value 3 or less from your graveyard to the battlefield. • Put a shield counter on target creature. (If it would be dealt damage or destroyed, remove a shield counter from it instead.)
pip	Fallout	2024-03-08	13	Brotherhood Scribe	e22bb590-9c9a-4a99-8cd7-1dbe742f4cdd			combat_body, combat_support, energy_support				Creature — Human Artificer	{1}{W}	2	W	W	Metalcraft		verify analyzer roles	https://scryfall.com/card/pip/13/brotherhood-scribe?utm_source=api	Metalcraft — {T}: You get {E} (an energy counter). Activate only if you control three or more artifacts. Whenever you get one or more {E} during your turn, creatures you control get +1/+1 until end of turn.
pip	Fallout	2024-03-08	14	Codsworth, Handy Helper	f496ff42-3644-494a-9f21-27f781ee880b			combat_body, ramp, self_protection, stable_ramp				Legendary Artifact Creature — Robot	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/pip/14/codsworth-handy-helper?utm_source=api	Commanders you control have ward {2}. {T}: Add {W}{W}. Spend this mana only to cast Aura and/or Equipment spells. {T}: Attach target Aura or Equipment you control to target creature you control. Activate only as a sorcery.
pip	Fallout	2024-03-08	15	Commander Sofia Daguerre	a3fdb633-7fe9-4e72-a3a3-aa17b6f17864			card_selection, combat_body, direct_draw, draw, removal, sacrifice_support, selection, targeted_removal, token_support				Legendary Creature — Human Pilot	{3}{W}	4	W	W	Crash Landing, Flash		verify analyzer roles	https://scryfall.com/card/pip/15/commander-sofia-daguerre?utm_source=api	Flash Crash Landing — When Commander Sofia Daguerre enters, destroy up to one target legendary permanent. That permanent's controller creates a Junk token. (It's an artifact with "{T}, Sacrifice this token: Exile the top card of your library. You may play that card this turn. Activate only as a sorcery.")
pip	Fallout	2024-03-08	16	Gary Clone	d9af0da0-5e10-40c5-afb2-3f44c016b927			combat_body, combat_support, token_support				Creature — Human Citizen	{1}{W}	2	W	W	Squad		verify analyzer roles	https://scryfall.com/card/pip/16/gary-clone?utm_source=api	Squad {2} (As an additional cost to cast this spell, you may pay {2} any number of times. When this creature enters, create that many tokens that are copies of it.) Whenever this creature attacks, each creature you control named Gary Clone gets +1/+0 until end of turn.
pip	Fallout	2024-03-08	17	Idolized	8cbf0173-2349-4205-b720-378643c347a4			combat_support, scalable_spell				Enchantment — Aura	{1}{W}	2	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/pip/17/idolized?utm_source=api	Enchant creature Enchanted creature has "Whenever this creature attacks alone, it gets +X/+X until end of turn, where X is the number of nonland permanents you control."
pip	Fallout	2024-03-08	18	Overencumbered	54400ec3-f2ab-4cdf-9731-e04281bf7e90			card_draw, combat_support, token_support				Enchantment — Aura	{1}{W}	2	W	W	Food, Enchant		verify analyzer roles	https://scryfall.com/card/pip/18/overencumbered?utm_source=api	Enchant opponent When this Aura enters, enchanted opponent creates a Clue token, a Food token, and a Junk token. At the beginning of combat on enchanted opponent's turn, that player may pay {1} for each artifact they control. If they don't, creatures can't attack this combat.
pip	Fallout	2024-03-08	19	Overseer of Vault 76	84f32a1d-3861-418e-a3c2-7e731a2cd55c			combat_body, combat_support, counter_support				Legendary Creature — Human Advisor	{2}{W}	3	W	W	First Contact		verify analyzer roles	https://scryfall.com/card/pip/19/overseer-of-vault-76?utm_source=api	First Contact — Whenever Overseer of Vault 76 or another creature you control with power 3 or less enters, put a quest counter on Overseer of Vault 76. At the beginning of combat on your turn, you may remove three quest counters from among permanents you control. When you do, put a +1/+1 counter on each creature you control and they gain vigilance until end of turn.
pip	Fallout	2024-03-08	20	Paladin Danse, Steel Maverick	ac830812-2f33-4f9e-ba3a-ea665989011c			combat_body, combat_support, combat_threat, lifegain, self_protection				Legendary Artifact Creature — Synth Knight	{2}{W}	3	W	W	Lifelink, Vigilance		verify analyzer roles	https://scryfall.com/card/pip/20/paladin-danse-steel-maverick?utm_source=api	Vigilance, lifelink Exile Paladin Danse: Each creature you control that's an artifact or Human gains indestructible until end of turn.
pip	Fallout	2024-03-08	21	Pre-War Formalwear	c5782f70-05c6-4df9-812d-7ecbe2dbaaff			artifact_support, battlefield_recursion, card_selection, combat_support, recursion				Artifact — Equipment	{2}{W}	3	W	W	Equip		verify analyzer roles	https://scryfall.com/card/pip/21/pre-war-formalwear?utm_source=api	When this Equipment enters, return target creature card with mana value 3 or less from your graveyard to the battlefield and attach this Equipment to it. Equipped creature gets +2/+2 and has vigilance. Equip {3}
pip	Fallout	2024-03-08	22	The Prydwen, Steel Flagship	f6ea8085-5ba9-43b6-994d-04be35c5793b			artifact_support, combat_support, token_support				Legendary Artifact — Vehicle	{4}{W}{W}	6	W	W	Flying, Crew		verify analyzer roles	https://scryfall.com/card/pip/22/the-prydwen-steel-flagship?utm_source=api	Flying Whenever another nontoken artifact you control enters, create a 2/2 white Human Knight creature token with "This token gets +2/+2 as long as an artifact entered the battlefield under your control this turn." Crew 2
pip	Fallout	2024-03-08	23	Securitron Squadron	96312b75-3110-4506-9f95-0c6c17d9da11			combat_body, combat_threat, counter_support, token_support				Artifact Creature — Robot	{1}{W}	2	W	W	Vigilance, Squad		verify analyzer roles	https://scryfall.com/card/pip/23/securitron-squadron?utm_source=api	Squad {3} (As an additional cost to cast this spell, you may pay {3} any number of times. When this creature enters, create that many tokens that are copies of it.) Vigilance Whenever a creature token you control enters, put a +1/+1 counter on it.
pip	Fallout	2024-03-08	24	Sentry Bot	d0c78ee6-babb-410d-9d3a-0c1395596e56			combat_body, counter_support, energy_support				Artifact Creature — Robot	{4}{W}	5	W	W	Flash		verify analyzer roles	https://scryfall.com/card/pip/24/sentry-bot?utm_source=api	Flash This spell costs {1} less to cast for each creature attacking you. When this creature enters, you get {E} for each creature attacking you. At the beginning of combat on your turn, you may pay {E}{E}{E}. If you do, put a +1/+1 counter on each creature you control.
pip	Fallout	2024-03-08	25	Sierra, Nuka's Biggest Fan	e4fb15b6-02bb-4923-953a-69784ca780b8			combat_body, combat_support, counter_support, sacrifice_support, scalable_spell, token_support				Legendary Creature — Human Citizen	{3}{W}	4	W	W	Food, The Nuka-Cola Challenge		verify analyzer roles	https://scryfall.com/card/pip/25/sierra-nukas-biggest-fan?utm_source=api	The Nuka-Cola Challenge — Whenever one or more creatures you control deal combat damage to a player, put a quest counter on Sierra and create a Food token. Whenever you sacrifice a Food, target creature you control gets +X/+X until end of turn, where X is the number of quest counters on Sierra.
pip	Fallout	2024-03-08	26	Vault 13: Dweller's Journey	586fb987-cd77-420f-978c-2ce140bcdcfb			card_selection, lifegain, sacrifice_support, selection, targeted_removal				Enchantment — Saga	{3}{W}	4	W	W	Scry		verify analyzer roles	https://scryfall.com/card/pip/26/vault-13:-dwellers-journey?utm_source=api	(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.) I — For each player, exile up to one other target enchantment or creature that player controls until this Saga leaves the battlefield. II — You gain 2 life and scry 2. III — Return two cards exiled with this Saga to the battlefield under their owners' control and put the rest on the bottom of their owners' libraries.
pip	Fallout	2024-03-08	27	Vault 75: Middle School	e81fa87f-80ce-4db6-940e-d30309bc70e6			counter_support, mass_removal, removal, sacrifice_support				Enchantment — Saga	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/pip/27/vault-75:-middle-school?utm_source=api	(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.) I — Exile all creatures with power 4 or greater. II, III — Put a +1/+1 counter on each creature you control.
pip	Fallout	2024-03-08	28	Vault 101: Birthday Party	77322d69-330e-4b00-b984-62c6d45c9540			lifegain, sacrifice_support, token_support				Enchantment — Saga	{3}{W}	4	W	W	Food		verify analyzer roles	https://scryfall.com/card/pip/28/vault-101:-birthday-party?utm_source=api	(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.) I — Create a 1/1 white Human Soldier creature token and a Food token. (A Food token is an artifact with "{2}, {T}, Sacrifice this token: You gain 3 life.") II, III — You may put an Aura or Equipment card from your hand or graveyard onto the battlefield. If an Equipment is put onto the battlefield this way, you may attach it to a creature you control.
pip	Fallout	2024-03-08	29	Yes Man, Personal Securitron	16b8eab0-ccbd-4dbf-9998-82a4d85d0f77			card_draw, combat_body, counter_support, direct_draw, donation_support, draw, repeatable_draw, token_support				Legendary Artifact Creature — Robot	{2}{W}	3	W	W	Wild Card		verify analyzer roles	https://scryfall.com/card/pip/29/yes-man-personal-securitron?utm_source=api	{T}: Target opponent gains control of Yes Man. When they do, you draw two cards and put a quest counter on Yes Man. Activate only during your turn. Wild Card — When Yes Man leaves the battlefield, its owner creates a tapped 1/1 white Soldier creature token for each quest counter on it.
pip	Fallout	2024-03-08	30	Curie, Emergent Intelligence	48cf6b88-6bca-49d4-9951-36d98befa588			card_draw, combat_body, combat_support, copy_support, direct_draw, draw, repeatable_advantage				Legendary Artifact Creature — Robot	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/pip/30/curie-emergent-intelligence?utm_source=api	Whenever Curie deals combat damage to a player, draw cards equal to its base power. {1}{U}, Exile another nontoken artifact creature you control: Curie becomes a copy of the exiled creature, except it has "Whenever this creature deals combat damage to a player, draw cards equal to its base power."
pip	Fallout	2024-03-08	31	James, Wandering Dad // Follow Him	8c90b558-de07-4689-9427-da68d823c2e8			card_draw, card_selection, combat_body, draw, mana_sink, ramp, repeatable_advantage, repeatable_draw, scalable_spell, selection, stable_ramp				Legendary Creature — Human Scientist // Instant — Adventure	{2}{U} // {X}{U}{U}	3	U	U	Investigate		verify analyzer roles	https://scryfall.com/card/pip/31/james-wandering-dad-follow-him?utm_source=api	James, Wandering Dad: {T}: Add {C}{C}. Spend this mana only to activate abilities. // Follow Him: Investigate X times. (Then exile this card. You may cast the creature later from exile.)
pip	Fallout	2024-03-08	32	Jason Bright, Glowing Prophet	5c4f1f94-9916-49aa-956a-c1c6b299b24f			card_draw, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support				Legendary Creature — Zombie Mutant Advisor	{2}{U}	3	U	U	Come Fly With Me		verify analyzer roles	https://scryfall.com/card/pip/32/jason-bright-glowing-prophet?utm_source=api	Whenever a Zombie or Mutant you control dies, if its power was different from its base power, draw a card. Come Fly With Me — {2}, Sacrifice a creature: Put a +1/+1 counter on target creature you control. It gains flying until end of turn.
pip	Fallout	2024-03-08	33	Mirelurk Queen	116ef9ea-d199-49b8-89c7-d61dd92711f5			card_draw, combat_body, combat_threat, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw				Creature — Crab Mutant	{4}{U}	5	U	U	Vigilance		verify analyzer roles	https://scryfall.com/card/pip/33/mirelurk-queen?utm_source=api	Vigilance When this creature enters, target player gets two rad counters. Whenever one or more nonland cards are milled, draw a card, then put a +1/+1 counter on this creature. This ability triggers only once each turn.
pip	Fallout	2024-03-08	34	Nerd Rage	4601e4c7-74bc-44ce-9274-68ba79f8aae1			card_draw, combat_support, direct_draw, draw, hand_size				Enchantment — Aura	{2}{U}	3	U	U	Enchant		verify analyzer roles	https://scryfall.com/card/pip/34/nerd-rage?utm_source=api	Enchant creature When this Aura enters, draw two cards. Enchanted creature has "You have no maximum hand size" and "Whenever this creature attacks, if you have ten or more cards in hand, it gets +10/+10 until end of turn."
pip	Fallout	2024-03-08	35	Nick Valentine, Private Eye	5663288a-7300-4e1b-8fb0-43c467709fe5			card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, selection, token_support				Legendary Artifact Creature — Synth Detective	{2}{U}	3	U	U	Investigate		verify analyzer roles	https://scryfall.com/card/pip/35/nick-valentine-private-eye?utm_source=api	Nick Valentine can't be blocked except by artifact creatures. Whenever Nick Valentine or another artifact creature you control dies, you may investigate. (To investigate, create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")
pip	Fallout	2024-03-08	36	Piper Wright, Publick Reporter	1ff9598a-0dac-4437-9450-fc8134fa3740			card_draw, combat_body, combat_support, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, selection, token_support				Legendary Creature — Human Detective	{1}{U}	2	U	U	Investigate		verify analyzer roles	https://scryfall.com/card/pip/36/piper-wright-publick-reporter?utm_source=api	Whenever Piper Wright deals combat damage to a player, investigate that many times. (To investigate, create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.") Whenever you sacrifice a Clue, put a +1/+1 counter on target creature you control.
pip	Fallout	2024-03-08	37	Radstorm	d4cde3d5-eb13-4ad5-8178-08780dc85d39			counter_support				Instant	{3}{U}	4	U	U	Storm, Proliferate		verify analyzer roles	https://scryfall.com/card/pip/37/radstorm?utm_source=api	Storm (When you cast this spell, copy it for each spell cast before it this turn.) Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)
pip	Fallout	2024-03-08	38	Robobrain War Mind	6f9390ec-08b5-4761-8cb1-5d60190b9661			card_draw, combat_body, combat_support, direct_draw, draw, energy_support, repeatable_advantage, repeatable_draw				Artifact Creature — Robot	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/pip/38/robobrain-war-mind?utm_source=api	Robobrain War Mind's power is equal to the number of cards in your hand. When this creature enters, you get an amount of {E} (energy counters) equal to the number of artifact creatures you control. Whenever this creature attacks, you may pay {E}{E}{E}. If you do, draw a card.
pip	Fallout	2024-03-08	39	Struggle for Project Purity	5958e9e3-9457-48e1-afc1-a5c89e3b0ed0			card_draw, combat_support, direct_draw, draw, multiplier_support, repeatable_advantage, repeatable_draw, replacement_engine				Enchantment	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/pip/39/struggle-for-project-purity?utm_source=api	As this enchantment enters, choose Brotherhood or Enclave. • Brotherhood — At the beginning of your upkeep, each opponent draws a card. You draw a card for each card drawn this way. • Enclave — Whenever a player attacks you with one or more creatures, that player gets twice that many rad counters.
pip	Fallout	2024-03-08	40	Synth Infiltrator	3d3553df-0036-47d9-b0e3-4a3261a0f73c			combat_body, copy_support, cost_reduction				Artifact Creature — Synth	{3}{U}{U}	5	U	U	Improvise		verify analyzer roles	https://scryfall.com/card/pip/40/synth-infiltrator?utm_source=api	Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.) You may have this creature enter as a copy of any creature on the battlefield, except it's a Synth artifact creature in addition to its other types.
pip	Fallout	2024-03-08	41	Vexing Radgull	2b632e67-ff80-4d52-9f44-3bc4bf083ab1			combat_body, combat_support, combat_threat, counter_support				Creature — Bird Mutant	{1}{U}	2	U	U	Flying, Proliferate		verify analyzer roles	https://scryfall.com/card/pip/41/vexing-radgull?utm_source=api	Flying Whenever this creature deals combat damage to a player, that player gets two rad counters if they don't have any rad counters. Otherwise, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)
pip	Fallout	2024-03-08	42	Bloatfly Swarm	fc50e254-71bc-46b3-93e6-c6eb820a3473			combat_body, combat_threat, counter_support				Creature — Insect Mutant	{3}{B}	4	B	B	Flying		verify analyzer roles	https://scryfall.com/card/pip/42/bloatfly-swarm?utm_source=api	Flying This creature enters with five +1/+1 counters on it. If damage would be dealt to this creature while it has a +1/+1 counter on it, prevent that damage, remove that many +1/+1 counters from it, then give each player a rad counter for each +1/+1 counter removed this way.
pip	Fallout	2024-03-08	43	Butch DeLoria, Tunnel Snake	20f92504-d03c-437e-9814-b25ee384b3ba			combat_body, combat_support, combat_threat, counter_support				Legendary Creature — Human Rogue	{1}{B}	2	B	B	Menace, Tunnel Snakes Rule!		verify analyzer roles	https://scryfall.com/card/pip/43/butch-deloria-tunnel-snake?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.) Tunnel Snakes Rule! — Whenever Butch DeLoria attacks, it gets +1/+1 until end of turn for each other Rogue and/or Snake you control. {1}{B}: Put a menace counter on another target creature. It becomes a Rogue in addition to its other types.
pip	Fallout	2024-03-08	44	Feral Ghoul	284db94d-e583-4355-89fd-6c0906f9d17e			combat_body, combat_threat, counter_support, sacrifice_support				Creature — Zombie Mutant	{2}{B}	3	B	B	Menace		verify analyzer roles	https://scryfall.com/card/pip/44/feral-ghoul?utm_source=api	Menace Whenever another creature you control dies, put a +1/+1 counter on this creature. When this creature dies, each opponent gets a number of rad counters equal to its power.
pip	Fallout	2024-03-08	45	Hancock, Ghoulish Mayor	adf9aed9-dd63-48da-b799-ea94839fc22a			combat_body, combat_support, counter_support, sacrifice_support, scalable_spell				Legendary Creature — Zombie Mutant Advisor	{2}{B}	3	B	B	Undying		verify analyzer roles	https://scryfall.com/card/pip/45/hancock-ghoulish-mayor?utm_source=api	Each other creature you control that's a Zombie or Mutant gets +X/+X, where X is the number of counters on Hancock. Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)
pip	Fallout	2024-03-08	46	Infesting Radroach	064f371c-e4f2-423b-9f35-443191dfbb4c			combat_body, combat_support, combat_threat, mill_support				Creature — Insect Mutant	{2}{B}	3	B	B	Flying, Mill		verify analyzer roles	https://scryfall.com/card/pip/46/infesting-radroach?utm_source=api	Flying This creature can't block. Whenever this creature deals combat damage to a player, they get that many rad counters. Whenever an opponent mills a nonland card, if this creature is in your graveyard, you may return it to your hand.
pip	Fallout	2024-03-08	47	Nuclear Fallout	f09388e2-f190-4b48-ba85-3ffc33020392			mana_sink, scalable_spell				Sorcery	{X}{B}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/pip/47/nuclear-fallout?utm_source=api	Each creature gets twice -X/-X until end of turn. Each player gets X rad counters.
pip	Fallout	2024-03-08	48	Ruthless Radrat	344671d1-8abf-4be1-93c9-ef917e88e6c9			combat_body, combat_support, combat_threat, token_support				Creature — Rat Mutant	{1}{B}{B}	3	B	B	Menace, Squad		verify analyzer roles	https://scryfall.com/card/pip/48/ruthless-radrat?utm_source=api	Squad—Exile four cards from your graveyard. (As an additional cost to cast this spell, you may pay its squad cost any number of times. When this creature enters, create that many tokens that are copies of it.) Menace (This creature can't be blocked except by two or more creatures.)
pip	Fallout	2024-03-08	49	Screeching Scorchbeast	ed5889c9-e524-40c1-9011-7559a992bb1b			combat_body, combat_support, combat_threat, token_support				Creature — Bat Mutant	{4}{B}{B}	6	B	B	Flying, Menace		verify analyzer roles	https://scryfall.com/card/pip/49/screeching-scorchbeast?utm_source=api	Flying, menace Whenever this creature attacks, each player gets two rad counters. Whenever one or more nonland cards are milled, you may create that many 2/2 black Zombie Mutant creature tokens. Do this only once each turn.
pip	Fallout	2024-03-08	50	V.A.T.S.	d077d54c-6f1b-4795-a241-6073b0dc1dc8			hate_piece, stax_piece, targeted_removal				Instant	{2}{B}{B}	4	B	B	Split second		verify analyzer roles	https://scryfall.com/card/pip/50/vats?utm_source=api	Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.) Choose any number of target creatures with equal toughness. Destroy the chosen creatures.
pip	Fallout	2024-03-08	51	Vault 12: The Necropolis	bc9d75e7-1f64-4376-8e19-f6622ffbeb28			combat_support, counter_support, sacrifice_support, scalable_spell, token_support				Enchantment — Saga	{4}{B}{B}	6	B	B			verify analyzer roles	https://scryfall.com/card/pip/51/vault-12:-the-necropolis?utm_source=api	(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.) I — Each player gets three rad counters. II — Create X 2/2 black Zombie Mutant creature tokens, where X is the total number of rad counters among players. III — Put two +1/+1 counters on each creature you control that's a Zombie or Mutant.
pip	Fallout	2024-03-08	52	Wasteland Raider	29439669-c9be-46f3-a62f-16de51fefe88			combat_body, removal, targeted_removal, token_support				Creature — Human Mercenary	{2}{B}{B}	4	B	B	Squad		verify analyzer roles	https://scryfall.com/card/pip/52/wasteland-raider?utm_source=api	Squad {2} (As an additional cost to cast this spell, you may pay {2} any number of times. When this creature enters, create that many tokens that are copies of it.) When this creature enters, each player sacrifices a creature of their choice.
pip	Fallout	2024-03-08	53	Acquired Mutation	9ecd53b0-4551-4505-b5d2-02ae49d4cbdb			combat_support				Enchantment — Aura	{2}{R}	3	R	R	Goad, Enchant		verify analyzer roles	https://scryfall.com/card/pip/53/acquired-mutation?utm_source=api	Enchant creature Enchanted creature gets +2/+2 and is goaded. (It attacks each combat if able and attacks a player other than you if able.) Whenever enchanted creature attacks, defending player gets two rad counters.
pip	Fallout	2024-03-08	54	Assaultron Dominator	2c7818f4-a818-4603-9af1-05aee2d56ec8			combat_body, combat_support, counter_support, energy_support				Artifact Creature — Robot	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/pip/54/assaultron-dominator?utm_source=api	When this creature enters, you get {E}{E} (two energy counters). Whenever an artifact creature you control attacks, you may pay {E}. If you do, put your choice of a +1/+1, first strike, or trample counter on that creature.
