setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
yecl	Alchemy: Lorwyn Eclipsed	2026-02-03	20	The Grand Goatnapper	267608ee-13d4-42cd-9ad3-670b51faa6bd			combat_body				Legendary Creature — Goblin Rogue	{2}{B}{R}	4	BR	BR	Conjure		verify analyzer roles	https://scryfall.com/card/yecl/20/the-grand-goatnapper?utm_source=api	Spells you cast have affinity for Goats. {T}: Another target non-Goat creature perpetually becomes a Goat in addition to its other types. Then conjure a card named Goatnap into your hand. Activate only as a sorcery.
yecl	Alchemy: Lorwyn Eclipsed	2026-02-03	21	Kithkin Brinefarer	17cec832-4c13-49e3-bf50-b2f83b93dcd5			combat_body, combat_support				Creature — Kithkin Warrior	{1}{G}{W}	3	GW	GW	Conjure		verify analyzer roles	https://scryfall.com/card/yecl/21/kithkin-brinefarer?utm_source=api	Whenever a Kithkin card is put into your hand from your library, conjure a duplicate of that card into your hand. Whenever you attack, Kithkin creature cards in your hand perpetually get +1/+1.
yecl	Alchemy: Lorwyn Eclipsed	2026-02-03	22	Oura, the Imitator	c578ac2f-1d38-4cee-8687-8566373b005d			combat_body, combat_threat, lifegain, replacement_engine, tempo_support				Legendary Creature — Faerie Noble	{1}{U}{B}	3	BU	BU	Flying, Lifelink, Flash		verify analyzer roles	https://scryfall.com/card/yecl/22/oura-the-imitator?utm_source=api	Flash Flying, Lifelink As long as the top card of your library is a Faerie or instant card, you may look at it any time and you may cast it. You may cast Faerie spells as though they had flash.
yecl	Alchemy: Lorwyn Eclipsed	2026-02-03	23	Pep, Raucous Raider	355ed68c-1b8f-4f30-acab-1d214ccd86d8			burst_ramp, card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, selection				Legendary Creature — Noggle Rogue	{2}{R}{G}	4	GR	GR	Haste, Trample		verify analyzer roles	https://scryfall.com/card/yecl/23/pep-raucous-raider?utm_source=api	Trample, Haste Whenever a creature you control deals combat damage to a player, exile the top card of that player's library. It perpetually becomes an artifact if it's a nonland permanent card. Until end of turn, you may play the exiled card. {T}, Sacrifice an artifact: Add three mana of any one color.
yecl	Alchemy: Lorwyn Eclipsed	2026-02-03	24	Perennial Gravewarden	fc8c4819-5cec-4dab-ae2d-90964ec71ac9			battlefield_recursion, card_selection, combat_body, combat_support, combat_threat, repeatable_advantage				Creature — Elf Warlock	{B}{G}	2	BG	BG	Menace		verify analyzer roles	https://scryfall.com/card/yecl/24/perennial-gravewarden?utm_source=api	Menace When this creature enters, it perpetually gets +1/+1. At the beginning of your end step, if a creature entered and a creature died this turn, return this card from your graveyard to the battlefield tapped.
yecl	Alchemy: Lorwyn Eclipsed	2026-02-03	25	Providence of Night	005354c1-7ee5-498d-87b7-b12cfb9ec12c			combat_body, self_protection				Legendary Creature — Spirit Avatar	{W/U}{U/B}{B/R}{R/G}{G/W}	5	BGRUW	BGRUW	Protection		verify analyzer roles	https://scryfall.com/card/yecl/25/providence-of-night?utm_source=api	Protection from monocolored Whenever you cast a spell with hybrid mana in its mana cost, copy it. You may choose new targets for the copy.
yecl	Alchemy: Lorwyn Eclipsed	2026-02-03	26	Salacinder and Soot, Rascals	58a1f533-5559-4897-9cbf-ff6066770330			combat_body, combat_threat				Legendary Creature — Elemental	{2}{U}{R}	4	RU	RU	Prowess, Trample, Conjure		verify analyzer roles	https://scryfall.com/card/yecl/26/salacinder-and-soot-rascals?utm_source=api	Prowess, Trample When Salacinder and Soot enters and whenever you cast an Elemental spell, choose one — • Conjure a card named Rite of Flame into your hand. • Conjure a card named Take Inventory into your hand.
yecl	Alchemy: Lorwyn Eclipsed	2026-02-03	27	Thorna and Twigtooth	302be741-0bf0-4fe7-817f-6a3f3511c28e			combat_body, combat_support, counter_support, direct_finisher, finisher, lifegain, repeatable_finisher, scalable_spell				Legendary Creature — Giant Treefolk	{1}{R}{W}{B}	4	BRW	BRW			verify analyzer roles	https://scryfall.com/card/yecl/27/thorna-and-twigtooth?utm_source=api	Thorna and Twigtooth enters with two -1/-1 counters on it. Whenever Thorna and Twigtooth attacks, remove all counters from target creature you control. Each opponent loses X life, you gain X life, and the topmost creature card in your library perpetually gets +X/+X, where X is the number of counters removed this way.
yecl	Alchemy: Lorwyn Eclipsed	2026-02-03	28	Volatile Rift	e250906c-c8b7-4f31-8fc3-e98bf36a7f0a			scalable_spell				Enchantment	{R/G}{R/G}	2	GR	GR	Vivid		verify analyzer roles	https://scryfall.com/card/yecl/28/volatile-rift?utm_source=api	Vivid — Whenever a creature card is put into your hand from your library, it perpetually gets +X/+0, where X is the number of colors among permanents you control.
yecl	Alchemy: Lorwyn Eclipsed	2026-02-03	29	Adherent's Heirloom	62f01e1e-0d4b-4944-9aec-a5c90e9675e8			mana_fixing, ramp, stable_ramp				Artifact	{3}	3			Seek		verify analyzer roles	https://scryfall.com/card/yecl/29/adherents-heirloom?utm_source=api	When this artifact enters, seek a creature card of the most prevalent creature type in your library. {T}: Add one mana of any color. Spend this mana only to cast a creature spell.
yecl	Alchemy: Lorwyn Eclipsed	2026-02-03	30	Echoing Cavern	bfdc086d-29d3-442f-823e-89947cce715e			land_base, land_slot, mana_source				Land — Cave		0			Seek, Exhaust		verify analyzer roles	https://scryfall.com/card/yecl/30/echoing-cavern?utm_source=api	As this land enters, choose a creature type. {T}: Add {C}. {T}: Add one mana of any color. Spend this mana only to cast spells of the chosen type. Exhaust — {4}, {T}: Seek a card of the chosen type.
