setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ddi	Duel Decks: Venser vs. Koth	2012-03-30	11	Wall of Denial	9cc092f9-e8f0-40ea-847d-813b70f889db			combat_body, combat_threat, self_protection				Creature — Wall	{1}{W}{U}	3	UW	UW	Flying, Shroud, Defender		verify analyzer roles	https://scryfall.com/card/ddi/11/wall-of-denial?utm_source=api	Defender, flying Shroud (This creature can't be the target of spells or abilities.)
ddi	Duel Decks: Venser vs. Koth	2012-03-30	12	Galepowder Mage	b2457982-6c28-47e9-9b32-9db359eb0ac5			combat_body, combat_support, combat_threat, targeted_removal				Creature — Kithkin Wizard	{3}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/ddi/12/galepowder-mage?utm_source=api	Flying Whenever this creature attacks, exile another target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	13	Kor Cartographer	a5f537f6-3254-45a3-a4e7-d4d4fd7a972d			combat_body, land_acceleration, land_tutor, mana_fixing, ramp, tutor				Creature — Kor Scout	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/ddi/13/kor-cartographer?utm_source=api	When this creature enters, you may search your library for a Plains card, put it onto the battlefield tapped, then shuffle.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	14	Clone	42226b87-0746-4ebf-9fd0-108d508462af	covered	combat_body, copy_support	combat_body, copy_support	false		Covered by ONS role audit.	Creature — Shapeshifter	{3}{U}	4	U	U			already reviewed	https://scryfall.com/card/ddi/14/clone?utm_source=api	You may have this creature enter as a copy of any creature on the battlefield.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	15	Cryptic Annelid	32ebc862-3bf6-4754-b7b8-8bb73f1651cf			card_selection, combat_body, selection				Creature — Worm Beast	{3}{U}	4	U	U	Scry		verify analyzer roles	https://scryfall.com/card/ddi/15/cryptic-annelid?utm_source=api	When this creature enters, scry 1, then scry 2, then scry 3. (To scry X, look at the top X cards of your library, then put any number of them on the bottom and the rest on top in any order.)
ddi	Duel Decks: Venser vs. Koth	2012-03-30	16	Primal Plasma	540c5225-845e-4498-baae-0fbb836c1f38			combat_body				Creature — Elemental Shapeshifter	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/ddi/16/primal-plasma?utm_source=api	As this creature enters, it becomes your choice of a 3/3 creature, a 2/2 creature with flying, or a 1/6 creature with defender.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	17	Sawtooth Loon	b917e472-2550-4381-b756-45487c2c187a	covered		card_draw, combat_body, combat_threat, direct_draw, draw	false		Covered by PLS role audit.	Creature — Bird	{2}{W}{U}	4	UW	UW	Flying		already reviewed	https://scryfall.com/card/ddi/17/sawtooth-loon?utm_source=api	Flying When this creature enters, return a white or blue creature you control to its owner's hand. When this creature enters, draw two cards, then put two cards from your hand on the bottom of your library.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	18	Cache Raiders	57947037-91b2-4058-be22-158d3257317e			combat_body				Creature — Merfolk Rogue	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/ddi/18/cache-raiders?utm_source=api	At the beginning of your upkeep, return a permanent you control to its owner's hand.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	19	Windreaver	d6b6c27e-8028-49b1-90c6-ae0907159f85			combat_body, combat_support, combat_threat				Creature — Elemental	{3}{W}{U}	5	UW	UW	Flying		verify analyzer roles	https://scryfall.com/card/ddi/19/windreaver?utm_source=api	Flying {W}: This creature gains vigilance until end of turn. {W}: This creature gets +0/+1 until end of turn. {U}: Switch this creature's power and toughness until end of turn. {U}: Return this creature to its owner's hand.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	20	Jedit's Dragoons	3f6df152-a0b9-441a-a8aa-8bb77f70d491			combat_body, combat_threat, lifegain				Creature — Cat Soldier	{5}{W}	6	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/ddi/20/jedits-dragoons?utm_source=api	Vigilance When this creature enters, you gain 4 life.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	21	Sunblast Angel	8b34d1df-4024-497d-bd28-a7caa8c3fa24			combat_body, combat_threat, mass_removal, removal				Creature — Angel	{4}{W}{W}	6	W	W	Flying		verify analyzer roles	https://scryfall.com/card/ddi/21/sunblast-angel?utm_source=api	Flying When this creature enters, destroy all tapped creatures.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	22	Sphinx of Uthuun	4b4f268d-34ae-416d-a412-66f4fe37659c			card_selection, combat_body, combat_threat				Creature — Sphinx	{5}{U}{U}	7	U	U	Flying		verify analyzer roles	https://scryfall.com/card/ddi/22/sphinx-of-uthuun?utm_source=api	Flying When this creature enters, reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	23	Path to Exile	d683d985-9888-4d21-8b5f-69e69ce4a03b	covered		land_acceleration, land_tutor, mana_fixing, ramp, removal, targeted_removal, tutor	false		Covered by PRM role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/ddi/23/path-to-exile?utm_source=api	Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	24	Preordain	ac641490-ca14-48d7-8cc4-b69ce984befa	covered		card_draw, card_selection, direct_draw, draw, selection	false		Covered by PRM role audit.	Sorcery	{U}	1	U	U	Scry		already reviewed	https://scryfall.com/card/ddi/24/preordain?utm_source=api	Scry 2, then draw a card. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)
ddi	Duel Decks: Venser vs. Koth	2012-03-30	25	Sigil of Sleep	51b47053-d169-4627-982f-f29b8630d75f	covered		removal, tempo_removal	false		Covered by UDS role audit.	Enchantment — Aura	{U}	1	U	U	Enchant		already reviewed	https://scryfall.com/card/ddi/25/sigil-of-sleep?utm_source=api	Enchant creature Whenever enchanted creature deals damage to a player, return target creature that player controls to its owner's hand.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	26	Revoke Existence	289e1a7c-b301-4395-baf8-e9a1c6d38aab			removal, targeted_removal				Sorcery	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/ddi/26/revoke-existence?utm_source=api	Exile target artifact or enchantment.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	27	Angelic Shield	05b020fd-21be-495d-ae45-7de3b1224e6d	covered		combat_support, removal, sacrifice_support, tempo_removal	false		Covered by INV role audit.	Enchantment	{W}{U}	2	UW	UW			already reviewed	https://scryfall.com/card/ddi/27/angelic-shield?utm_source=api	Creatures you control get +0/+1. Sacrifice this enchantment: Return target creature to its owner's hand.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	28	Oblivion Ring	bd9b9772-f5f9-4c6b-913e-7193bea5d0a7	covered		targeted_removal	false		Covered by PRM role audit.	Enchantment	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/ddi/28/oblivion-ring?utm_source=api	When this enchantment enters, exile another target nonland permanent. When this enchantment leaves the battlefield, return the exiled card to the battlefield under its owner's control.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	29	Safe Passage	dfa459a1-b065-4488-88d3-4da388261b52			broad_protection, protection				Instant	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/ddi/29/safe-passage?utm_source=api	Prevent all damage that would be dealt to you and creatures you control this turn.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	30	Steel of the Godhead	90d2e092-6eb8-4d13-bdad-19e7325a8b36			combat_support, lifegain				Enchantment — Aura	{2}{W/U}	3	UW	UW	Enchant		verify analyzer roles	https://scryfall.com/card/ddi/30/steel-of-the-godhead?utm_source=api	Enchant creature As long as enchanted creature is white, it gets +1/+1 and has lifelink. (Damage dealt by the creature also causes its controller to gain that much life.) As long as enchanted creature is blue, it gets +1/+1 and can't be blocked.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	31	Vanish into Memory	d3beb624-f589-4ed5-97a0-11ad61481250			card_draw, direct_draw, draw, targeted_removal				Instant	{2}{W}{U}	4	UW	UW			verify analyzer roles	https://scryfall.com/card/ddi/31/vanish-into-memory?utm_source=api	Exile target creature. You draw cards equal to that creature's power. At the beginning of your next upkeep, return that card to the battlefield under its owner's control. If you do, discard cards equal to that creature's toughness.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	32	Overrule	fa43d688-99de-4774-ac2d-2d01866eef58			lifegain, mana_sink, scalable_spell, soft_stack, stack				Instant	{X}{W}{U}	2	UW	UW			verify analyzer roles	https://scryfall.com/card/ddi/32/overrule?utm_source=api	Counter target spell unless its controller pays {X}. You gain X life.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	33	Azorius Chancery	189fc8f4-17ac-4f1d-82c8-8401445bdaf4	covered		land_base, land_slot, mana_fixing, mana_source, stable_ramp	false		Covered by PRM role audit.	Land		0		UW			already reviewed	https://scryfall.com/card/ddi/33/azorius-chancery?utm_source=api	This land enters tapped. When this land enters, return a land you control to its owner's hand. {T}: Add {W}{U}.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	34	Flood Plain	9043d8d5-b38a-406f-a44c-49f579c644f0	covered	land_acceleration, land_base, land_slot, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	land_acceleration, land_base, land_slot, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	false		Covered by Mirage role audit.	Land		0					already reviewed	https://scryfall.com/card/ddi/34/flood-plain?utm_source=api	This land enters tapped. {T}, Sacrifice this land: Search your library for a Plains or Island card, put it onto the battlefield, then shuffle.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	35	New Benalia	6e743fbf-b5b6-4176-a4f2-6933f521f2fe			card_selection, land_base, land_slot, mana_source, selection				Land		0		W	Scry		verify analyzer roles	https://scryfall.com/card/ddi/35/new-benalia?utm_source=api	This land enters tapped. When this land enters, scry 1. (Look at the top card of your library. You may put that card on the bottom.) {T}: Add {W}.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	36	Sejiri Refuge	73b3e242-075d-4c4d-9b09-6fef1633c348			land_base, land_slot, lifegain, mana_source				Land		0		UW			verify analyzer roles	https://scryfall.com/card/ddi/36/sejiri-refuge?utm_source=api	This land enters tapped. When this land enters, you gain 1 life. {T}: Add {W} or {U}.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	37	Soaring Seacliff	a37544b6-0048-4213-8e40-76ba8a0b6d1b			burst_ramp, combat_support, land_base, land_slot, mana_source, ramp				Land		0		U			verify analyzer roles	https://scryfall.com/card/ddi/37/soaring-seacliff?utm_source=api	This land enters tapped. When this land enters, target creature gains flying until end of turn. {T}: Add {U}.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	38	Plains	bc71ebf6-2056-41f7-be35-b2e5c34afa99	covered	basic_land, land_base, land_slot, mana_source	basic_land, land_base, land_slot, mana_source	false		Covered by Ice Age role audit.	Basic Land — Plains		0		W			already reviewed	https://scryfall.com/card/ddi/38/plains?utm_source=api	({T}: Add {W}.)
ddi	Duel Decks: Venser vs. Koth	2012-03-30	41	Island	b2c6aa39-2d2a-459c-a555-fb48ba993373	covered	basic_land, land_base, land_slot, mana_source	basic_land, land_base, land_slot, mana_source	false		Covered by Ice Age role audit.	Basic Land — Island		0		U			already reviewed	https://scryfall.com/card/ddi/41/island?utm_source=api	({T}: Add {U}.)
ddi	Duel Decks: Venser vs. Koth	2012-03-30	44	Koth of the Hammer	589186e0-3ebe-46a3-a9e7-798b1712fa93			burst_ramp, ramp, removal, targeted_removal				Legendary Planeswalker — Koth	{2}{R}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/ddi/44/koth-of-the-hammer?utm_source=api	+1: Untap target Mountain. It becomes a 4/4 red Elemental creature until end of turn. It's still a land. −2: Add {R} for each Mountain you control. −5: You get an emblem with "Mountains you control have '{T}: This land deals 1 damage to any target.'"
ddi	Duel Decks: Venser vs. Koth	2012-03-30	45	Plated Geopede	d1efc4fd-2978-4434-8fdf-ddc05484ebb1			combat_body, combat_support, combat_threat				Creature — Insect	{1}{R}	2	R	R	First strike, Landfall		verify analyzer roles	https://scryfall.com/card/ddi/45/plated-geopede?utm_source=api	First strike Landfall — Whenever a land you control enters, this creature gets +2/+2 until end of turn.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	46	Pygmy Pyrosaur	667c39bc-92d6-4fee-bced-95f0e1f21455	covered		combat_body, combat_support	false		Covered by ULG role audit.	Creature — Lizard	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/ddi/46/pygmy-pyrosaur?utm_source=api	This creature can't block. {R}: This creature gets +1/+0 until end of turn.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	47	Pilgrim's Eye	66155010-cc2c-449a-85d5-92c95aade514			combat_body, combat_threat, land_acceleration, land_tutor, mana_fixing, ramp, tutor				Artifact Creature — Thopter	{3}	3			Flying		verify analyzer roles	https://scryfall.com/card/ddi/47/pilgrims-eye?utm_source=api	Flying When this creature enters, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	48	Aether Membrane	5efea57b-937d-46ac-999e-490316e0f820			combat_body, combat_threat				Creature — Wall	{1}{R}{R}	3	R	R	Reach, Defender		verify analyzer roles	https://scryfall.com/card/ddi/48/aether-membrane?utm_source=api	Defender; reach (This creature can block creatures with flying.) Whenever this creature blocks a creature, return that creature to its owner's hand at end of combat.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	49	Fiery Hellhound	ab71c8ba-c7ac-4ad2-a6db-29d903bbca78			combat_body, combat_support				Creature — Elemental Dog	{1}{R}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/ddi/49/fiery-hellhound?utm_source=api	{R}: This creature gets +1/+0 until end of turn.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	50	Vulshok Sorcerer	6f858405-dfe4-4ca2-b2e3-80ce8cda5522			combat_body, combat_threat, removal, targeted_removal				Creature — Human Shaman Sorcerer	{1}{R}{R}	3	R	R	Haste		verify analyzer roles	https://scryfall.com/card/ddi/50/vulshok-sorcerer?utm_source=api	Haste {T}: This creature deals 1 damage to any target.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	51	Anger	eaabd151-2160-4bff-82c0-3fa88659be98	covered		combat_body, combat_support, combat_threat	false		Covered by JUD role audit.	Creature — Incarnation	{3}{R}	4	R	R	Haste		already reviewed	https://scryfall.com/card/ddi/51/anger?utm_source=api	Haste As long as this card is in your graveyard and you control a Mountain, creatures you control have haste.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	52	Cosi's Ravager	1253de62-6218-401c-9d98-a5ec8617e0d8			combat_body, removal, targeted_removal				Creature — Elemental	{3}{R}	4	R	R	Landfall		verify analyzer roles	https://scryfall.com/card/ddi/52/cosis-ravager?utm_source=api	Landfall — Whenever a land you control enters, you may have this creature deal 1 damage to target player or planeswalker.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	53	Vulshok Berserker	694f7e51-7b8b-4f00-bd77-a52eded4aaa1			combat_body, combat_support, combat_threat				Creature — Human Berserker	{3}{R}	4	R	R	Haste		verify analyzer roles	https://scryfall.com/card/ddi/53/vulshok-berserker?utm_source=api	Haste (This creature can attack and {T} as soon as it comes under your control.)
ddi	Duel Decks: Venser vs. Koth	2012-03-30	54	Bloodfire Kavu	a12880c4-1987-42af-8595-0b88981e1091	covered		combat_body, mass_removal, removal, sacrifice_support	false		Covered by APC role audit.	Creature — Kavu	{2}{R}{R}	4	R	R			already reviewed	https://scryfall.com/card/ddi/54/bloodfire-kavu?utm_source=api	{R}, Sacrifice this creature: It deals 2 damage to each creature.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	55	Stone Giant	0b8e3f9b-a4da-49a3-8545-ce7a265e5856	covered	combat_body, combat_support	combat_body, combat_support	false			Creature — Giant	{2}{R}{R}	4	R	R			already reviewed	https://scryfall.com/card/ddi/55/stone-giant?utm_source=api	{T}: Target creature you control with toughness less than this creature's power gains flying until end of turn. Destroy that creature at the beginning of the next end step.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	56	Geyser Glider	840d1002-abf4-4d05-945a-05c3fe9a2ebd			combat_body, combat_support				Creature — Elemental Beast	{3}{R}{R}	5	R	R	Landfall		verify analyzer roles	https://scryfall.com/card/ddi/56/geyser-glider?utm_source=api	Landfall — Whenever a land you control enters, this creature gains flying until end of turn.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	57	Lithophage	b4eb3d7e-a234-4ed5-8611-fcb818686fcf	covered		combat_body, sacrifice_support	false		Covered by MMQ role audit.	Creature — Insect	{3}{R}{R}	5	R	R			already reviewed	https://scryfall.com/card/ddi/57/lithophage?utm_source=api	At the beginning of your upkeep, sacrifice this creature unless you sacrifice a Mountain.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	58	Torchling	769748a8-d861-46f9-8fcd-18c3f0585bd6			broad_stack, combat_body, stack				Creature — Shapeshifter	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/ddi/58/torchling?utm_source=api	{R}: Untap this creature. {R}: Target creature blocks this creature this turn if able. {R}: Change the target of target spell that targets only this creature. {1}: This creature gets +1/-1 until end of turn. {1}: This creature gets -1/+1 until end of turn.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	59	Chartooth Cougar	717152c3-2082-49aa-9274-a1a6abe54b65	covered		card_selection, combat_body, combat_support, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, selection, tutor	false		Covered by SCG role audit.	Creature — Cat Beast	{5}{R}	6	R	R	Mountaincycling, Landcycling, Typecycling, Cycling		already reviewed	https://scryfall.com/card/ddi/59/chartooth-cougar?utm_source=api	{R}: This creature gets +1/+0 until end of turn. Mountaincycling {2} ({2}, Discard this card: Search your library for a Mountain card, reveal it, put it into your hand, then shuffle.)
ddi	Duel Decks: Venser vs. Koth	2012-03-30	60	Earth Servant	7ce30379-3f07-4b94-b2d6-a89b4763971b			combat_body, combat_support				Creature — Elemental	{5}{R}	6	R	R			verify analyzer roles	https://scryfall.com/card/ddi/60/earth-servant?utm_source=api	This creature gets +0/+1 for each Mountain you control.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	61	Greater Stone Spirit	b36c66d3-24ae-4291-8f8b-8716e354975e			combat_body, combat_support				Creature — Elemental Spirit	{4}{R}{R}	6	R	R			verify analyzer roles	https://scryfall.com/card/ddi/61/greater-stone-spirit?utm_source=api	This creature can't be blocked by creatures with flying. {2}{R}: Until end of turn, target creature gets +0/+2 and gains "{R}: This creature gets +1/+0 until end of turn."
ddi	Duel Decks: Venser vs. Koth	2012-03-30	62	Bloodfire Colossus	cc59e28a-eda3-468c-a31b-73e4b615f953	covered		combat_body, damage_engine, group_slug, mass_removal, removal, sacrifice_support	false		Covered by APC role audit.	Creature — Giant	{6}{R}{R}	8	R	R			already reviewed	https://scryfall.com/card/ddi/62/bloodfire-colossus?utm_source=api	{R}, Sacrifice this creature: It deals 6 damage to each creature and each player.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	63	Wayfarer's Bauble	31f15274-301b-47c5-ba19-0ced04520878			land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, sacrifice_support, tutor				Artifact	{1}	1					verify analyzer roles	https://scryfall.com/card/ddi/63/wayfarers-bauble?utm_source=api	{2}, {T}, Sacrifice this artifact: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	64	Armillary Sphere	3963140c-da67-43e6-9514-fe9dc0a43c4d			land_acceleration, land_tutor, mana_fixing, repeatable_tutor, sacrifice_support, tutor				Artifact	{2}	2					verify analyzer roles	https://scryfall.com/card/ddi/64/armillary-sphere?utm_source=api	{2}, {T}, Sacrifice this artifact: Search your library for up to two basic land cards, reveal them, put them into your hand, then shuffle.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	65	Journeyer's Kite	10aab5bc-5758-443b-ba4c-49f6c6d91262			land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, tutor				Artifact	{2}	2					verify analyzer roles	https://scryfall.com/card/ddi/65/journeyers-kite?utm_source=api	{3}, {T}: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	66	Vulshok Morningstar	12a8adc4-927f-4314-b2ef-9c647ace68d5			artifact_support, combat_support				Artifact — Equipment	{2}	2			Equip		verify analyzer roles	https://scryfall.com/card/ddi/66/vulshok-morningstar?utm_source=api	Equipped creature gets +2/+2. Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
ddi	Duel Decks: Venser vs. Koth	2012-03-30	67	Searing Blaze	74b08a70-b0bb-4340-98a0-b1d5b7c9d2cc	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{R}{R}	2	R	R	Landfall		already reviewed	https://scryfall.com/card/ddi/67/searing-blaze?utm_source=api	Searing Blaze deals 1 damage to target player or planeswalker and 1 damage to target creature that player or that planeswalker's controller controls. Landfall — If you had a land enter the battlefield under your control this turn, Searing Blaze deals 3 damage to that player or planeswalker and 3 damage to that creature instead.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	68	Vulshok Battlegear	708df587-3b13-42cb-8341-f476ab4cbe45			artifact_support, combat_support				Artifact — Equipment	{3}	3			Equip		verify analyzer roles	https://scryfall.com/card/ddi/68/vulshok-battlegear?utm_source=api	Equipped creature gets +3/+3. Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
ddi	Duel Decks: Venser vs. Koth	2012-03-30	69	Downhill Charge	8018419c-ea19-499b-a33a-7c20b35bce7b	covered		combat_support, sacrifice_support, scalable_spell	false		Covered by NEM role audit.	Instant	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/ddi/69/downhill-charge?utm_source=api	You may sacrifice a Mountain rather than pay this spell's mana cost. Target creature gets +X/+0 until end of turn, where X is the number of Mountains you control.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	70	Seismic Strike	3513d862-ef0d-4949-b33a-3fa9437cc444			removal, targeted_removal				Instant	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/ddi/70/seismic-strike?utm_source=api	Seismic Strike deals damage to target creature equal to the number of Mountains you control.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	71	Spire Barrage	ef84d5e2-5db7-40e7-af49-a2f6f494a8a4							Sorcery	{4}{R}	5	R	R			manual review	https://scryfall.com/card/ddi/71/spire-barrage?utm_source=api	Spire Barrage deals damage to any target equal to the number of Mountains you control.
ddi	Duel Decks: Venser vs. Koth	2012-03-30	72	Jaws of Stone	af6a8149-a849-4e6a-bf9d-e6b4bb9b1a04			direct_finisher, finisher, removal, scalable_spell, targeted_removal				Sorcery	{5}{R}	6	R	R			verify analyzer roles	https://scryfall.com/card/ddi/72/jaws-of-stone?utm_source=api	Jaws of Stone deals X damage divided as you choose among any number of targets, where X is the number of Mountains you control as you cast this spell.
