setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
cns	Conspiracy	2014-06-06	21	Marchesa's Emissary	7a67cb39-6b53-4f2b-a52c-3861119eba12	covered	combat_body, combat_support, counter_support, self_protection	combat_body, combat_support, counter_support, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Rogue	{3}{U}	4	U	U	Hexproof, Dethrone		verify analyzer roles	https://scryfall.com/card/cns/21/marchesas-emissary?utm_source=api	Hexproof (This creature can't be the target of spells or abilities your opponents control.) Dethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)
cns	Conspiracy	2014-06-06	22	Marchesa's Infiltrator	9f05fab1-398a-4bd1-824d-6b1373dc9a94	covered	card_draw, combat_body, combat_support, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_support, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Creature — Human Rogue	{2}{U}	3	U	U	Dethrone		verify analyzer roles	https://scryfall.com/card/cns/22/marchesas-infiltrator?utm_source=api	Dethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.) Whenever this creature deals combat damage to a player, draw a card.
cns	Conspiracy	2014-06-06	23	Muzzio, Visionary Architect	fc2768a5-621b-48de-9160-4dbaeddb3de1	covered	artifact_support, card_selection, combat_body, cost_reduction, draw, ramp, repeatable_advantage, restricted_tutor, scalable_spell, selection, tutor	artifact_support, card_selection, combat_body, cost_reduction, draw, ramp, repeatable_advantage, restricted_tutor, scalable_spell, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Artificer	{1}{U}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/cns/23/muzzio-visionary-architect?utm_source=api	{3}{U}, {T}: Look at the top X cards of your library, where X is the greatest mana value among artifacts you control. You may put an artifact card from among them onto the battlefield. Put the rest on the bottom of your library in any order.
cns	Conspiracy	2014-06-06	24	Plea for Power	8b886623-5c96-48dd-a3d2-fd5865c58ff5	covered	card_draw, direct_draw, draw, extra_turn, finisher	card_draw, direct_draw, draw, extra_turn, finisher	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{U}	4	U	U	Will of the council		verify analyzer roles	https://scryfall.com/card/cns/24/plea-for-power?utm_source=api	Will of the council — Starting with you, each player votes for time or knowledge. If time gets more votes, take an extra turn after this one. If knowledge gets more votes or the vote is tied, draw three cards.
cns	Conspiracy	2014-06-06	25	Split Decision	5f725d51-e133-488c-9ca9-1c7b0523b5bd	covered	copy_support	copy_support	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{U}	2	U	U	Will of the council		verify analyzer roles	https://scryfall.com/card/cns/25/split-decision?utm_source=api	Will of the council — Choose target instant or sorcery spell. Starting with you, each player votes for denial or duplication. If denial gets more votes, counter the spell. If duplication gets more votes or the vote is tied, copy the spell. You may choose new targets for the copy.
cns	Conspiracy	2014-06-06	26	Bite of the Black Rose	4db04e23-e1da-4c41-9dba-5502dfff73fb	covered	hand_attack, mass_removal, removal	hand_attack, mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{B}	4	B	B	Will of the council		verify analyzer roles	https://scryfall.com/card/cns/26/bite-of-the-black-rose?utm_source=api	Will of the council — Starting with you, each player votes for sickness or psychosis. If sickness gets more votes, creatures your opponents control get -2/-2 until end of turn. If psychosis gets more votes or the vote is tied, each opponent discards two cards.
cns	Conspiracy	2014-06-06	27	Drakestown Forgotten	b3c8d9ef-4ffb-482b-8859-486e7dc4621e	covered	combat_body, combat_support, counter_support, scalable_spell, targeted_removal	combat_body, combat_support, counter_support, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{4}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/cns/27/drakestown-forgotten?utm_source=api	This creature enters with X +1/+1 counters on it, where X is the number of creature cards in all graveyards. {2}{B}, Remove a +1/+1 counter from this creature: Target creature gets -1/-1 until end of turn.
cns	Conspiracy	2014-06-06	28	Grudge Keeper	ffbf8459-fda2-4c1d-9841-c001c37d2141	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Wizard	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/cns/28/grudge-keeper?utm_source=api	Whenever players finish voting, each opponent who voted for a choice you didn't vote for loses 2 life.
cns	Conspiracy	2014-06-06	29	Reign of the Pit	3e1a6337-bb29-450f-bf29-ff71b357a983	covered	combat_support, removal, scalable_spell, targeted_removal, token_support	combat_support, removal, scalable_spell, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{B}{B}	6	B	B			verify analyzer roles	https://scryfall.com/card/cns/29/reign-of-the-pit?utm_source=api	Each player sacrifices a creature of their choice. Create an X/X black Demon creature token with flying, where X is the total power of the creatures sacrificed this way.
cns	Conspiracy	2014-06-06	30	Tyrant's Choice	ee7d2c2f-e32f-4be6-82ac-ff1e32055376	covered	direct_finisher, finisher, removal, targeted_removal	direct_finisher, finisher, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{B}	2	B	B	Will of the council		verify analyzer roles	https://scryfall.com/card/cns/30/tyrants-choice?utm_source=api	Will of the council — Starting with you, each player votes for death or torture. If death gets more votes, each opponent sacrifices a creature of their choice. If torture gets more votes or the vote is tied, each opponent loses 4 life.
cns	Conspiracy	2014-06-06	31	Enraged Revolutionary	f4b8e856-17a9-44db-bce6-312a6bd2af32	covered	combat_body, combat_support, counter_support	combat_body, combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior	{2}{R}	3	R	R	Dethrone		verify analyzer roles	https://scryfall.com/card/cns/31/enraged-revolutionary?utm_source=api	Dethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)
cns	Conspiracy	2014-06-06	32	Grenzo's Cutthroat	9a133991-8a7a-4bfd-b0ae-d76433450c03	covered	combat_body, combat_support, combat_threat, counter_support	combat_body, combat_support, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Goblin Rogue	{1}{R}	2	R	R	Dethrone, First strike		verify analyzer roles	https://scryfall.com/card/cns/32/grenzos-cutthroat?utm_source=api	First strike Dethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)
cns	Conspiracy	2014-06-06	33	Grenzo's Rebuttal	afcfcb74-ee64-4528-8498-2e8109ad5142	covered	removal, targeted_removal, token_support	removal, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{R}{R}	6	R	R			verify analyzer roles	https://scryfall.com/card/cns/33/grenzos-rebuttal?utm_source=api	Create a 4/4 red Ogre creature token. Starting with you, each player chooses an artifact, a creature, and a land from among the permanents controlled by the player to their left. Destroy each permanent chosen this way.
cns	Conspiracy	2014-06-06	34	Ignition Team	9edaadc9-6bbd-4727-9884-1c6b13c778bb	covered	combat_body, combat_support, counter_support, scalable_spell	combat_body, combat_support, counter_support, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Goblin Warrior	{5}{R}{R}	7	R	R			verify analyzer roles	https://scryfall.com/card/cns/34/ignition-team?utm_source=api	This creature enters with X +1/+1 counters on it, where X is the number of tapped lands on the battlefield. {2}{R}, Remove a +1/+1 counter from this creature: Target land becomes a 4/4 red Elemental creature until end of turn. It's still a land.
cns	Conspiracy	2014-06-06	35	Scourge of the Throne	06496a05-7f1a-402c-9594-304cd82bfefd	covered	combat_body, combat_finisher, combat_support, combat_threat, counter_support, finisher, multiplier_support, repeatable_finisher, replacement_engine	combat_body, combat_finisher, combat_support, combat_threat, counter_support, finisher, multiplier_support, repeatable_finisher, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{4}{R}{R}	6	R	R	Flying, Dethrone		verify analyzer roles	https://scryfall.com/card/cns/35/scourge-of-the-throne?utm_source=api	Flying Dethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.) Whenever this creature attacks for the first time each turn, if it's attacking the player with the most life or tied for most life, untap all attacking creatures. After this phase, there is an additional combat phase.
cns	Conspiracy	2014-06-06	36	Treasonous Ogre	826d4279-1576-4898-a1c2-26fd547fb0d0	covered	combat_body, combat_support, counter_support	combat_body, combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Ogre Shaman	{3}{R}	4	R	R	Dethrone		verify analyzer roles	https://scryfall.com/card/cns/36/treasonous-ogre?utm_source=api	Dethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.) Pay 3 life: Add {R}.
cns	Conspiracy	2014-06-06	37	Predator's Howl	a1180796-6e26-4b45-9263-130620d702e5	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{G}	4	G	G	Morbid		verify analyzer roles	https://scryfall.com/card/cns/37/predators-howl?utm_source=api	Create a 2/2 green Wolf creature token. Morbid — Create three 2/2 green Wolf creature tokens instead if a creature died this turn.
cns	Conspiracy	2014-06-06	38	Realm Seekers	ccb66cdc-909a-42c1-a10f-3886e9ed1936	covered	combat_body, combat_support, counter_support, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, scalable_spell, tutor	combat_body, combat_support, counter_support, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, scalable_spell, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Scout	{4}{G}{G}	6	G	G			verify analyzer roles	https://scryfall.com/card/cns/38/realm-seekers?utm_source=api	This creature enters with X +1/+1 counters on it, where X is the total number of cards in all players' hands. {2}{G}, Remove a +1/+1 counter from this creature: Search your library for a land card, reveal it, put it into your hand, then shuffle.
cns	Conspiracy	2014-06-06	39	Selvala's Charge	7e6478c1-e5b3-4641-baa7-7cdeab042569	covered	card_draw, token_support	card_draw, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{G}	5	G	G	Parley		verify analyzer roles	https://scryfall.com/card/cns/39/selvalas-charge?utm_source=api	Parley — Each player reveals the top card of their library. For each nonland card revealed this way, you create a 3/3 green Elephant creature token. Then each player draws a card.
cns	Conspiracy	2014-06-06	40	Selvala's Enforcer	8ee2dd43-cda2-4cb7-9e4b-1946d5b7467e	covered	card_draw, combat_body, counter_support	card_draw, combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Warrior	{3}{G}	4	G	G	Parley		verify analyzer roles	https://scryfall.com/card/cns/40/selvalas-enforcer?utm_source=api	Parley — When this creature enters, each player reveals the top card of their library. For each nonland card revealed this way, put a +1/+1 counter on this creature. Then each player draws a card.
cns	Conspiracy	2014-06-06	41	Brago, King Eternal	fcb0c7db-bd07-4c25-b7f8-b6c207e4f6be	covered		combat_body, combat_support, combat_threat, flicker	false		Covered by PRM role audit.	Legendary Creature — Spirit Noble	{2}{W}{U}	4	UW	UW	Flying		already reviewed	https://scryfall.com/card/cns/41/brago-king-eternal?utm_source=api	Flying Whenever Brago deals combat damage to a player, exile any number of target nonland permanents you control, then return those cards to the battlefield under their owner's control.
cns	Conspiracy	2014-06-06	42	Dack Fayden	9d4b1e44-3c66-4b1b-8a1d-308aa4f841f8	covered	card_draw, hand_attack, hate_piece, removal, repeatable_advantage, stax_piece, tempo_removal, theft_support	card_draw, hand_attack, hate_piece, removal, repeatable_advantage, stax_piece, tempo_removal, theft_support	false		Analyzer roles accepted during batch clean pass.	Legendary Planeswalker — Dack	{1}{U}{R}	3	RU	RU			verify analyzer roles	https://scryfall.com/card/cns/42/dack-fayden?utm_source=api	+1: Target player draws two cards, then discards two cards. −2: Gain control of target artifact. −6: You get an emblem with "Whenever you cast a spell that targets one or more permanents, gain control of those permanents."
cns	Conspiracy	2014-06-06	43	Dack's Duplicate	724767ca-bd84-4137-9133-4ad2e96b8428	covered	combat_body, combat_support, copy_support, counter_support	combat_body, combat_support, copy_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Shapeshifter	{2}{U}{R}	4	RU	RU			verify analyzer roles	https://scryfall.com/card/cns/43/dacks-duplicate?utm_source=api	You may have this creature enter as a copy of any creature on the battlefield, except it has haste and dethrone. (Whenever it attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)
cns	Conspiracy	2014-06-06	44	Deathreap Ritual	b26e3596-5b28-4eb6-b3e2-03f63d8c6d49	covered	card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{B}{G}	4	BG	BG	Morbid		verify analyzer roles	https://scryfall.com/card/cns/44/deathreap-ritual?utm_source=api	Morbid — At the beginning of each end step, if a creature died this turn, you may draw a card.
cns	Conspiracy	2014-06-06	45	Extract from Darkness	e597d8a1-3bbc-4001-b642-f4421447970f	covered	battlefield_recursion, mill_support	battlefield_recursion, mill_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{U}{B}	5	BU	BU	Mill		verify analyzer roles	https://scryfall.com/card/cns/45/extract-from-darkness?utm_source=api	Each player mills two cards. Then you put a creature card from a graveyard onto the battlefield under your control.
cns	Conspiracy	2014-06-06	46	Flamewright	0c73f566-3b8a-4d57-b7a9-7437b6f1f66d	covered	combat_body, removal, sacrifice_support, targeted_removal, token_support	combat_body, removal, sacrifice_support, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Artificer	{R}{W}	2	RW	RW			verify analyzer roles	https://scryfall.com/card/cns/46/flamewright?utm_source=api	{1}, {T}: Create a 1/1 colorless Construct artifact creature token with defender. {T}, Sacrifice a creature with defender: This creature deals 1 damage to any target.
cns	Conspiracy	2014-06-06	47	Grenzo, Dungeon Warden	a374f99e-6443-486c-8026-8eba4c7e6ad7	covered	combat_body, combat_support, counter_support, mana_sink, scalable_spell	combat_body, combat_support, counter_support, mana_sink, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Goblin Rogue	{X}{B}{R}	2	BR	BR			verify analyzer roles	https://scryfall.com/card/cns/47/grenzo-dungeon-warden?utm_source=api	Grenzo enters with X +1/+1 counters on it. {2}: Put the bottom card of your library into your graveyard. If it's a creature card with power less than or equal to Grenzo's power, put it onto the battlefield.
cns	Conspiracy	2014-06-06	48	Magister of Worth	0429d146-332f-4fb0-8273-c73679ca6d47	covered		combat_body, combat_threat, mass_recursion, mass_removal, removal	false		Covered by PRM role audit.	Creature — Angel	{4}{W}{B}	6	BW	BW	Flying, Will of the council		already reviewed	https://scryfall.com/card/cns/48/magister-of-worth?utm_source=api	Flying Will of the council — When this creature enters, starting with you, each player votes for grace or condemnation. If grace gets more votes, each player returns each creature card from their graveyard to the battlefield. If condemnation gets more votes or the vote is tied, destroy all creatures other than this creature.
cns	Conspiracy	2014-06-06	49	Marchesa, the Black Rose	17a59d3d-9e01-48cd-bb4a-3eaaa077751c	covered		combat_body, combat_support, counter_support, sacrifice_support	false		Covered by PRM role audit.	Legendary Creature — Human Wizard	{1}{U}{B}{R}	4	BRU	BRU	Dethrone		already reviewed	https://scryfall.com/card/cns/49/marchesa-the-black-rose?utm_source=api	Dethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.) Other creatures you control have dethrone. Whenever a creature you control with a +1/+1 counter on it dies, return that card to the battlefield under your control at the beginning of the next end step.
cns	Conspiracy	2014-06-06	50	Marchesa's Smuggler	c3e11b61-896e-4a6b-9b33-286313d4a5e2	covered	combat_body, combat_support, counter_support	combat_body, combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Rogue	{U}{R}	2	RU	RU	Dethrone		verify analyzer roles	https://scryfall.com/card/cns/50/marchesas-smuggler?utm_source=api	Dethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.) {1}{U}{R}: Target creature you control gains haste until end of turn and can't be blocked this turn.
cns	Conspiracy	2014-06-06	51	Selvala, Explorer Returned	b628a39b-c923-473d-900a-1617f47ecb76	covered	burst_ramp, card_draw, combat_body, lifegain, stable_ramp	burst_ramp, card_draw, combat_body, lifegain, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elf Scout	{1}{G}{W}	3	GW	GW	Parley		verify analyzer roles	https://scryfall.com/card/cns/51/selvala-explorer-returned?utm_source=api	Parley — {T}: Each player reveals the top card of their library. For each nonland card revealed this way, add {G} and you gain 1 life. Then each player draws a card.
cns	Conspiracy	2014-06-06	52	Woodvine Elemental	b265ac18-3923-46ba-b7b6-4190855815e1	covered	card_draw, combat_body, combat_support, combat_threat	card_draw, combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Elemental	{4}{G}{W}	6	GW	GW	Trample, Parley		verify analyzer roles	https://scryfall.com/card/cns/52/woodvine-elemental?utm_source=api	Trample Parley — Whenever this creature attacks, each player reveals the top card of their library. For each nonland card revealed this way, attacking creatures you control get +1/+1 until end of turn. Then each player draws a card.
cns	Conspiracy	2014-06-06	53	Aether Searcher	80ea63fd-691a-45ba-a4bf-862e5ec2922d	covered	card_selection, combat_body, repeatable_advantage, repeatable_draw, selection	card_selection, combat_body, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Construct	{7}	7					verify analyzer roles	https://scryfall.com/card/cns/53/aether-searcher?utm_source=api	Reveal this card as you draft it. Reveal the next card you draft and note its name. When this creature enters, you may search your hand and/or library for a card with a name noted as you drafted cards named Aether Searcher. You may cast it without paying its mana cost. If you searched your library this way, shuffle.
