setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pio	Pioneer Masters	2024-12-10	27	Mentor of the Meek	b9f4f96b-6e54-4fe6-8df7-623e0fc72409	covered		card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Creature — Human Soldier	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/pio/27/mentor-of-the-meek?utm_source=api	Whenever another creature you control with power 2 or less enters, you may pay {1}. If you do, draw a card.
pio	Pioneer Masters	2024-12-10	28	Phalanx Leader	857db7e0-254a-4920-a71d-9bab6555342f	covered		combat_body, counter_support	false		Covered by PRM role audit.	Creature — Human Soldier	{W}{W}	2	W	W	Heroic		already reviewed	https://scryfall.com/card/pio/28/phalanx-leader?utm_source=api	Heroic — Whenever you cast a spell that targets this creature, put a +1/+1 counter on each creature you control.
pio	Pioneer Masters	2024-12-10	29	Phalanx Tactics	9962a9cc-6e9f-461e-a9d3-8c28ec34caf1	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/pio/29/phalanx-tactics?utm_source=api	Target creature you control gets +2/+1 until end of turn. Each other creature you control gets +1/+1 until end of turn.
pio	Pioneer Masters	2024-12-10	30	Secure the Wastes	b2347910-d6c6-4681-8316-7ef27056485c	covered	combat_support, mana_sink, scalable_spell, token_support	combat_support, mana_sink, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Instant	{X}{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/pio/30/secure-the-wastes?utm_source=api	Create X 1/1 white Warrior creature tokens.
pio	Pioneer Masters	2024-12-10	31	Sejiri Shelter // Sejiri Glacier	d54e4e37-042b-44a5-918d-757308545d4d	covered	burst_ramp, land_base, land_slot, mana_source, protection, ramp, targeted_protection	burst_ramp, land_base, land_slot, mana_source, protection, ramp, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Instant // Land		2		W			verify analyzer roles	https://scryfall.com/card/pio/31/sejiri-shelter-sejiri-glacier?utm_source=api	Sejiri Shelter: Target creature you control gains protection from the color of your choice until end of turn. // Sejiri Glacier: This land enters tapped. {T}: Add {W}.
pio	Pioneer Masters	2024-12-10	32	Silence	8aed54cb-d1bb-45ad-adbe-38e55d84ff31	covered	hate_piece, soft_stack, stack, stax_piece	hate_piece, soft_stack, stack, stax_piece	false		Analyzer roles accepted during batch clean pass.	Instant	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/pio/32/silence?utm_source=api	Your opponents can't cast spells this turn.
pio	Pioneer Masters	2024-12-10	33	Silkwrap	909becbc-1d84-4e94-b589-e58438569403	covered		removal, targeted_removal	false		Covered by PRM role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/pio/33/silkwrap?utm_source=api	When this enchantment enters, exile target creature with mana value 3 or less an opponent controls until this enchantment leaves the battlefield. (That creature returns under its owner's control.)
pio	Pioneer Masters	2024-12-10	34	Sphere of Safety	92f6c063-a740-4c3c-a60a-569fd298854d	covered	combat_support, scalable_spell	combat_support, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Enchantment	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/pio/34/sphere-of-safety?utm_source=api	Creatures can't attack you or planeswalkers you control unless their controller pays {X} for each of those creatures, where X is the number of enchantments you control.
pio	Pioneer Masters	2024-12-10	35	Spirit of the Labyrinth	1463795b-ec0c-44d6-ae1a-55f78d9843ec	covered	combat_body, stax_piece	combat_body, stax_piece	false		Analyzer roles accepted during batch clean pass.	Enchantment Creature — Spirit	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/pio/35/spirit-of-the-labyrinth?utm_source=api	Each player can't draw more than one card each turn.
pio	Pioneer Masters	2024-12-10	36	Starfield of Nyx	922d603e-6623-4455-b91f-fad76f94045a	covered	battlefield_recursion, card_selection, recursion, repeatable_advantage	battlefield_recursion, card_selection, recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Enchantment	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/pio/36/starfield-of-nyx?utm_source=api	At the beginning of your upkeep, you may return target enchantment card from your graveyard to the battlefield. As long as you control five or more enchantments, each other non-Aura enchantment you control is a creature in addition to its other types and has base power and base toughness each equal to its mana value.
pio	Pioneer Masters	2024-12-10	37	Stasis Snare	6a83768e-672e-4fec-8931-853f5e96d43d	covered		removal, replacement_engine, targeted_removal, tempo_support	false		Covered by PRM role audit.	Enchantment	{1}{W}{W}	3	W	W	Flash		already reviewed	https://scryfall.com/card/pio/37/stasis-snare?utm_source=api	Flash (You may cast this spell any time you could cast an instant.) When this enchantment enters, exile target creature an opponent controls until this enchantment leaves the battlefield.
pio	Pioneer Masters	2024-12-10	38	Steward of Solidarity	dcaf3c6f-06e2-4762-82aa-625113e375a1	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior	{1}{W}	2	W	W	Exert		verify analyzer roles	https://scryfall.com/card/pio/38/steward-of-solidarity?utm_source=api	{T}, Exert this creature: Create a 1/1 white Warrior creature token with vigilance. (An exerted creature won't untap during your next untap step.)
pio	Pioneer Masters	2024-12-10	39	Swift Reckoning	82b0c006-bf58-4f05-8801-e5d2857a6fd6	covered	removal, replacement_engine, targeted_removal, tempo_support	removal, replacement_engine, targeted_removal, tempo_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{W}	2	W	W	Spell mastery		verify analyzer roles	https://scryfall.com/card/pio/39/swift-reckoning?utm_source=api	Spell mastery — If there are two or more instant and/or sorcery cards in your graveyard, you may cast this spell as though it had flash. (You may cast it any time you could cast an instant.) Destroy target tapped creature.
pio	Pioneer Masters	2024-12-10	40	Syndicate Messenger	f5f4d78b-ed2b-471b-9ece-237fb55adc13	covered	combat_body, combat_threat, sacrifice_support, token_support	combat_body, combat_threat, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Bird	{3}{W}	4	W	W	Flying, Afterlife		verify analyzer roles	https://scryfall.com/card/pio/40/syndicate-messenger?utm_source=api	Flying Afterlife 1 (When this creature dies, create a 1/1 white and black Spirit creature token with flying.)
pio	Pioneer Masters	2024-12-10	41	Triplicate Spirits	48090c64-f41a-447b-ad7a-54e3194f759b	covered	cost_reduction, token_support	cost_reduction, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{W}{W}	6	W	W	Convoke		verify analyzer roles	https://scryfall.com/card/pio/41/triplicate-spirits?utm_source=api	Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.) Create three 1/1 white Spirit creature tokens with flying.
pio	Pioneer Masters	2024-12-10	42	War Oracle	aa26fb50-1b53-488e-90d1-b0c7af273622	covered	combat_body, combat_support, combat_threat, counter_support, lifegain	combat_body, combat_support, combat_threat, counter_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Human Cleric	{2}{W}{W}	4	W	W	Lifelink, Renown		verify analyzer roles	https://scryfall.com/card/pio/42/war-oracle?utm_source=api	Lifelink (Damage dealt by this creature also causes you to gain that much life.) Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)
pio	Pioneer Masters	2024-12-10	43	Aetherling	b980bf11-9e12-4ee9-83c1-45706d9ae344	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Shapeshifter	{4}{U}{U}	6	U	U			verify analyzer roles	https://scryfall.com/card/pio/43/aetherling?utm_source=api	{U}: Exile this creature. Return it to the battlefield under its owner's control at the beginning of the next end step. {U}: This creature can't be blocked this turn. {1}: This creature gets +1/-1 until end of turn. {1}: This creature gets -1/+1 until end of turn.
pio	Pioneer Masters	2024-12-10	44	Anchor to the Aether	3e00326d-2bf4-4731-a6cd-1c015f94f553	covered	card_selection, removal, selection, tempo_removal	card_selection, removal, selection, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{U}	3	U	U	Scry		verify analyzer roles	https://scryfall.com/card/pio/44/anchor-to-the-aether?utm_source=api	Put target creature on top of its owner's library. Scry 1. (Look at the top card of your library. You may put that card on the bottom.)
pio	Pioneer Masters	2024-12-10	45	Aqueous Form	3378fef3-4d8c-4d9e-a338-4abb6f70d410	covered	card_selection, combat_support, repeatable_advantage, selection	card_selection, combat_support, repeatable_advantage, selection	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{U}	1	U	U	Enchant, Scry		verify analyzer roles	https://scryfall.com/card/pio/45/aqueous-form?utm_source=api	Enchant creature Enchanted creature can't be blocked. Whenever enchanted creature attacks, scry 1. (Look at the top card of your library. You may put that card on the bottom.)
pio	Pioneer Masters	2024-12-10	46	Artisan of Forms	3e8abec7-1e18-460a-9d88-30969755ebd2	covered	combat_body, copy_support	combat_body, copy_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{1}{U}	2	U	U	Heroic		verify analyzer roles	https://scryfall.com/card/pio/46/artisan-of-forms?utm_source=api	Heroic — Whenever you cast a spell that targets this creature, you may have this creature become a copy of target creature, except it has this ability.
pio	Pioneer Masters	2024-12-10	47	Bident of Thassa	e1afaef7-9fa3-4662-a95f-adfb0da9fd11	covered		card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Legendary Enchantment Artifact	{2}{U}{U}	4	U	U			already reviewed	https://scryfall.com/card/pio/47/bident-of-thassa?utm_source=api	Whenever a creature you control deals combat damage to a player, you may draw a card. {1}{U}, {T}: Creatures your opponents control attack this turn if able.
pio	Pioneer Masters	2024-12-10	48	Brineborn Cutthroat	916cb70f-3b06-48ed-972d-75f805aa0892	covered	combat_body, counter_support, replacement_engine, tempo_support	combat_body, counter_support, replacement_engine, tempo_support	false		Analyzer roles accepted during batch clean pass.	Creature — Merfolk Pirate	{1}{U}	2	U	U	Flash		verify analyzer roles	https://scryfall.com/card/pio/48/brineborn-cutthroat?utm_source=api	Flash (You may cast this spell any time you could cast an instant.) Whenever you cast a spell during an opponent's turn, put a +1/+1 counter on this creature.
pio	Pioneer Masters	2024-12-10	49	Chasm Skulker	69facbc7-3859-4716-b627-5199571fb3cf	covered	combat_body, combat_support, counter_support, landwalk_support, sacrifice_support, scalable_spell, token_support	combat_body, combat_support, counter_support, landwalk_support, sacrifice_support, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Squid Horror	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/pio/49/chasm-skulker?utm_source=api	Whenever you draw a card, put a +1/+1 counter on this creature. When this creature dies, create X 1/1 blue Squid creature tokens with islandwalk, where X is the number of +1/+1 counters on this creature. (They can't be blocked as long as defending player controls an Island.)
pio	Pioneer Masters	2024-12-10	50	Cloudfin Raptor	cb0e1afa-fd9e-4bf9-bcb1-6e8110d6e2ff	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Bird Mutant	{U}	1	U	U	Flying, Evolve		verify analyzer roles	https://scryfall.com/card/pio/50/cloudfin-raptor?utm_source=api	Flying Evolve (Whenever a creature you control enters, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)
pio	Pioneer Masters	2024-12-10	51	Consider	4c9bcba6-87b5-4fb3-97ee-6fe5b739337d	covered	card_draw, card_selection, direct_draw, draw, selection	card_draw, card_selection, direct_draw, draw, selection	false		Analyzer roles accepted during batch clean pass.	Instant	{U}	1	U	U	Surveil		verify analyzer roles	https://scryfall.com/card/pio/51/consider?utm_source=api	Surveil 1. (Look at the top card of your library. You may put it into your graveyard.) Draw a card.
pio	Pioneer Masters	2024-12-10	52	Crush of Tentacles	4ede153c-89cb-4121-bf23-a1d213d6f238	covered	mass_removal, removal, token_support	mass_removal, removal, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{U}{U}	6	U	U	Surge		verify analyzer roles	https://scryfall.com/card/pio/52/crush-of-tentacles?utm_source=api	Surge {3}{U}{U} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.) Return all nonland permanents to their owners' hands. If this spell's surge cost was paid, create an 8/8 blue Octopus creature token.
pio	Pioneer Masters	2024-12-10	53	Day's Undoing	810a6cf5-e9f4-48e1-8e06-3e0af85633ce	covered	card_draw, spell_tempo, stack	card_draw, spell_tempo, stack	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/pio/53/days-undoing?utm_source=api	Each player shuffles their hand and graveyard into their library, then draws seven cards. If it's your turn, end the turn. (Exile all spells and abilities from the stack, including this card. Discard down to your maximum hand size. Damage wears off, and "this turn" and "until end of turn" effects end.)
pio	Pioneer Masters	2024-12-10	54	Essence Scatter	46665089-aa3d-44c3-964d-6638dfbb5782	covered	hard_stack, stack	hard_stack, stack	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/pio/54/essence-scatter?utm_source=api	Counter target creature spell.
pio	Pioneer Masters	2024-12-10	55	Fallaji Archaeologist	bf037457-82e3-45fd-bc17-5bc25e66c15e	covered	card_selection, combat_body, counter_support, draw, mill_support, restricted_tutor, selection, tutor	card_selection, combat_body, counter_support, draw, mill_support, restricted_tutor, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Human Scout	{1}{U}	2	U	U	Mill		verify analyzer roles	https://scryfall.com/card/pio/55/fallaji-archaeologist?utm_source=api	When this creature enters, mill three cards. You may put a noncreature, nonland card from among the cards milled this way into your hand. If you don't, put a +1/+1 counter on this creature. (To mill a card, put the top card of your library into your graveyard.)
