setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
afc	Forgotten Realms Commander	2021-07-23	11	Robe of Stars	416f49e2-feb1-43e7-befc-b0e02181b202	covered	artifact_support, combat_support, equipment_protection, protection, replacement_engine	artifact_support, combat_support, equipment_protection, protection, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{1}{W}	2	W	W	Equip		verify analyzer roles	https://scryfall.com/card/afc/11/robe-of-stars?utm_source=api	Equipped creature gets +0/+3. Astral Projection — {1}{W}: Equipped creature phases out. (Treat it and anything attached to it as though they don't exist until its controller's next turn.) Equip {1}
afc	Forgotten Realms Commander	2021-07-23	12	Thorough Investigation	e7504407-bb72-4baf-be4a-8152e4198e2b	covered	card_draw, combat_support, direct_draw, draw, dungeon_support, repeatable_advantage, repeatable_draw, sacrifice_support, selection, token_support	card_draw, combat_support, direct_draw, draw, dungeon_support, repeatable_advantage, repeatable_draw, sacrifice_support, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{W}	3	W	W	Investigate, Venture into the dungeon		verify analyzer roles	https://scryfall.com/card/afc/12/thorough-investigation?utm_source=api	Whenever you attack, investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.") Whenever you sacrifice a Clue, venture into the dungeon. (Enter the first room or advance to the next room.)
afc	Forgotten Realms Commander	2021-07-23	13	Valiant Endeavor	4ba1f2c5-6456-4809-a563-fd5bd311869a	covered	dice_support, token_support	dice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{W}{W}	6	W	W			verify analyzer roles	https://scryfall.com/card/afc/13/valiant-endeavor?utm_source=api	Roll two d6 and choose one result. Destroy each creature with power greater than or equal to that result. Then create a number of 2/2 white Knight creature tokens with vigilance equal to the other result.
afc	Forgotten Realms Commander	2021-07-23	14	Arcane Endeavor	901ee0e3-1011-40e1-815a-09246112e8dc	covered	card_draw, dice_support, direct_draw, draw	card_draw, dice_support, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Sorcery	{5}{U}{U}	7	U	U			verify analyzer roles	https://scryfall.com/card/afc/14/arcane-endeavor?utm_source=api	Roll two d8 and choose one result. Draw cards equal to that result. Then you may cast an instant or sorcery spell with mana value less than or equal to the other result from your hand without paying its mana cost.
afc	Forgotten Realms Commander	2021-07-23	15	Diviner's Portent	119585c7-ddfa-47ed-b2f8-488ebc156222	covered	card_draw, card_selection, dice_support, direct_draw, draw, mana_sink, scalable_spell, selection	card_draw, card_selection, dice_support, direct_draw, draw, mana_sink, scalable_spell, selection	false		Analyzer roles accepted during batch clean pass.	Instant	{X}{U}{U}{U}	3	U	U	Scry		verify analyzer roles	https://scryfall.com/card/afc/15/diviners-portent?utm_source=api	Roll a d20 and add the number of cards in your hand. 1—14 | Draw X cards. 15+ | Scry X, then draw X cards.
afc	Forgotten Realms Commander	2021-07-23	16	Minn, Wily Illusionist	d4212d44-d6a0-4c5b-9c54-bc90f36828dd	covered	combat_body, combat_support, cost_reduction, ramp, sacrifice_support, token_support	combat_body, combat_support, cost_reduction, ramp, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Gnome Wizard	{1}{U}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/afc/16/minn-wily-illusionist?utm_source=api	Whenever you draw your second card each turn, create a 1/1 blue Illusion creature token with "This token gets +1/+0 for each other Illusion you control." Whenever an Illusion you control dies, you may put a permanent card with mana value less than or equal to that creature's power from your hand onto the battlefield.
afc	Forgotten Realms Commander	2021-07-23	17	Netherese Puzzle-Ward	561e8ecc-1f2b-4fd4-8f92-a0acea449816	covered	card_draw, card_selection, dice_support, direct_draw, draw, repeatable_advantage, repeatable_draw, scalable_spell, selection	card_draw, card_selection, dice_support, direct_draw, draw, repeatable_advantage, repeatable_draw, scalable_spell, selection	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{U}	4	U	U	Scry		verify analyzer roles	https://scryfall.com/card/afc/17/netherese-puzzle-ward?utm_source=api	Focus Beam — At the beginning of your upkeep, roll a d4. Scry X, where X is the result. Perfect Illumination — Whenever you roll a die's highest natural result, draw a card.
afc	Forgotten Realms Commander	2021-07-23	18	Phantom Steed	22c643b1-62dd-477c-8944-97b3becdfdbe	covered	combat_body, combat_support, copy_support, sacrifice_support, token_support	combat_body, combat_support, copy_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Horse Illusion	{3}{U}	4	U	U	Flash		verify analyzer roles	https://scryfall.com/card/afc/18/phantom-steed?utm_source=api	Flash When this creature enters, exile another target creature you control until this creature leaves the battlefield. Whenever this creature attacks, create a tapped and attacking token that's a copy of the exiled card, except it's an Illusion in addition to its other types. Sacrifice that token at end of combat.
afc	Forgotten Realms Commander	2021-07-23	19	Rod of Absorption	d32345c1-ed20-4bfc-a5fa-6ac7b99542ec	covered	card_selection, repeatable_advantage, sacrifice_support	card_selection, repeatable_advantage, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Artifact	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/afc/19/rod-of-absorption?utm_source=api	Whenever a player casts an instant or sorcery spell, exile it instead of putting it into a graveyard as it resolves. {X}, {T}, Sacrifice this artifact: You may cast any number of spells from among cards exiled with this artifact with total mana value X or less without paying their mana costs.
afc	Forgotten Realms Commander	2021-07-23	20	Winged Boots	a178a789-1f5f-46ca-a90b-574bd236a671	covered	artifact_support, combat_support, equipment_protection, protection, self_protection	artifact_support, combat_support, equipment_protection, protection, self_protection	false		Covered by Media and Collaboration Promos role audit.	Artifact — Equipment	{1}{U}	2	U	U	Equip		already reviewed	https://scryfall.com/card/afc/20/winged-boots?utm_source=api	Equipped creature has flying and ward {4}. (Whenever equipped creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {4}.) Equip {1}
afc	Forgotten Realms Commander	2021-07-23	21	Bag of Devouring	4443345d-a292-4394-97dd-0e6f4d9aedf7	covered	card_draw, dice_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, scalable_spell	card_draw, dice_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Artifact	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/afc/21/bag-of-devouring?utm_source=api	Whenever you sacrifice another nontoken artifact or creature, exile it. {2}, {T}, Sacrifice another artifact or creature: Draw a card. {3}, {T}, Sacrifice this artifact: Roll a d10. Return up to X cards from among cards exiled with this artifact to their owners' hands, where X is the result.
afc	Forgotten Realms Commander	2021-07-23	22	Danse Macabre	a9c58cfe-9630-48fa-84ad-50268eb725ed	covered	dice_support, targeted_removal	dice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{B}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/afc/22/danse-macabre?utm_source=api	Each player sacrifices a nontoken creature of their choice. Roll a d20 and add the toughness of the creature you sacrificed this way. 1—14 | Return a creature card put into a graveyard this way to the battlefield under your control. 15+ | Return up to two creature cards put into graveyards this way to the battlefield under your control.
afc	Forgotten Realms Commander	2021-07-23	23	Death Tyrant	fa944633-e078-41bb-9c7d-4f6b669c27a5	covered	battlefield_recursion, card_selection, combat_body, combat_threat, repeatable_advantage, sacrifice_support, token_support	battlefield_recursion, card_selection, combat_body, combat_threat, repeatable_advantage, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Beholder Skeleton	{4}{B}	5	B	B	Menace		verify analyzer roles	https://scryfall.com/card/afc/23/death-tyrant?utm_source=api	Menace Negative Energy Cone — Whenever an attacking creature you control or a blocking creature an opponent controls dies, create a 2/2 black Zombie creature token. {5}{B}: Return this card from your graveyard to the battlefield tapped.
afc	Forgotten Realms Commander	2021-07-23	24	Grave Endeavor	917dc5a0-071d-4658-ab58-29ac841260f7	covered	battlefield_recursion, card_selection, counter_support, dice_support, direct_finisher, finisher, lifegain, recursion, scalable_spell	battlefield_recursion, card_selection, counter_support, dice_support, direct_finisher, finisher, lifegain, recursion, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Instant	{5}{B}{B}	7	B	B			verify analyzer roles	https://scryfall.com/card/afc/24/grave-endeavor?utm_source=api	Roll two d10 and choose one result. Return a creature card from your graveyard to the battlefield with a number of +1/+1 counters on it equal to that result. Then each opponent loses X life and you gain X life, where X is the other result.
afc	Forgotten Realms Commander	2021-07-23	25	Grim Hireling	89738595-dafb-400a-bfba-91a53a37e717	covered		burst_ramp, combat_body, combat_support, mana_fixing, ramp, removal, sacrifice_support, scalable_spell, targeted_removal, token_support	false		Covered by PRM role audit.	Creature — Tiefling Rogue	{3}{B}	4	B	B	Treasure		already reviewed	https://scryfall.com/card/afc/25/grim-hireling?utm_source=api	Whenever one or more creatures you control deal combat damage to a player, create two Treasure tokens. {B}, Sacrifice X Treasures: Target creature gets -X/-X until end of turn. Activate only as a sorcery.
afc	Forgotten Realms Commander	2021-07-23	26	Hellish Rebuke	5d307515-6ea1-4b1f-8e4b-49bfebfbdfcc	covered	sacrifice_support	sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/afc/26/hellish-rebuke?utm_source=api	Until end of turn, permanents your opponents control gain "When this permanent deals damage to the player who cast Hellish Rebuke, sacrifice this permanent. You lose 2 life."
afc	Forgotten Realms Commander	2021-07-23	27	Lorcan, Warlock Collector	6c87c261-00a8-46f2-92c8-42009a0a2faf	covered	combat_body, combat_threat, replacement_engine	combat_body, combat_threat, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Devil	{5}{B}{B}	7	B	B	Flying		verify analyzer roles	https://scryfall.com/card/afc/27/lorcan-warlock-collector?utm_source=api	Flying Whenever a creature card is put into an opponent's graveyard from anywhere, you may pay life equal to its mana value. If you do, put it onto the battlefield under your control. It's a Warlock in addition to its other types. If a Warlock you control would die, exile it instead.
afc	Forgotten Realms Commander	2021-07-23	28	Wand of Orcus	9fd521d5-baa3-4054-a990-d23265863c71	covered	artifact_support, combat_support, token_support	artifact_support, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Artifact — Equipment	{2}{B}	3	B	B	Equip		verify analyzer roles	https://scryfall.com/card/afc/28/wand-of-orcus?utm_source=api	Whenever equipped creature attacks or blocks, it and Zombies you control gain deathtouch until end of turn. Whenever equipped creature deals combat damage to a player, create that many 2/2 black Zombie creature tokens. Equip {3}
afc	Forgotten Realms Commander	2021-07-23	29	Berserker's Frenzy	5cd51d39-aebc-4367-9157-da70b8d9b1a3	covered	dice_support, replacement_engine	dice_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/afc/29/berserkers-frenzy?utm_source=api	Cast this spell only before combat or during combat before blockers are declared. Roll two d20 and ignore the lower roll. 1—14 | Choose any number of creatures. They block this turn if able. 15—20 | You choose which creatures block this turn and how those creatures block.
afc	Forgotten Realms Commander	2021-07-23	30	Chaos Dragon	a04f46b4-b0b0-4aef-907f-1df1a2e261de	covered	combat_body, combat_support, combat_threat, dice_support	combat_body, combat_support, combat_threat, dice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{1}{R}{R}	3	R	R	Flying, Haste		verify analyzer roles	https://scryfall.com/card/afc/30/chaos-dragon?utm_source=api	Flying, haste This creature attacks each combat if able. At the beginning of combat on your turn, each player rolls a d20. If one or more opponents had the highest result, this creature can't attack those players or planeswalkers they control this combat.
afc	Forgotten Realms Commander	2021-07-23	31	Fiendlash	2d21dc80-2900-4dc3-9657-f17b50716481	covered	artifact_support, combat_support, removal, targeted_removal	artifact_support, combat_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{1}{R}	2	R	R	Equip		verify analyzer roles	https://scryfall.com/card/afc/31/fiendlash?utm_source=api	Equipped creature gets +2/+0 and has reach. Whenever equipped creature is dealt damage, it deals damage equal to its power to target player or planeswalker. Equip {2}{R}
afc	Forgotten Realms Commander	2021-07-23	32	Maddening Hex	5d96170f-14dd-496e-a485-bd3b9eedfe02	covered	dice_support	dice_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura Curse	{1}{R}{R}	3	R	R	Enchant		verify analyzer roles	https://scryfall.com/card/afc/32/maddening-hex?utm_source=api	Enchant player Whenever enchanted player casts a noncreature spell, roll a d6. This Aura deals damage to that player equal to the result. Then attach this Aura to another one of your opponents chosen at random.
afc	Forgotten Realms Commander	2021-07-23	33	Reckless Endeavor	928bf0d9-89be-462d-aeb7-74a65e95535c	covered	burst_ramp, dice_support, mana_fixing, mass_removal, ramp, removal, targeted_removal, token_support	burst_ramp, dice_support, mana_fixing, mass_removal, ramp, removal, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{5}{R}{R}	7	R	R	Treasure		verify analyzer roles	https://scryfall.com/card/afc/33/reckless-endeavor?utm_source=api	Roll two d12 and choose one result. Reckless Endeavor deals damage equal to that result to each creature. Then create a number of Treasure tokens equal to the other result.
afc	Forgotten Realms Commander	2021-07-23	34	Share the Spoils	d39af66c-4997-48b8-a704-f21d93247d7d	covered		replacement_engine	false		Covered by PRM role audit.	Enchantment	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/afc/34/share-the-spoils?utm_source=api	When this enchantment enters and whenever an opponent loses the game, exile the top card of each player's library. During each player's turn, that player may play a land or cast a spell from among cards exiled with this enchantment, and they may spend mana as though it were mana of any color to cast that spell. When they do, exile the top card of their library.
afc	Forgotten Realms Commander	2021-07-23	35	Vengeful Ancestor	f3b3173b-f7ae-420e-84ec-ea61414674a0	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit Dragon	{2}{R}{R}	4	R	R	Flying, Goad		verify analyzer roles	https://scryfall.com/card/afc/35/vengeful-ancestor?utm_source=api	Flying Whenever this creature enters or attacks, goad target creature. (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.) Whenever a goaded creature attacks, it deals 1 damage to its controller.
afc	Forgotten Realms Commander	2021-07-23	36	Wild-Magic Sorcerer	a450ef56-8511-43e0-bdca-0c25f54ba338	covered		card_selection, combat_body, cost_reduction, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Creature — Orc Shaman Sorcerer	{3}{R}	4	R	R			already reviewed	https://scryfall.com/card/afc/36/wild-magic-sorcerer?utm_source=api	The first spell you cast from exile each turn has cascade. (When you cast your first spell from exile, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)
afc	Forgotten Realms Commander	2021-07-23	37	Bag of Tricks	f14ce7d7-6cfa-4f88-a381-d6e912c18b5d	covered	card_draw, card_selection, dice_support, draw, repeatable_advantage, restricted_tutor, selection, tutor	card_draw, card_selection, dice_support, draw, repeatable_advantage, restricted_tutor, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Artifact	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/afc/37/bag-of-tricks?utm_source=api	{4}{G}, {T}: Roll a d8. Reveal cards from the top of your library until you reveal a creature card with mana value equal to the result. Put that card onto the battlefield and the rest on the bottom of your library in a random order.
afc	Forgotten Realms Commander	2021-07-23	38	Belt of Giant Strength	eb70939f-c4ce-4224-ab74-acc24771d7f0	covered	artifact_support, scalable_spell	artifact_support, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{1}{G}	2	G	G	Equip		verify analyzer roles	https://scryfall.com/card/afc/38/belt-of-giant-strength?utm_source=api	Equipped creature has base power and toughness 10/10. Equip {10}. This ability costs {X} less to activate, where X is the power of the creature it targets.
afc	Forgotten Realms Commander	2021-07-23	39	Druid of Purification	5bb32efd-9e58-4021-bbda-4ffccfa1d601	covered		combat_body, removal, targeted_removal	false		Covered by PRM role audit.	Creature — Human Druid	{3}{G}	4	G	G			already reviewed	https://scryfall.com/card/afc/39/druid-of-purification?utm_source=api	When this creature enters, starting with you, each player may choose an artifact or enchantment you don't control. Destroy each permanent chosen this way.
afc	Forgotten Realms Commander	2021-07-23	40	Indomitable Might	069c3c87-81a8-4d2a-ad2f-8d3243d0e3db	covered	combat_support, replacement_engine	combat_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{3}{G}	4	G	G	Enchant, Flash		verify analyzer roles	https://scryfall.com/card/afc/40/indomitable-might?utm_source=api	Flash Enchant creature Enchanted creature gets +3/+3. Enchanted creature's controller may have it assign its combat damage as though it weren't blocked.
afc	Forgotten Realms Commander	2021-07-23	41	Neverwinter Hydra	e71e7a68-d96e-4ebb-8d4f-9c45ff8b8b66	covered	combat_body, combat_threat, counter_support, dice_support, mana_sink, scalable_spell, self_protection	combat_body, combat_threat, counter_support, dice_support, mana_sink, scalable_spell, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Hydra	{X}{X}{G}{G}	2	G	G	Trample, Ward		verify analyzer roles	https://scryfall.com/card/afc/41/neverwinter-hydra?utm_source=api	As this creature enters, roll X d6. It enters with a number of +1/+1 counters on it equal to the total of those results. Trample Ward {4} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {4}.)
afc	Forgotten Realms Commander	2021-07-23	42	Song of Inspiration	bdb80d7b-672c-4e2a-b93b-9b96721b93f2	covered	dice_support, lifegain	dice_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{G}{G}	5	G	G			verify analyzer roles	https://scryfall.com/card/afc/42/song-of-inspiration?utm_source=api	Choose up to two target permanent cards in your graveyard. Roll a d20 and add the total mana value of those cards. 1—14 | Return those cards to your hand. 15+ | Return those cards to your hand. You gain life equal to their total mana value.
afc	Forgotten Realms Commander	2021-07-23	43	Wild Endeavor	2c4ee0df-e720-475b-aa04-e6394f3d708f	covered	dice_support, land_acceleration, land_tutor, mana_fixing, ramp, token_support, tutor	dice_support, land_acceleration, land_tutor, mana_fixing, ramp, token_support, tutor	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{G}{G}	6	G	G			verify analyzer roles	https://scryfall.com/card/afc/43/wild-endeavor?utm_source=api	Roll two d4 and choose one result. Create a number of 3/3 green Beast creature tokens equal to that result. Then search your library for a number of basic land cards equal to the other result, put them onto the battlefield tapped, then shuffle.
afc	Forgotten Realms Commander	2021-07-23	44	Catti-brie of Mithral Hall	f44ffa35-bd88-4996-8b20-46329565df9b	covered	combat_body, combat_support, combat_threat, counter_support, mass_removal, removal, scalable_spell, targeted_removal	combat_body, combat_support, combat_threat, counter_support, mass_removal, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Archer	{G}{W}	2	GW	GW	Reach, First strike		verify analyzer roles	https://scryfall.com/card/afc/44/catti-brie-of-mithral-hall?utm_source=api	First strike, reach Whenever Catti-brie attacks, put a +1/+1 counter on it for each Equipment attached to it. {1}, Remove all +1/+1 counters from Catti-brie: It deals X damage to target attacking or blocking creature an opponent controls, where X is the number of counters removed this way.
afc	Forgotten Realms Commander	2021-07-23	45	Dragonborn Champion	9e51ccf9-d55d-4231-8ff5-ef3ca1485c8d	covered	card_draw, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon Warrior	{2}{R}{G}	4	GR	GR	Trample		verify analyzer roles	https://scryfall.com/card/afc/45/dragonborn-champion?utm_source=api	Trample Whenever a source you control deals 5 or more damage to a player, draw a card.
afc	Forgotten Realms Commander	2021-07-23	46	Extract Brain	bb0eb9c2-c26d-452d-9e02-fc0bec2655c4	covered	card_selection, mana_sink, scalable_spell	card_selection, mana_sink, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{U}{B}	2	BU	BU			verify analyzer roles	https://scryfall.com/card/afc/46/extract-brain?utm_source=api	Target opponent chooses X cards from their hand. Look at those cards. You may cast a spell from among them without paying its mana cost.
afc	Forgotten Realms Commander	2021-07-23	47	Fevered Suspicion	51545f6e-d0e3-4b4c-bc73-c731f85e26b0	covered		card_selection, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Sorcery	{6}{B}{R}	8	BR	BR	Rebound		already reviewed	https://scryfall.com/card/afc/47/fevered-suspicion?utm_source=api	Each opponent exiles cards from the top of their library until they exile a nonland card. You may cast any number of spells from among those nonland cards without paying their mana costs. Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)
afc	Forgotten Realms Commander	2021-07-23	48	Hurl Through Hell	4254c048-7207-4ca0-bd20-ebb418d9ed1a	covered		card_selection, removal, replacement_engine, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{B}{R}	4	BR	BR			already reviewed	https://scryfall.com/card/afc/48/hurl-through-hell?utm_source=api	Exile target creature. Until the end of your next turn, you may cast that card and you may spend mana as though it were mana of any color to cast that spell.
