setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
mid	Innistrad: Midnight Hunt	2021-09-24	47	Delver of Secrets // Insectile Aberration	edd531b9-f615-4399-8c8c-1c5e18c4acbf	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard // Creature — Human Insect		1		U	Flying, Transform		verify analyzer roles	https://scryfall.com/card/mid/47/delver-of-secrets-insectile-aberration?utm_source=api	Delver of Secrets: At the beginning of your upkeep, look at the top card of your library. You may reveal that card. If an instant or sorcery card is revealed this way, transform this creature. // Insectile Aberration: Flying
mid	Innistrad: Midnight Hunt	2021-09-24	48	Devious Cover-Up	feb221fb-59bf-4671-a53f-1bbe8e9c2ca9	covered	hard_stack, library_recursion, recursion, stack	hard_stack, library_recursion, recursion, stack	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{U}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/mid/48/devious-cover-up?utm_source=api	Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard. You may shuffle up to four target cards from your graveyard into your library.
mid	Innistrad: Midnight Hunt	2021-09-24	49	Dissipate	4b2e9aa9-6f91-41de-84b6-e9a89be06a53	covered	hard_stack, stack	hard_stack, stack	false		Covered by Mirage role audit.	Instant	{1}{U}{U}	3	U	U			already reviewed	https://scryfall.com/card/mid/49/dissipate?utm_source=api	Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard.
mid	Innistrad: Midnight Hunt	2021-09-24	50	Drownyard Amalgam	2378d6fc-b6ba-4a44-b951-5698ed507e4c	covered	combat_body, combat_support, mill_support	combat_body, combat_support, mill_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Horror	{4}{U}	5	U	U	Mill		verify analyzer roles	https://scryfall.com/card/mid/50/drownyard-amalgam?utm_source=api	When this creature enters, target player mills three cards. (They put the top three cards of their library into their graveyard.) {2}{U}: This creature can't be blocked this turn.
mid	Innistrad: Midnight Hunt	2021-09-24	51	Fading Hope	64883ef2-c536-42e2-b52f-cfd1984fcdfd	covered	card_selection, removal, selection, tempo_removal	card_selection, removal, selection, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{U}	1	U	U	Scry		verify analyzer roles	https://scryfall.com/card/mid/51/fading-hope?utm_source=api	Return target creature to its owner's hand. If its mana value was 3 or less, scry 1. (Look at the top card of your library. You may put that card on the bottom.)
mid	Innistrad: Midnight Hunt	2021-09-24	52	Falcon Abomination	21eea63f-72b2-4155-bfad-f9937a8f8614	covered	combat_body, combat_support, combat_threat, sacrifice_support, token_support	combat_body, combat_support, combat_threat, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Bird	{2}{U}	3	U	U	Flying		verify analyzer roles	https://scryfall.com/card/mid/52/falcon-abomination?utm_source=api	Flying When this creature enters, create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)
mid	Innistrad: Midnight Hunt	2021-09-24	A-52	A-Falcon Abomination	3adb972d-8c06-43a6-aac8-cb0109676e98	covered	combat_body, combat_support, combat_threat, sacrifice_support, token_support	combat_body, combat_support, combat_threat, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Bird	{2}{U}	3	U	U	Flying, Flash		verify analyzer roles	https://scryfall.com/card/mid/A-52/a-falcon-abomination?utm_source=api	Flash Flying When Falcon Abomination enters, create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)
mid	Innistrad: Midnight Hunt	2021-09-24	53	Firmament Sage	57163ade-fe89-4ba0-98a9-daeeed5badb9	covered	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/mid/53/firmament-sage?utm_source=api	If it's neither day nor night, it becomes day as this creature enters. Whenever day becomes night or night becomes day, draw a card.
mid	Innistrad: Midnight Hunt	2021-09-24	54	Flip the Switch	a28eb946-c7f2-4c90-ab6c-b194e290e33d	covered	combat_support, sacrifice_support, soft_stack, stack, token_support	combat_support, sacrifice_support, soft_stack, stack, token_support	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/mid/54/flip-the-switch?utm_source=api	Counter target spell unless its controller pays {4}. Create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)
mid	Innistrad: Midnight Hunt	2021-09-24	55	Galedrifter // Waildrifter	ba88575a-4b9a-40cd-abbc-4539912c9455	covered	combat_body, combat_threat, graveyard_support, replacement_engine	combat_body, combat_threat, graveyard_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Creature — Hippogriff // Creature — Hippogriff Spirit		4		U	Flying, Transform, Disturb		verify analyzer roles	https://scryfall.com/card/mid/55/galedrifter-waildrifter?utm_source=api	Galedrifter: Flying Disturb {4}{U} (You may cast this card from your graveyard transformed for its disturb cost.) // Waildrifter: Flying If Waildrifter would be put into a graveyard from anywhere, exile it instead.
mid	Innistrad: Midnight Hunt	2021-09-24	56	Geistwave	14d5ed90-0aa7-48f0-9017-83912b9e89d1	covered	card_draw, direct_draw, draw, removal, tempo_removal	card_draw, direct_draw, draw, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/mid/56/geistwave?utm_source=api	Return target nonland permanent to its owner's hand. If you controlled that permanent, draw a card.
mid	Innistrad: Midnight Hunt	2021-09-24	57	Grafted Identity	e4fb97b5-0d4a-4c9a-bd51-42ff723b5854	covered		combat_support, removal, sacrifice_support, tempo_removal, theft_support	false		Covered by PRM role audit.	Enchantment — Aura	{2}{U}{U}	4	U	U	Enchant		already reviewed	https://scryfall.com/card/mid/57/grafted-identity?utm_source=api	As an additional cost to cast this spell, sacrifice a creature. Enchant creature You control enchanted creature. Enchanted creature gets +1/+1.
mid	Innistrad: Midnight Hunt	2021-09-24	58	Larder Zombie	61ab4548-5da9-4351-87e7-a3afc93d4bf5	covered	card_selection, combat_body, graveyard_support, selection	card_selection, combat_body, graveyard_support, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{U}	1	U	U	Surveil, Defender		verify analyzer roles	https://scryfall.com/card/mid/58/larder-zombie?utm_source=api	Defender Tap three untapped creatures you control: Surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)
mid	Innistrad: Midnight Hunt	2021-09-24	59	Lier, Disciple of the Drowned	f224db3d-cdd2-43f2-b625-4b861efa6449	covered	card_selection, combat_body, repeatable_advantage	card_selection, combat_body, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Wizard	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/mid/59/lier-disciple-of-the-drowned?utm_source=api	Spells can't be countered. Each instant and sorcery card in your graveyard has flashback. The flashback cost is equal to that card's mana cost.
mid	Innistrad: Midnight Hunt	2021-09-24	A-59	A-Lier, Disciple of the Drowned	2c04f09d-fd70-4c66-be9e-4c874207fc1e	covered	card_selection, combat_body, repeatable_advantage	card_selection, combat_body, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Wizard	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/mid/A-59/a-lier-disciple-of-the-drowned?utm_source=api	Spells can't be countered. As long as it's your turn, each instant and sorcery card in your graveyard has flashback. The flashback cost is equal to that card's mana cost.
mid	Innistrad: Midnight Hunt	2021-09-24	60	Locked in the Cemetery	035f0aae-9c23-4b22-8c87-0d66b84b7962	covered	removal, tempo_removal	removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{1}{U}	2	U	U	Enchant		verify analyzer roles	https://scryfall.com/card/mid/60/locked-in-the-cemetery?utm_source=api	Enchant creature When this Aura enters, if there are five or more cards in your graveyard, tap enchanted creature. Enchanted creature doesn't untap during its controller's untap step.
mid	Innistrad: Midnight Hunt	2021-09-24	61	Malevolent Hermit // Benevolent Geist	51233ade-70cd-4539-9f41-5ffab761da54	covered		broad_stack, combat_body, combat_threat, graveyard_support, hate_piece, replacement_engine, sacrifice_support, soft_stack, stack	false		Covered by PRM role audit.	Creature — Human Wizard // Creature — Spirit Wizard		2		U	Flying, Transform, Disturb		already reviewed	https://scryfall.com/card/mid/61/malevolent-hermit-benevolent-geist?utm_source=api	Malevolent Hermit: {U}, Sacrifice this creature: Counter target noncreature spell unless its controller pays {3}. Disturb {2}{U} (You may cast this card from your graveyard transformed for its disturb cost.) // Benevolent Geist: Flying Noncreature spells you control can't be countered. If Benevolent Geist would be put into a graveyard from anywhere, exile it instead.
mid	Innistrad: Midnight Hunt	2021-09-24	62	Memory Deluge	e6fd55f2-7e26-469c-a44a-ea2eb90e19a9	covered		card_selection, graveyard_support, scalable_spell	false		Covered by PRM role audit.	Instant	{2}{U}{U}	4	U	U	Flashback		already reviewed	https://scryfall.com/card/mid/62/memory-deluge?utm_source=api	Look at the top X cards of your library, where X is the amount of mana spent to cast this spell. Put two of them into your hand and the rest on the bottom of your library in a random order. Flashback {5}{U}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
mid	Innistrad: Midnight Hunt	2021-09-24	63	Mysterious Tome // Chilling Chronicle	b32253d6-5f00-40a8-a7e5-dc4655cd288c	covered	card_draw, direct_draw, draw, removal, repeatable_advantage, repeatable_draw, tempo_removal	card_draw, direct_draw, draw, removal, repeatable_advantage, repeatable_draw, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Artifact — Book // Artifact — Book		3		U	Transform		verify analyzer roles	https://scryfall.com/card/mid/63/mysterious-tome-chilling-chronicle?utm_source=api	Mysterious Tome: {2}, {T}: Draw a card. Transform this artifact. // Chilling Chronicle: {1}, {T}: Tap target nonland permanent. Transform this artifact.
mid	Innistrad: Midnight Hunt	2021-09-24	64	Nebelgast Intruder	4c591977-f2af-4a6e-a0be-3dfb45a3598b	covered	combat_body, combat_threat, targeted_removal	combat_body, combat_threat, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{2}{U}	3	U	U	Flying, Flash		verify analyzer roles	https://scryfall.com/card/mid/64/nebelgast-intruder?utm_source=api	Flash Flying When this creature enters, up to one target creature an opponent controls gets -2/-0 until end of turn.
mid	Innistrad: Midnight Hunt	2021-09-24	65	Ominous Roost	745fc118-ffab-45c6-b51a-7bef2f6931e8	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/mid/65/ominous-roost?utm_source=api	When this enchantment enters and whenever you cast a spell from your graveyard, create a 1/1 blue Bird creature token with flying and "This token can block only creatures with flying."
mid	Innistrad: Midnight Hunt	2021-09-24	66	Organ Hoarder	a6f0dcbc-ca45-4ae8-961e-e42ef8d8a975	covered	card_selection, combat_body, restricted_tutor	card_selection, combat_body, restricted_tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/mid/66/organ-hoarder?utm_source=api	When this creature enters, look at the top three cards of your library, then put one of them into your hand and the rest into your graveyard.
mid	Innistrad: Midnight Hunt	2021-09-24	67	Otherworldly Gaze	be668c2d-71ea-4346-8980-1fbf5e4cbed3	covered	card_selection, graveyard_support, selection	card_selection, graveyard_support, selection	false		Analyzer roles accepted during batch clean pass.	Instant	{U}	1	U	U	Surveil, Flashback		verify analyzer roles	https://scryfall.com/card/mid/67/otherworldly-gaze?utm_source=api	Surveil 3. (Look at the top three cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.) Flashback {1}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
mid	Innistrad: Midnight Hunt	2021-09-24	68	Overwhelmed Archivist // Archive Haunt	13c90d78-cfb1-4d40-a35e-1fd170450b45	covered	card_draw, card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, graveyard_support, repeatable_advantage, replacement_engine, selection	card_draw, card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, graveyard_support, repeatable_advantage, replacement_engine, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard // Creature — Spirit Wizard		3		U	Flying, Transform, Disturb		verify analyzer roles	https://scryfall.com/card/mid/68/overwhelmed-archivist-archive-haunt?utm_source=api	Overwhelmed Archivist: When this creature enters, draw a card, then discard a card. Disturb {3}{U} (You may cast this card from your graveyard transformed for its disturb cost.) // Archive Haunt: Flying Whenever this creature attacks, draw a card, then discard a card. If Archive Haunt would be put into a graveyard from anywhere, exile it instead.
mid	Innistrad: Midnight Hunt	2021-09-24	69	Patrician Geist	1f65c853-5262-4b75-b324-1fe0c165170d	covered		combat_body, combat_threat, cost_reduction, ramp	false		Covered by PRM role audit.	Creature — Spirit Knight	{2}{U}	3	U	U	Flying		already reviewed	https://scryfall.com/card/mid/69/patrician-geist?utm_source=api	Flying Other Spirits you control get +1/+1. Spells you cast from your graveyard cost {1} less to cast.
mid	Innistrad: Midnight Hunt	2021-09-24	A-69	A-Patrician Geist	da316e14-bf93-40a4-aa94-918f0142ea46	covered	combat_body, combat_threat, cost_reduction, ramp	combat_body, combat_threat, cost_reduction, ramp	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit Knight	{2}{U}	3	U	U	Flying		verify analyzer roles	https://scryfall.com/card/mid/A-69/a-patrician-geist?utm_source=api	Flying Other Spirits you control get +1/+1. Spells you cast from your graveyard cost {U} less to cast. (If it doesn't require {U}, it costs {1} less to cast.)
mid	Innistrad: Midnight Hunt	2021-09-24	70	Phantom Carriage	d95e7282-b298-4410-baac-01766d6852e3	covered	combat_body, combat_threat, restricted_tutor, tutor	combat_body, combat_threat, restricted_tutor, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{4}{U}{U}	6	U	U	Flying		verify analyzer roles	https://scryfall.com/card/mid/70/phantom-carriage?utm_source=api	Flying When this creature enters, you may search your library for a card with flashback or disturb, put it into your graveyard, then shuffle.
mid	Innistrad: Midnight Hunt	2021-09-24	A-70	A-Phantom Carriage	0acc8813-d262-453b-bb17-64ae72f16f47	covered	combat_body, combat_threat, restricted_tutor, tutor	combat_body, combat_threat, restricted_tutor, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{2}{U}{U}	4	U	U	Flying		verify analyzer roles	https://scryfall.com/card/mid/A-70/a-phantom-carriage?utm_source=api	Flying When Phantom Carriage enters, you may search your library for a card with flashback or disturb, put it into your graveyard, then shuffle.
mid	Innistrad: Midnight Hunt	2021-09-24	71	Poppet Stitcher // Poppet Factory	bc2d0702-b140-4b78-8a8f-3a6d19073b59	covered		combat_body, combat_support, copy_support, sacrifice_support, spellslinger, token_support	false		Covered by PRM role audit.	Creature — Human Wizard // Artifact		3		U	Transform		already reviewed	https://scryfall.com/card/mid/71/poppet-stitcher-poppet-factory?utm_source=api	Poppet Stitcher: Whenever you cast an instant or sorcery spell, create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.) At the beginning of your upkeep, if you control three or more creature tokens, you may transform this creature. // Poppet Factory: Creature tokens you control lose all abilities and have base power and toughness 3/3. At the beginning of your upkeep, you may transform this artifact.
mid	Innistrad: Midnight Hunt	2021-09-24	72	Revenge of the Drowned	d5d869bc-8996-4d19-9e32-d1cfb968875c	covered	combat_support, sacrifice_support, token_support	combat_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/mid/72/revenge-of-the-drowned?utm_source=api	Target creature's owner puts it on their choice of the top or bottom of their library. You create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)
mid	Innistrad: Midnight Hunt	2021-09-24	73	Secrets of the Key	55c7ce94-3cd3-42f3-9dd8-0c118fa626c8	covered	card_draw, direct_draw, draw, graveyard_support, sacrifice_support, selection, token_support	card_draw, direct_draw, draw, graveyard_support, sacrifice_support, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Instant	{U}	1	U	U	Investigate, Flashback		verify analyzer roles	https://scryfall.com/card/mid/73/secrets-of-the-key?utm_source=api	Investigate. If this spell was cast from a graveyard, investigate twice instead. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.") Flashback {3}{U}
mid	Innistrad: Midnight Hunt	2021-09-24	74	Shipwreck Sifters	d70ee6f1-541b-43b4-897c-68a231beb894	covered	card_draw, card_selection, combat_body, counter_support, direct_draw, draw, selection	card_draw, card_selection, combat_body, counter_support, direct_draw, draw, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/mid/74/shipwreck-sifters?utm_source=api	When this creature enters, draw a card, then discard a card. Whenever you discard a Spirit card or a card with disturb, put a +1/+1 counter on this creature.
mid	Innistrad: Midnight Hunt	2021-09-24	A-74	A-Shipwreck Sifters	83aca19d-3bad-4001-9d20-74acbf7042f4	covered	card_draw, card_selection, combat_body, counter_support, direct_draw, draw, selection	card_draw, card_selection, combat_body, counter_support, direct_draw, draw, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/mid/A-74/a-shipwreck-sifters?utm_source=api	When Shipwreck Sifters enters, draw a card, then discard a card. Whenever a Spirit card or a card with disturb is put into your graveyard from anywhere, put a +1/+1 counter on Shipwreck Sifters.
mid	Innistrad: Midnight Hunt	2021-09-24	75	Skaab Wrangler	8de2ce5a-9345-4d2b-a248-868268f36836	covered	combat_body, removal, tempo_removal	combat_body, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/mid/75/skaab-wrangler?utm_source=api	Tap three untapped creatures you control: Tap target creature.
mid	Innistrad: Midnight Hunt	2021-09-24	76	Sludge Monster	2802fc92-49a0-43c8-bc10-24882eeee3f1	covered		combat_body, combat_support, counter_support	false		Covered by PRM role audit.	Creature — Horror	{3}{U}{U}	5	U	U			already reviewed	https://scryfall.com/card/mid/76/sludge-monster?utm_source=api	Whenever this creature enters or attacks, put a slime counter on up to one other target creature. Non-Horror creatures with slime counters on them lose all abilities and have base power and toughness 2/2.
mid	Innistrad: Midnight Hunt	2021-09-24	77	Spectral Adversary	0de4171e-5908-408e-9852-25f148d0fb47	covered		combat_body, combat_threat, counter_support	false		Covered by PRM role audit.	Creature — Spirit	{1}{U}	2	U	U	Flying, Flash		already reviewed	https://scryfall.com/card/mid/77/spectral-adversary?utm_source=api	Flash Flying When this creature enters, you may pay {1}{U} any number of times. When you pay this cost one or more times, put that many +1/+1 counters on this creature, then up to that many other target artifacts, creatures, and/or enchantments phase out.
mid	Innistrad: Midnight Hunt	2021-09-24	78	Startle	7996222e-68c8-4a5c-9531-c60cdd88ae05	covered	card_draw, combat_support, direct_draw, draw, sacrifice_support, targeted_removal, token_support	card_draw, combat_support, direct_draw, draw, sacrifice_support, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/mid/78/startle?utm_source=api	Target creature gets -2/-0 until end of turn. Create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.) Draw a card.
mid	Innistrad: Midnight Hunt	2021-09-24	79	Stormrider Spirit	2c378f72-917c-49d4-ba68-51ebaf18d976	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{4}{U}	5	U	U	Flying, Flash		verify analyzer roles	https://scryfall.com/card/mid/79/stormrider-spirit?utm_source=api	Flash Flying
mid	Innistrad: Midnight Hunt	2021-09-24	80	Suspicious Stowaway // Seafaring Werewolf	da412474-1da8-409b-bd7b-87cbfc239fb0	covered	card_draw, card_selection, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	card_draw, card_selection, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Rogue Werewolf // Creature — Werewolf		2		GU	Daybound, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/80/suspicious-stowaway-seafaring-werewolf?utm_source=api	Suspicious Stowaway: This creature can't be blocked. Whenever this creature deals combat damage to a player, draw a card, then discard a card. Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Seafaring Werewolf: This creature can't be blocked. Whenever this creature deals combat damage to a player, draw a card. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	81	Triskaidekaphile	ef238ba8-acf0-4e62-9abd-5291886a32e8	covered		alternate_finisher, card_draw, combat_body, direct_draw, draw, finisher, hand_size, repeatable_advantage, repeatable_draw, repeatable_finisher	false		Covered by PRM role audit.	Creature — Human Wizard	{1}{U}	2	U	U			already reviewed	https://scryfall.com/card/mid/81/triskaidekaphile?utm_source=api	You have no maximum hand size. At the beginning of your upkeep, if you have exactly thirteen cards in your hand, you win the game. {3}{U}: Draw a card.
mid	Innistrad: Midnight Hunt	2021-09-24	82	Unblinking Observer	871c4b27-990a-4947-b962-8a6d0bfd85ad	covered	combat_body, ramp, stable_ramp	combat_body, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Creature — Homunculus	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/mid/82/unblinking-observer?utm_source=api	{T}: Add {U}. Spend this mana only to pay a disturb cost or cast an instant or sorcery spell.
mid	Innistrad: Midnight Hunt	2021-09-24	83	Vivisection	46f78c42-85d1-4cd4-9fc3-d5fdec04a4c8	covered	card_draw, direct_draw, draw, sacrifice_support	card_draw, direct_draw, draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/mid/83/vivisection?utm_source=api	As an additional cost to cast this spell, sacrifice a creature. Draw three cards.
mid	Innistrad: Midnight Hunt	2021-09-24	84	Arrogant Outlaw	f202712d-7cd1-47aa-9664-526a884a1be2	covered	combat_body, direct_finisher, finisher, lifegain	combat_body, direct_finisher, finisher, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Noble	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/mid/84/arrogant-outlaw?utm_source=api	When this creature enters, if an opponent lost life this turn, each opponent loses 2 life and you gain 2 life.
mid	Innistrad: Midnight Hunt	2021-09-24	85	Baneblade Scoundrel // Baneclaw Marauder	4f5da665-e880-4325-a9e2-6fc4ca1d807a	covered	combat_body, sacrifice_support	combat_body, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Rogue Werewolf // Creature — Werewolf		4		B	Daybound, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/85/baneblade-scoundrel-baneclaw-marauder?utm_source=api	Baneblade Scoundrel: Whenever this creature becomes blocked, each creature blocking it gets -1/-1 until end of turn. Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Baneclaw Marauder: Whenever this creature becomes blocked, each creature blocking it gets -1/-1 until end of turn. Whenever a creature blocking this creature dies, that creature's controller loses 1 life. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	86	Bat Whisperer	f20f6da9-d678-486b-99f9-7121669fef81	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/mid/86/bat-whisperer?utm_source=api	When this creature enters, if an opponent lost life this turn, create a 1/1 black Bat creature token with flying.
mid	Innistrad: Midnight Hunt	2021-09-24	87	Bladebrand	b9cf9f1e-0280-43b6-9d58-262052dcb8a8	covered	card_draw, combat_support, direct_draw, draw	card_draw, combat_support, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/mid/87/bladebrand?utm_source=api	Target creature gains deathtouch until end of turn. Draw a card.
mid	Innistrad: Midnight Hunt	2021-09-24	88	Blood Pact	cfc5a284-7238-4c98-9d2f-7e5c3329be7b	covered	card_draw	card_draw	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/mid/88/blood-pact?utm_source=api	Target player draws two cards and loses 2 life.
mid	Innistrad: Midnight Hunt	2021-09-24	89	Bloodline Culling	0b7fabe8-bc44-47b1-93bb-b895a1bd0aa9	covered		targeted_removal	false		Covered by PRM role audit.	Instant	{1}{B}{B}	3	B	B			already reviewed	https://scryfall.com/card/mid/89/bloodline-culling?utm_source=api	Choose one — • Target creature gets -5/-5 until end of turn. • Creature tokens get -2/-2 until end of turn.
mid	Innistrad: Midnight Hunt	2021-09-24	90	Bloodtithe Collector	93088b0c-d158-473a-9c06-aa2f344a9868	covered	combat_body, combat_threat, hand_attack, removal	combat_body, combat_threat, hand_attack, removal	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Noble	{4}{B}	5	B	B	Flying		verify analyzer roles	https://scryfall.com/card/mid/90/bloodtithe-collector?utm_source=api	Flying When this creature enters, if an opponent lost life this turn, each opponent discards a card.
mid	Innistrad: Midnight Hunt	2021-09-24	91	Champion of the Perished	f3654fbd-16a5-4953-84ac-534e8421032f	covered		combat_body, counter_support	false		Covered by PRM role audit.	Creature — Zombie	{B}	1	B	B			already reviewed	https://scryfall.com/card/mid/91/champion-of-the-perished?utm_source=api	Whenever another Zombie you control enters, put a +1/+1 counter on this creature.
mid	Innistrad: Midnight Hunt	2021-09-24	92	Covert Cutpurse // Covetous Geist	5d0b8dc6-f4b6-4650-805d-4240d4a4ab82	covered	combat_body, combat_threat, graveyard_support, removal, replacement_engine, targeted_removal	combat_body, combat_threat, graveyard_support, removal, replacement_engine, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Human Rogue // Creature — Spirit Rogue		3		B	Deathtouch, Flying, Transform, Disturb		verify analyzer roles	https://scryfall.com/card/mid/92/covert-cutpurse-covetous-geist?utm_source=api	Covert Cutpurse: When this creature enters, destroy target creature you don't control that was dealt damage this turn. Disturb {4}{B} (You may cast this card from your graveyard transformed for its disturb cost.) // Covetous Geist: Flying, deathtouch If Covetous Geist would be put into a graveyard from anywhere, exile it instead.
mid	Innistrad: Midnight Hunt	2021-09-24	93	Crawl from the Cellar	16c99713-f19e-4b25-9b03-6a8d8203adfe	covered	card_selection, counter_support, graveyard_support, hand_recursion, recursion	card_selection, counter_support, graveyard_support, hand_recursion, recursion	false		Analyzer roles accepted during batch clean pass.	Sorcery	{B}	1	B	B	Flashback		verify analyzer roles	https://scryfall.com/card/mid/93/crawl-from-the-cellar?utm_source=api	Return target creature card from your graveyard to your hand. Put a +1/+1 counter on up to one target Zombie you control. Flashback {3}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
