setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
fdn	Foundations	2024-11-15	11	Exemplar of Light	9ad730b5-8950-4215-9319-387e2970dd22	covered	card_draw, combat_body, combat_threat, counter_support, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_threat, counter_support, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{2}{W}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/fdn/11/exemplar-of-light?utm_source=api	Flying Whenever you gain life, put a +1/+1 counter on this creature. Whenever you put one or more +1/+1 counters on this creature, draw a card. This ability triggers only once each turn.
fdn	Foundations	2024-11-15	12	Felidar Savior	2bee2508-cd5d-4c62-a205-12d8bbb3143d	covered	combat_body, combat_threat, counter_support, lifegain	combat_body, combat_threat, counter_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Cat Beast	{3}{W}	4	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/fdn/12/felidar-savior?utm_source=api	Lifelink (Damage dealt by this creature also causes you to gain that much life.) When this creature enters, put a +1/+1 counter on each of up to two other target creatures you control.
fdn	Foundations	2024-11-15	13	Fleeting Flight	6336401f-4e2d-4ebe-8c5b-24aa6f516abf	covered	broad_protection, combat_support, counter_support, protection	broad_protection, combat_support, counter_support, protection	false		Analyzer roles accepted during batch clean pass.	Instant	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/fdn/13/fleeting-flight?utm_source=api	Put a +1/+1 counter on target creature. It gains flying until end of turn. Prevent all combat damage that would be dealt to it this turn.
fdn	Foundations	2024-11-15	14	Guarded Heir	63e79a6f-ed98-480a-a740-d44e111046f7	covered	combat_body, combat_threat, lifegain, token_support	combat_body, combat_threat, lifegain, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Noble	{5}{W}	6	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/fdn/14/guarded-heir?utm_source=api	Lifelink (Damage dealt by this creature also causes you to gain that much life.) When this creature enters, create two 3/3 white Knight creature tokens.
fdn	Foundations	2024-11-15	15	Hare Apparent	3c1619bd-db5e-4df6-a196-0a9d62374f6d	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Rabbit Noble	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/fdn/15/hare-apparent?utm_source=api	When this creature enters, create a number of 1/1 white Rabbit creature tokens equal to the number of other creatures you control named Hare Apparent. A deck can have any number of cards named Hare Apparent.
fdn	Foundations	2024-11-15	16	Helpful Hunter	c0864adb-e9aa-40b6-91ff-a0646193e887	covered	card_draw, combat_body, direct_draw, draw	card_draw, combat_body, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Creature — Cat	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/fdn/16/helpful-hunter?utm_source=api	When this creature enters, draw a card.
fdn	Foundations	2024-11-15	17	Herald of Eternal Dawn	4080f7e3-06d3-4d3d-9929-4e826cb66713	covered	broad_protection, combat_body, combat_threat, protection, replacement_engine, tempo_support	broad_protection, combat_body, combat_threat, protection, replacement_engine, tempo_support	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{4}{W}{W}{W}	7	W	W	Flying, Flash		verify analyzer roles	https://scryfall.com/card/fdn/17/herald-of-eternal-dawn?utm_source=api	Flash (You may cast this spell any time you could cast an instant.) Flying You can't lose the game and your opponents can't win the game.
fdn	Foundations	2024-11-15	18	Inspiring Paladin	95efbb81-2418-42ed-ae34-5759efff8253	covered	combat_body, combat_support, counter_support	combat_body, combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/fdn/18/inspiring-paladin?utm_source=api	During your turn, this creature has first strike. (It deals combat damage before creatures without first strike.) During your turn, creatures you control with +1/+1 counters on them have first strike.
fdn	Foundations	2024-11-15	19	Joust Through	33c21ef1-33eb-447a-a318-a352f163a8a0	covered	lifegain, removal, targeted_removal	lifegain, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/fdn/19/joust-through?utm_source=api	Joust Through deals 3 damage to target attacking or blocking creature. You gain 1 life.
fdn	Foundations	2024-11-15	20	Luminous Rebuke	d96141af-313f-4ea9-a249-d9eb22cd2431	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/fdn/20/luminous-rebuke?utm_source=api	This spell costs {3} less to cast if it targets a tapped creature. Destroy target creature.
fdn	Foundations	2024-11-15	21	Prideful Parent	a90d1d35-6d67-43b3-8256-b0318b3a4b07	covered	combat_body, combat_threat, token_support	combat_body, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Cat	{2}{W}	3	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/fdn/21/prideful-parent?utm_source=api	Vigilance (Attacking doesn't cause this creature to tap.) When this creature enters, create a 1/1 white Cat creature token.
fdn	Foundations	2024-11-15	22	Raise the Past	a69a24d0-ca58-4a44-8af1-a3bd1608d2f9	covered	card_selection, mass_recursion, recursion	card_selection, mass_recursion, recursion	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/fdn/22/raise-the-past?utm_source=api	Return all creature cards with mana value 2 or less from your graveyard to the battlefield.
fdn	Foundations	2024-11-15	23	Skyknight Squire	7e497f6b-69e1-4fab-bb04-f687c99a8310	covered	combat_body, combat_support, counter_support	combat_body, combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Cat Scout	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/fdn/23/skyknight-squire?utm_source=api	Whenever another creature you control enters, put a +1/+1 counter on this creature. As long as this creature has three or more +1/+1 counters on it, it has flying and is a Knight in addition to its other types.
fdn	Foundations	2024-11-15	24	Squad Rallier	e0b15374-b4f6-48e0-8477-4eb5d5c2a938	covered	card_selection, combat_body, selection	card_selection, combat_body, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Scout	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/fdn/24/squad-rallier?utm_source=api	{2}{W}: Look at the top four cards of your library. You may reveal a creature card with power 2 or less from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
fdn	Foundations	2024-11-15	25	Sun-Blessed Healer	1729c6f2-2452-4fbc-a1bc-3e625f2ad8e1	covered	battlefield_recursion, card_selection, combat_body, combat_threat, lifegain, recursion	battlefield_recursion, card_selection, combat_body, combat_threat, lifegain, recursion	false		Analyzer roles accepted during batch clean pass.	Creature — Human Cleric	{1}{W}	2	W	W	Lifelink, Kicker		verify analyzer roles	https://scryfall.com/card/fdn/25/sun-blessed-healer?utm_source=api	Kicker {1}{W} (You may pay an additional {1}{W} as you cast this spell.) Lifelink (Damage dealt by this creature also causes you to gain that much life.) When this creature enters, if it was kicked, return target nonland permanent card with mana value 2 or less from your graveyard to the battlefield.
fdn	Foundations	2024-11-15	26	Twinblade Blessing	b3e1674f-dba1-4570-9990-e5dc643e237d	covered	combat_support, replacement_engine, tempo_support	combat_support, replacement_engine, tempo_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{1}{W}{W}	3	W	W	Enchant, Flash		verify analyzer roles	https://scryfall.com/card/fdn/26/twinblade-blessing?utm_source=api	Flash (You may cast this spell any time you could cast an instant.) Enchant creature Enchanted creature has double strike. (It deals both first-strike and regular combat damage.)
fdn	Foundations	2024-11-15	27	Valkyrie's Call	27400927-9aba-4fb3-90c4-490d01969e60	covered	counter_support, sacrifice_support	counter_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/fdn/27/valkyries-call?utm_source=api	Whenever a nontoken, non-Angel creature you control dies, return that card to the battlefield under its owner's control with a +1/+1 counter on it. It has flying and is an Angel in addition to its other types.
fdn	Foundations	2024-11-15	28	Vanguard Seraph	3250466f-82a4-45e1-9722-ff247ddf8c15	covered	card_selection, combat_body, combat_threat, lifegain, repeatable_advantage, selection	card_selection, combat_body, combat_threat, lifegain, repeatable_advantage, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Angel Warrior	{3}{W}	4	W	W	Flying, Surveil		verify analyzer roles	https://scryfall.com/card/fdn/28/vanguard-seraph?utm_source=api	Flying Whenever you gain life for the first time each turn, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)
fdn	Foundations	2024-11-15	29	Arcane Epiphany	fe1556cc-32d0-4e51-bb15-f3fce669a5e1	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/fdn/29/arcane-epiphany?utm_source=api	This spell costs {1} less to cast if you control a Wizard. Draw three cards.
fdn	Foundations	2024-11-15	30	Archmage of Runes	28045b32-4c1a-40e5-a15d-524d0f8fe6ec	covered	card_draw, combat_body, copy_support, cost_reduction, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw, spellslinger	card_draw, combat_body, copy_support, cost_reduction, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw, spellslinger	false		Analyzer roles accepted during batch clean pass.	Creature — Giant Wizard	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/fdn/30/archmage-of-runes?utm_source=api	Instant and sorcery spells you cast cost {1} less to cast. Whenever you cast an instant or sorcery spell, draw a card.
fdn	Foundations	2024-11-15	31	Bigfin Bouncer	4e473298-0b67-42b8-90a8-3bcdd73da473	covered	combat_body, removal, tempo_removal	combat_body, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Shark Pirate	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/fdn/31/bigfin-bouncer?utm_source=api	When this creature enters, return target creature an opponent controls to its owner's hand.
fdn	Foundations	2024-11-15	32	Cephalid Inkmage	8d979a0b-ba04-4abb-8f78-c707ce15351a	covered	card_selection, combat_body, combat_support, selection	card_selection, combat_body, combat_support, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Octopus Wizard	{2}{U}	3	U	U	Surveil, Threshold		verify analyzer roles	https://scryfall.com/card/fdn/32/cephalid-inkmage?utm_source=api	When this creature enters, surveil 3. (Look at the top three cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.) Threshold — This creature can't be blocked as long as there are seven or more cards in your graveyard.
fdn	Foundations	2024-11-15	33	Clinquant Skymage	d9a3207a-a330-4517-967e-f37c9a9f1355	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Bird Wizard	{3}{U}	4	U	U	Flying		verify analyzer roles	https://scryfall.com/card/fdn/33/clinquant-skymage?utm_source=api	Flying Whenever you draw a card, put a +1/+1 counter on this creature.
fdn	Foundations	2024-11-15	34	Curator of Destinies	9938d178-0ce6-45c0-b317-fd5c54231579	covered	card_selection, combat_body, combat_threat, face_down_support	card_selection, combat_body, combat_threat, face_down_support	false		Analyzer roles accepted during batch clean pass.	Creature — Sphinx	{4}{U}{U}	6	U	U	Flying		verify analyzer roles	https://scryfall.com/card/fdn/34/curator-of-destinies?utm_source=api	This spell can't be countered. Flying When this creature enters, look at the top five cards of your library and separate them into a face-down pile and a face-up pile. An opponent chooses one of those piles. Put that pile into your hand and the other into your graveyard.
fdn	Foundations	2024-11-15	35	Drake Hatcher	4de0ccab-bb5d-4c7c-827e-36aa1d00b182	covered	combat_body, combat_support, combat_threat, counter_support, token_support	combat_body, combat_support, combat_threat, counter_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{1}{U}	2	U	U	Prowess, Vigilance		verify analyzer roles	https://scryfall.com/card/fdn/35/drake-hatcher?utm_source=api	Vigilance, prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.) Whenever this creature deals combat damage to a player, put that many incubation counters on it. Remove three incubation counters from this creature: Create a 2/2 blue Drake creature token with flying.
fdn	Foundations	2024-11-15	36	Elementalist Adept	cf402270-ebc6-481b-b478-0e3acab7002a	covered	combat_body, combat_support, replacement_engine, tempo_support	combat_body, combat_support, replacement_engine, tempo_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{1}{U}	2	U	U	Prowess, Flash		verify analyzer roles	https://scryfall.com/card/fdn/36/elementalist-adept?utm_source=api	Flash (You may cast this spell any time you could cast an instant.) Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)
fdn	Foundations	2024-11-15	37	Erudite Wizard	7d4b6613-9000-4f53-9737-fe0338f3f629	covered	combat_body, counter_support	combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/fdn/37/erudite-wizard?utm_source=api	Whenever you draw your second card each turn, put a +1/+1 counter on this creature.
fdn	Foundations	2024-11-15	38	Faebloom Trick	903d114b-1899-4e67-bee3-af0673850388	covered	removal, tempo_removal, token_support	removal, tempo_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/fdn/38/faebloom-trick?utm_source=api	Create two 1/1 blue Faerie creature tokens with flying. When you do, tap target creature an opponent controls.
fdn	Foundations	2024-11-15	39	Grappling Kraken	1ba99ade-df8d-4654-882a-a5f4256ada3d	covered	combat_body, counter_support, removal, replacement_engine, tempo_removal	combat_body, counter_support, removal, replacement_engine, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Kraken	{4}{U}{U}	6	U	U	Landfall		verify analyzer roles	https://scryfall.com/card/fdn/39/grappling-kraken?utm_source=api	Landfall — Whenever a land you control enters, tap target creature an opponent controls and put a stun counter on it. (If a permanent with a stun counter would become untapped, remove one from it instead.)
fdn	Foundations	2024-11-15	40	High Fae Trickster	28c1a4a0-f58c-4d07-a918-51ff8a74f050	covered	combat_body, combat_threat, replacement_engine, tempo_support	combat_body, combat_threat, replacement_engine, tempo_support	false		Analyzer roles accepted during batch clean pass.	Creature — Faerie Wizard	{3}{U}	4	U	U	Flying, Flash		verify analyzer roles	https://scryfall.com/card/fdn/40/high-fae-trickster?utm_source=api	Flash (You may cast this spell any time you could cast an instant.) Flying You may cast spells as though they had flash.
fdn	Foundations	2024-11-15	41	Homunculus Horde	b3c69bf4-880f-4198-a67c-87d23d9c3d41	covered	combat_body, copy_support, token_support	combat_body, copy_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Homunculus	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/fdn/41/homunculus-horde?utm_source=api	Whenever you draw your second card each turn, create a token that's a copy of this creature.
fdn	Foundations	2024-11-15	42	Icewind Elemental	5001bf21-9dbb-4229-aeef-25805e71b832	covered	card_draw, card_selection, combat_body, combat_threat, direct_draw, draw, selection	card_draw, card_selection, combat_body, combat_threat, direct_draw, draw, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Elemental	{4}{U}	5	U	U	Flying		verify analyzer roles	https://scryfall.com/card/fdn/42/icewind-elemental?utm_source=api	Flying When this creature enters, draw a card, then discard a card.
fdn	Foundations	2024-11-15	43	Inspiration from Beyond	be87e410-4302-43ee-b880-56eedf2b3648	covered	card_selection, graveyard_support, hand_recursion, mill_support, recursion	card_selection, graveyard_support, hand_recursion, mill_support, recursion	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{U}	3	U	U	Flashback, Mill		verify analyzer roles	https://scryfall.com/card/fdn/43/inspiration-from-beyond?utm_source=api	Mill three cards, then return an instant or sorcery card from your graveyard to your hand. Flashback {5}{U}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
fdn	Foundations	2024-11-15	44	Kaito, Cunning Infiltrator	f6d3f145-00e0-47cd-91d8-0381c19a000d	covered	card_draw, card_selection, combat_support, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection, token_support	card_draw, card_selection, combat_support, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Planeswalker — Kaito	{1}{U}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/fdn/44/kaito-cunning-infiltrator?utm_source=api	Whenever a creature you control deals combat damage to a player, put a loyalty counter on Kaito. +1: Up to one target creature you control can't be blocked this turn. Draw a card, then discard a card. −2: Create a 2/1 blue Ninja creature token. −9: You get an emblem with "Whenever a player casts a spell, you create a 2/1 blue Ninja creature token."
fdn	Foundations	2024-11-15	45	Kiora, the Rising Tide	5d748bce-dff8-46fa-a3d1-633863b7bbff	covered	card_draw, card_selection, combat_body, combat_support, direct_draw, draw, selection, token_support	card_draw, card_selection, combat_body, combat_support, direct_draw, draw, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Merfolk Noble	{2}{U}	3	U	U	Threshold		verify analyzer roles	https://scryfall.com/card/fdn/45/kiora-the-rising-tide?utm_source=api	When Kiora enters, draw two cards, then discard two cards. Threshold — Whenever Kiora attacks, if there are seven or more cards in your graveyard, you may create Scion of the Deep, a legendary 8/8 blue Octopus creature token.
fdn	Foundations	2024-11-15	46	Lunar Insight	56b4a2f7-2d35-4d05-8d26-4f9f16c5f9f5	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/fdn/46/lunar-insight?utm_source=api	Draw a card for each different mana value among nonland permanents you control.
fdn	Foundations	2024-11-15	47	Mischievous Mystic	542831c6-6279-4977-9b29-0fb9c0ebf04d	covered	combat_body, combat_threat, token_support	combat_body, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{1}{U}	2	U	U	Flying		verify analyzer roles	https://scryfall.com/card/fdn/47/mischievous-mystic?utm_source=api	Flying Whenever you draw your second card each turn, create a 1/1 blue Faerie creature token with flying.
fdn	Foundations	2024-11-15	48	Refute	eb1dfa29-7371-4cb6-bfa2-16f7820b69be	covered	card_draw, card_selection, direct_draw, draw, hard_stack, selection, stack	card_draw, card_selection, direct_draw, draw, hard_stack, selection, stack	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{U}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/fdn/48/refute?utm_source=api	Counter target spell. Draw a card, then discard a card.
fdn	Foundations	2024-11-15	49	Rune-Sealed Wall	74d31e99-ab48-483a-a62e-5b424b27d017	covered	card_selection, combat_body, repeatable_advantage, selection	card_selection, combat_body, repeatable_advantage, selection	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Wall	{2}{U}	3	U	U	Surveil, Defender		verify analyzer roles	https://scryfall.com/card/fdn/49/rune-sealed-wall?utm_source=api	Defender {T}: Surveil 1. (Look at the top card of your library. You may put it into your graveyard.)
fdn	Foundations	2024-11-15	50	Skyship Buccaneer	5951f734-05d3-41ad-94ee-19bd310077d2	covered	card_draw, combat_body, combat_threat, direct_draw, draw	card_draw, combat_body, combat_threat, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Creature — Human Pirate	{3}{U}{U}	5	U	U	Flying, Raid		verify analyzer roles	https://scryfall.com/card/fdn/50/skyship-buccaneer?utm_source=api	Flying Raid — When this creature enters, if you attacked this turn, draw a card.
fdn	Foundations	2024-11-15	51	Sphinx of Forgotten Lore	ddb7e868-8f1d-4d57-9ee2-ebadb17b398a	covered	card_selection, combat_body, combat_support, combat_threat, recursion, repeatable_advantage, repeatable_draw, replacement_engine, replay_recursion, selection, tempo_support	card_selection, combat_body, combat_support, combat_threat, recursion, repeatable_advantage, repeatable_draw, replacement_engine, replay_recursion, selection, tempo_support	false		Analyzer roles accepted during batch clean pass.	Creature — Sphinx	{2}{U}{U}	4	U	U	Flying, Flash		verify analyzer roles	https://scryfall.com/card/fdn/51/sphinx-of-forgotten-lore?utm_source=api	Flash (You may cast this spell any time you could cast an instant.) Flying Whenever this creature attacks, target instant or sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to that card's mana cost. (You may cast that card from your graveyard for its flashback cost. Then exile it.)
fdn	Foundations	2024-11-15	52	Strix Lookout	5a6d01c8-47b6-43e5-a6e9-c48088286007	covered	card_draw, card_selection, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	card_draw, card_selection, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Bird	{1}{U}	2	U	U	Flying, Vigilance		verify analyzer roles	https://scryfall.com/card/fdn/52/strix-lookout?utm_source=api	Flying, vigilance (Attacking doesn't cause this creature to tap.) {1}{U}, {T}: Draw a card, then discard a card.
fdn	Foundations	2024-11-15	53	Uncharted Voyage	1d6796ce-9316-430a-8126-8b0414cf181c	covered	card_selection, selection	card_selection, selection	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{U}	4	U	U	Surveil		verify analyzer roles	https://scryfall.com/card/fdn/53/uncharted-voyage?utm_source=api	Target creature's owner puts it on their choice of the top or bottom of their library. Surveil 1. (Look at the top card of your library. You may put it into your graveyard.)
fdn	Foundations	2024-11-15	54	Abyssal Harvester	68cc5065-0514-4adf-885f-da554e1db00a	covered	combat_body, copy_support, graveyard_hate, removal, targeted_removal, token_support	combat_body, copy_support, graveyard_hate, removal, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Demon Warlock	{1}{B}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/fdn/54/abyssal-harvester?utm_source=api	{T}: Exile target creature card from a graveyard that was put there this turn. Create a token that's a copy of it, except it's a Nightmare in addition to its other types. Then exile all other Nightmare tokens you control.
