setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
spe	Marvel's Spider-Man Eternal	2025-09-26	11	Symbiote Spawn	7c3ff360-461a-44f3-a8f2-eb061b149cf5	covered	combat_body, direct_finisher, finisher, lifegain, sacrifice_support	combat_body, direct_finisher, finisher, lifegain, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Symbiote Villain	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/spe/11/symbiote-spawn?utm_source=api	When this creature dies, each opponent loses 2 life and you gain 2 life.
spe	Marvel's Spider-Man Eternal	2025-09-26	12	Venom, Eddie Brock	9132d7e6-7190-45e1-9c57-8fe2e5d0f2f2	covered	card_draw, combat_body, combat_support, combat_threat, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	card_draw, combat_body, combat_support, combat_threat, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Symbiote Villain	{4}{B}{B}	6	B	B	Menace		verify analyzer roles	https://scryfall.com/card/spe/12/venom-eddie-brock?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.) Whenever another creature dies, put a +1/+1 counter on Venom. If that creature was a Villain, draw a card.
spe	Marvel's Spider-Man Eternal	2025-09-26	13	Double Trouble	2ef063d2-8702-43a3-a7d0-fc255f8512d3	covered	multiplier_support, replacement_engine	multiplier_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Instant	{4}{R}	5	R	R	Double		verify analyzer roles	https://scryfall.com/card/spe/13/double-trouble?utm_source=api	Double the power of each creature you control until end of turn.
spe	Marvel's Spider-Man Eternal	2025-09-26	14	Ghost-Spider, Gwen Stacy	1d95b5c0-d193-4a03-9954-23861ac1c762	covered	combat_body, combat_support, combat_threat, scalable_spell	combat_body, combat_support, combat_threat, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Spider Human Hero	{3}{R}{R}	5	R	R	Menace		verify analyzer roles	https://scryfall.com/card/spe/14/ghost-spider-gwen-stacy?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.) Whenever Ghost-Spider attacks, she deals X damage to defending player, where X is the number of attacking creatures.
spe	Marvel's Spider-Man Eternal	2025-09-26	15	The Mary Janes	f2f4e14d-1ce8-41b3-b907-03ff561b42f7	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Bard Performer	{3}{R}	4	R	R	Menace		verify analyzer roles	https://scryfall.com/card/spe/15/the-mary-janes?utm_source=api	This spell costs {1} less to cast for each creature that attacked this turn. Menace (This creature can't be blocked except by two or more creatures.)
spe	Marvel's Spider-Man Eternal	2025-09-26	16	Rampaging Classmate	bf3ff6ff-eb0e-4d0a-99cb-c377622ae640	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Lizard Berserker	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/spe/16/rampaging-classmate?utm_source=api	Whenever this creature attacks, it gets +1/+0 until end of turn for each other attacking creature.
spe	Marvel's Spider-Man Eternal	2025-09-26	17	Prowler, Misguided Mentor	8a56c2a7-7131-4495-aa27-52f48e5f1fb6	covered	combat_body, combat_support, counter_support	combat_body, combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Rogue Villain	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/spe/17/prowler-misguided-mentor?utm_source=api	Prowler can't be blocked by creatures with power 2 or less. Whenever Prowler deals combat damage to a player, put a +1/+1 counter on another target creature you control.
spe	Marvel's Spider-Man Eternal	2025-09-26	18	Spider-Man, Miles Morales	229ecaa1-b3c9-44a1-8e7a-857ea5b8b0df	covered	combat_body, combat_support, combat_threat, counter_support	combat_body, combat_support, combat_threat, counter_support	false		Covered by Media and Collaboration Promos role audit.	Legendary Creature — Spider Human Hero	{4}{G}{G}	6	G	G	Vigilance, Trample		already reviewed	https://scryfall.com/card/spe/18/spider-man-miles-morales?utm_source=api	Vigilance, trample (Attacking doesn't cause this creature to tap. He can deal excess combat damage to the player he's attacking.) Whenever Spider-Man enters or attacks, put a +1/+1 counter on each other creature you control. Those creatures gain trample until end of turn.
spe	Marvel's Spider-Man Eternal	2025-09-26	19	Twisted Spider-Clone	58dee718-6820-495a-8c03-5cc130b84167	covered	combat_body, counter_support	combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Spider Human	{3}{G}	4	G	G			verify analyzer roles	https://scryfall.com/card/spe/19/twisted-spider-clone?utm_source=api	When this creature enters, put a +1/+1 counter on each creature you control with a +1/+1 counter on it.
spe	Marvel's Spider-Man Eternal	2025-09-26	20	Venom Blast	c4b3dc5e-651f-4307-9d76-d728e5054a36	covered	counter_support, removal, targeted_removal	counter_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{G}{G}	4	G	G			verify analyzer roles	https://scryfall.com/card/spe/20/venom-blast?utm_source=api	Put two +1/+1 counters on target creature you control. It deals damage equal to its power to up to one other target creature.
spe	Marvel's Spider-Man Eternal	2025-09-26	21	Grasping Tentacles	dac76b28-23e8-4138-8442-51579a590f16	covered	cost_reduction, mill_support, ramp	cost_reduction, mill_support, ramp	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{U}{B}	3	BU	BU	Mill		verify analyzer roles	https://scryfall.com/card/spe/21/grasping-tentacles?utm_source=api	Target opponent mills eight cards. You may put an artifact card from that player's graveyard onto the battlefield under your control.
spe	Marvel's Spider-Man Eternal	2025-09-26	22	Venom, Deadly Devourer	f064fc04-28fb-423f-a4f3-bb567c71168f	covered	combat_body, combat_support, combat_threat, counter_support, graveyard_hate, removal, scalable_spell, targeted_removal	combat_body, combat_support, combat_threat, counter_support, graveyard_hate, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Symbiote Villain	{2}{B}{G}	4	BG	BG	Vigilance, Menace		verify analyzer roles	https://scryfall.com/card/spe/22/venom-deadly-devourer?utm_source=api	Vigilance, menace {3}: Exile target creature card from a graveyard. When you do, put X +1/+1 counters on target Symbiote, where X is the exiled card's toughness.
spe	Marvel's Spider-Man Eternal	2025-09-26	23	Green Goblin, Nemesis	d1f1e48f-f1f4-497f-9112-79159d2f443b	covered	burst_ramp, combat_body, combat_threat, counter_support, mana_fixing, ramp, token_support	burst_ramp, combat_body, combat_threat, counter_support, mana_fixing, ramp, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Goblin Human Villain	{2}{B}{R}	4	BR	BR	Flying, Treasure		verify analyzer roles	https://scryfall.com/card/spe/23/green-goblin-nemesis?utm_source=api	Flying Whenever you discard a nonland card, put a +1/+1 counter on target Goblin you control. Whenever you discard a land card, create a tapped Treasure token.
spe	Marvel's Spider-Man Eternal	2025-09-26	24	Doc Ock, Evil Inventor	3e0738af-00ec-4707-a56d-85b5a5ce4529	covered	artifact_support, combat_body	artifact_support, combat_body	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Scientist Villain	{5}{U}{B}	7	BU	BU			verify analyzer roles	https://scryfall.com/card/spe/24/doc-ock-evil-inventor?utm_source=api	At the beginning of combat on your turn, target noncreature artifact you control becomes an 8/8 Robot Villain artifact creature in addition to its other types.
spe	Marvel's Spider-Man Eternal	2025-09-26	25	Sensational Spider-Man	8c489e39-b9ff-400f-a855-3cddf7e112e6	covered	card_draw, combat_body, combat_support, counter_support, direct_draw, draw, removal, tempo_removal	card_draw, combat_body, combat_support, counter_support, direct_draw, draw, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Spider Human Hero	{1}{W}{U}	3	UW	UW			verify analyzer roles	https://scryfall.com/card/spe/25/sensational-spider-man?utm_source=api	Whenever Sensational Spider-Man attacks, tap target creature defending player controls and put a stun counter on it. Then you may remove up to three stun counters from among all permanents. Draw cards equal to the number of stun counters removed this way.
spe	Marvel's Spider-Man Eternal	2025-09-26	26	Pumpkin Bombs	b0695221-a61a-41e4-8195-3eeaaab2d969	covered	card_draw, counter_support, direct_draw, draw, repeatable_advantage, selection, theft_support	card_draw, counter_support, direct_draw, draw, repeatable_advantage, selection, theft_support	false		Analyzer roles accepted during batch clean pass.	Artifact	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/spe/26/pumpkin-bombs?utm_source=api	{T}, Discard two cards: Draw three cards, then put a fuse counter on this artifact. It deals damage equal to the number of fuse counters on it to target opponent. They gain control of this artifact.
