setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tor	Torment	2002-02-04	22	Alter Reality	054c00b4-c940-455a-ad88-b8aa35931ecf	covered		graveyard_support, text_change			Covered by TOR role audit.	Instant	{1}{U}	2	U	U	Flashback		verify analyzer roles	https://scryfall.com/card/tor/22/alter-reality?utm_source=api	Change the text of target spell or permanent by replacing all instances of one color word with another. (This effect lasts indefinitely.) Flashback {1}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
tor	Torment	2002-02-04	23	Ambassador Laquatus	2df8f253-1d3c-4b1f-8549-93fb90623474	covered		combat_body, mill_support			Covered by TOR role audit.	Legendary Creature — Merfolk Wizard	{1}{U}{U}	3	U	U	Mill		verify analyzer roles	https://scryfall.com/card/tor/23/ambassador-laquatus?utm_source=api	{3}: Target player mills three cards.
tor	Torment	2002-02-04	24	Aquamoeba	55de434c-0fb9-4127-81b6-47c1c0b088fe	covered		combat_body			Covered by TOR role audit.	Creature — Elemental Beast	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/tor/24/aquamoeba?utm_source=api	Discard a card: Switch this creature's power and toughness until end of turn.
tor	Torment	2002-02-04	25	Balshan Collaborator	7cdbc115-cb15-4ada-8229-d40f0b22dd27	covered		combat_body, combat_support, combat_threat			Covered by TOR role audit.	Creature — Bird Soldier	{3}{U}	4	U	BU	Flying		verify analyzer roles	https://scryfall.com/card/tor/25/balshan-collaborator?utm_source=api	Flying {B}: This creature gets +1/+1 until end of turn.
tor	Torment	2002-02-04	26	Breakthrough	c6b26c1f-121f-4b7c-921e-429b623ca934	covered		card_draw, direct_draw, draw, mana_sink, scalable_spell, selection			Covered by TOR role audit.	Sorcery	{X}{U}	1	U	U			verify analyzer roles	https://scryfall.com/card/tor/26/breakthrough?utm_source=api	Draw four cards, then choose X cards in your hand and discard the rest.
tor	Torment	2002-02-04	27	Cephalid Aristocrat	7a0514d0-db8f-402d-abf1-cddda87405cf	covered		combat_body, mill_support			Covered by TOR role audit.	Creature — Octopus Noble	{4}{U}	5	U	U	Mill		verify analyzer roles	https://scryfall.com/card/tor/27/cephalid-aristocrat?utm_source=api	Whenever this creature becomes the target of a spell or ability, mill two cards.
tor	Torment	2002-02-04	28	Cephalid Illusionist	3c3067c4-0ae0-4c6a-9174-e3c981a20235	covered		broad_protection, combat_body, combat_support, mill_support, protection			Covered by TOR role audit.	Creature — Octopus Wizard	{1}{U}	2	U	U	Mill		verify analyzer roles	https://scryfall.com/card/tor/28/cephalid-illusionist?utm_source=api	Whenever this creature becomes the target of a spell or ability, mill three cards. {2}{U}, {T}: Prevent all combat damage that would be dealt to and dealt by target creature you control this turn.
tor	Torment	2002-02-04	29	Cephalid Sage	29182a24-3bdb-4fd0-8a1d-a196340c0858	covered		card_draw, card_selection, combat_body, direct_draw, draw, selection			Covered by TOR role audit.	Creature — Octopus	{3}{U}	4	U	U	Threshold		verify analyzer roles	https://scryfall.com/card/tor/29/cephalid-sage?utm_source=api	Threshold — As long as there are seven or more cards in your graveyard, this creature has "When this creature enters, draw three cards, then discard two cards."
tor	Torment	2002-02-04	30	Cephalid Snitch	15093579-8258-41d2-9738-aaa7e3824c40	covered		combat_body, sacrifice_support			Covered by TOR role audit.	Creature — Octopus Wizard	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/tor/30/cephalid-snitch?utm_source=api	Sacrifice this creature: Target creature loses protection from black until end of turn.
tor	Torment	2002-02-04	31	Cephalid Vandal	f48dae33-ebf9-41ee-a61e-7573a2733db2	covered		combat_body, counter_support, mill_support			Covered by TOR role audit.	Creature — Octopus Rogue	{1}{U}	2	U	U	Mill		verify analyzer roles	https://scryfall.com/card/tor/31/cephalid-vandal?utm_source=api	At the beginning of your upkeep, put a shred counter on this creature. Then mill a card for each shred counter on this creature.
tor	Torment	2002-02-04	32	Churning Eddy	774e53b2-5aec-43e1-b4fe-8812b8430401	covered		removal, tempo_removal			Covered by TOR role audit.	Sorcery	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/tor/32/churning-eddy?utm_source=api	Return target creature and target land to their owners' hands.
tor	Torment	2002-02-04	33	Circular Logic	b071bbaf-79fa-413b-807b-2cc86c8a8125	covered		soft_stack, stack			Covered by TOR role audit.	Instant	{2}{U}	3	U	U	Madness		verify analyzer roles	https://scryfall.com/card/tor/33/circular-logic?utm_source=api	Counter target spell unless its controller pays {1} for each card in your graveyard. Madness {U} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)
tor	Torment	2002-02-04	34	Compulsion	3fafb6b2-5cae-45b6-8550-3ff8daa02802	covered		card_draw, direct_draw, draw, repeatable_advantage, sacrifice_support, selection			Covered by TOR role audit.	Enchantment	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/tor/34/compulsion?utm_source=api	{1}{U}, Discard a card: Draw a card. {1}{U}, Sacrifice this enchantment: Draw a card.
tor	Torment	2002-02-04	35	Coral Net	20b8911e-6701-485c-ac62-2b3cc79ec288	covered		sacrifice_support			Covered by TOR role audit.	Enchantment — Aura	{U}	1	U	U	Enchant		verify analyzer roles	https://scryfall.com/card/tor/35/coral-net?utm_source=api	Enchant green or white creature Enchanted creature has "At the beginning of your upkeep, sacrifice this creature unless you discard a card."
tor	Torment	2002-02-04	36	Deep Analysis	579cbd92-797f-4cdf-91ed-fca7a523eae5	covered		card_draw, graveyard_support			Covered by TOR role audit.	Sorcery	{3}{U}	4	U	U	Flashback		verify analyzer roles	https://scryfall.com/card/tor/36/deep-analysis?utm_source=api	Target player draws two cards. Flashback—{1}{U}, Pay 3 life. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
tor	Torment	2002-02-04	37	False Memories	d95dd8cc-ce7d-4d43-afbd-efaa2d3c7a35	covered		mill_support			Covered by TOR role audit.	Instant	{1}{U}	2	U	U	Mill		verify analyzer roles	https://scryfall.com/card/tor/37/false-memories?utm_source=api	Mill seven cards. At the beginning of the next end step, exile seven cards from your graveyard.
tor	Torment	2002-02-04	38	Ghostly Wings	b07d8095-c5e2-4bf8-b055-af97ce5df4a4	covered		combat_support			Covered by TOR role audit.	Enchantment — Aura	{1}{U}	2	U	U	Enchant		verify analyzer roles	https://scryfall.com/card/tor/38/ghostly-wings?utm_source=api	Enchant creature Enchanted creature gets +1/+1 and has flying. Discard a card: Return enchanted creature to its owner's hand.
tor	Torment	2002-02-04	39	Hydromorph Guardian	c426c2b0-82fa-4ea0-bbdb-3a40e60c495e	covered		combat_body, hard_stack, sacrifice_support, stack			Covered by TOR role audit.	Creature — Elemental	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/tor/39/hydromorph-guardian?utm_source=api	{U}, Sacrifice this creature: Counter target spell that targets a creature you control.
tor	Torment	2002-02-04	40	Hydromorph Gull	124fea1b-c0e9-4e56-b026-82dddee0d36e	covered		combat_body, combat_threat, hard_stack, sacrifice_support, stack			Covered by TOR role audit.	Creature — Elemental Bird	{3}{U}{U}	5	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tor/40/hydromorph-gull?utm_source=api	Flying {U}, Sacrifice this creature: Counter target spell that targets a creature you control.
tor	Torment	2002-02-04	41	Liquify	dc9ae094-139f-4f28-9d4e-4d6def765744	covered		hard_stack, stack			Covered by TOR role audit.	Instant	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/tor/41/liquify?utm_source=api	Counter target spell with mana value 3 or less. If that spell is countered this way, exile it instead of putting it into its owner's graveyard.
tor	Torment	2002-02-04	42	Llawan, Cephalid Empress	55f9a9a2-2842-4555-8b54-03aebc8d6fb8	covered		combat_body, hate_piece, mass_removal, removal, soft_stack, stack, stax_piece			Covered by TOR role audit.	Legendary Creature — Octopus Noble	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/tor/42/llawan-cephalid-empress?utm_source=api	When Llawan enters, return all blue creatures your opponents control to their owners' hands. Your opponents can't cast blue creature spells.
tor	Torment	2002-02-04	43	Obsessive Search	116ee88e-9e13-4f21-bc6a-efa994b5bf75	covered		card_draw, direct_draw, draw			Covered by TOR role audit.	Instant	{U}	1	U	U	Madness		verify analyzer roles	https://scryfall.com/card/tor/43/obsessive-search?utm_source=api	Draw a card. Madness {U} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)
tor	Torment	2002-02-04	44	Plagiarize	ba4f9450-d468-4686-9f48-00fa08c6ac52	covered		card_draw, direct_draw, draw, replacement_engine			Covered by TOR role audit.	Instant	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/tor/44/plagiarize?utm_source=api	Until end of turn, if target player would draw a card, instead that player skips that draw and you draw a card.
tor	Torment	2002-02-04	45	Possessed Aven	1a5f1670-3e71-4379-90ee-a883c8dc6070	covered		combat_body, combat_support, combat_threat, removal, targeted_removal			Covered by TOR role audit.	Creature — Bird Soldier Horror	{2}{U}{U}	4	U	BU	Flying, Threshold		verify analyzer roles	https://scryfall.com/card/tor/45/possessed-aven?utm_source=api	Flying Threshold — As long as there are seven or more cards in your graveyard, this creature gets +1/+1, is black, and has "{2}{B}, {T}: Destroy target blue creature."
tor	Torment	2002-02-04	46	Retraced Image	a97f2f2a-5a8c-4f8a-99d1-83ebc4b0bdba	covered		cheat_into_play, cost_reduction, ramp			Covered by TOR role audit.	Sorcery	{U}	1	U	U			verify analyzer roles	https://scryfall.com/card/tor/46/retraced-image?utm_source=api	Reveal a card in your hand, then put that card onto the battlefield if it has the same name as a permanent.
tor	Torment	2002-02-04	47	Skywing Aven	afc3a65e-7a7a-4bd9-bca4-aa762b9bbbcb	covered		combat_body, combat_threat			Covered by TOR role audit.	Creature — Bird Soldier	{2}{U}	3	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tor/47/skywing-aven?utm_source=api	Flying Discard a card: Return this creature to its owner's hand.
tor	Torment	2002-02-04	48	Stupefying Touch	566eafea-c8c2-43d6-b491-f20de276cdb6	covered		card_draw, direct_draw, draw			Covered by TOR role audit.	Enchantment — Aura	{1}{U}	2	U	U	Enchant		verify analyzer roles	https://scryfall.com/card/tor/48/stupefying-touch?utm_source=api	Enchant creature When this Aura enters, draw a card. Enchanted creature's activated abilities can't be activated.
tor	Torment	2002-02-04	49	Turbulent Dreams	83134570-debe-4bc0-9656-2a16801a3592	covered		removal, tempo_removal			Covered by TOR role audit.	Sorcery	{U}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/tor/49/turbulent-dreams?utm_source=api	As an additional cost to cast this spell, discard X cards. Return X target nonland permanents to their owners' hands.
tor	Torment	2002-02-04	50	Boneshard Slasher	1098ff82-8cad-4283-8493-5492f12ea200	covered		combat_body, combat_support, combat_threat, sacrifice_support			Covered by TOR role audit.	Creature — Horror	{1}{B}	2	B	B	Flying, Threshold		verify analyzer roles	https://scryfall.com/card/tor/50/boneshard-slasher?utm_source=api	Flying Threshold — As long as there are seven or more cards in your graveyard, this creature gets +2/+2 and has "When this creature becomes the target of a spell or ability, sacrifice it."
tor	Torment	2002-02-04	51	Cabal Ritual	5b5bf1fa-6502-4790-b66b-f0f8504ebc7c	covered		burst_ramp, ramp			Covered by TOR role audit.	Instant	{1}{B}	2	B	B	Threshold		verify analyzer roles	https://scryfall.com/card/tor/51/cabal-ritual?utm_source=api	Add {B}{B}{B}. Threshold — Add {B}{B}{B}{B}{B} instead if there are seven or more cards in your graveyard.
tor	Torment	2002-02-04	52	Cabal Surgeon	5528d0f1-4774-419f-ba1e-b2abdbce8735	covered		card_selection, combat_body, hand_recursion, recursion, removal, repeatable_advantage, targeted_removal			Covered by TOR role audit.	Creature — Human Minion	{2}{B}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/tor/52/cabal-surgeon?utm_source=api	{2}{B}{B}, {T}, Exile two cards from your graveyard: Return target creature card from your graveyard to your hand.
tor	Torment	2002-02-04	53	Cabal Torturer	fbd295ee-545a-4eab-b000-c0b228dd412d	covered		combat_body, targeted_removal			Covered by TOR role audit.	Creature — Human Minion	{1}{B}{B}	3	B	B	Threshold		verify analyzer roles	https://scryfall.com/card/tor/53/cabal-torturer?utm_source=api	{B}, {T}: Target creature gets -1/-1 until end of turn. Threshold — {3}{B}{B}, {T}: Target creature gets -2/-2 until end of turn. Activate only if there are seven or more cards in your graveyard.
tor	Torment	2002-02-04	54	Carrion Rats	1aa6b31b-cd30-4741-abc6-2ef72e445630	covered		combat_body, combat_support			Covered by TOR role audit.	Creature — Rat	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/tor/54/carrion-rats?utm_source=api	Whenever this creature attacks or blocks, any player may exile a card from their graveyard. If a player does, this creature assigns no combat damage this turn.
tor	Torment	2002-02-04	55	Carrion Wurm	ed0cf504-c365-4486-92bc-c329b83b99d0	covered		combat_body, combat_support			Covered by TOR role audit.	Creature — Zombie Wurm	{3}{B}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/tor/55/carrion-wurm?utm_source=api	Whenever this creature attacks or blocks, any player may exile three cards from their graveyard. If a player does, this creature assigns no combat damage this turn.
tor	Torment	2002-02-04	56	Chainer, Dementia Master	cb905eb0-bb20-41c0-9695-0f5c71972561	covered		battlefield_recursion, combat_body			Covered by TOR role audit.	Legendary Creature — Human Minion	{3}{B}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/tor/56/chainer-dementia-master?utm_source=api	All Nightmares get +1/+1. {B}{B}{B}, Pay 3 life: Put target creature card from a graveyard onto the battlefield under your control. That creature is black and is a Nightmare in addition to its other creature types. When Chainer leaves the battlefield, exile all Nightmares.
tor	Torment	2002-02-04	57	Chainer's Edict	7975cb9d-d37e-44f8-9614-86d2ad453c35	covered		graveyard_support, removal, targeted_removal			Covered by TOR role audit.	Sorcery	{1}{B}	2	B	B	Flashback		verify analyzer roles	https://scryfall.com/card/tor/57/chainers-edict?utm_source=api	Target player sacrifices a creature of their choice. Flashback {5}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
tor	Torment	2002-02-04	58	Crippling Fatigue	d87190d0-bda3-4ad9-84b2-019f751999ce	covered		graveyard_support, targeted_removal			Covered by TOR role audit.	Sorcery	{1}{B}{B}	3	B	B	Flashback		verify analyzer roles	https://scryfall.com/card/tor/58/crippling-fatigue?utm_source=api	Target creature gets -2/-2 until end of turn. Flashback—{1}{B}, Pay 3 life. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
tor	Torment	2002-02-04	59	Dawn of the Dead	309e61f5-1fc7-4481-8d3a-9b35d335c99f	covered		battlefield_recursion, card_selection, combat_support, recursion, repeatable_advantage			Covered by TOR role audit.	Enchantment	{2}{B}{B}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/tor/59/dawn-of-the-dead?utm_source=api	At the beginning of your upkeep, you lose 1 life. At the beginning of your upkeep, you may return target creature card from your graveyard to the battlefield. That creature gains haste until end of turn. Exile it at the beginning of the next end step.
tor	Torment	2002-02-04	60	Faceless Butcher	5237a105-60c4-4597-b24e-84c12ce7b01f	covered		combat_body, targeted_removal			Covered by TOR role audit.	Creature — Nightmare Horror	{2}{B}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/tor/60/faceless-butcher?utm_source=api	When this creature enters, exile another target creature. When this creature leaves the battlefield, return the exiled card to the battlefield under its owner's control.
tor	Torment	2002-02-04	61	Gloomdrifter	cfc1156c-b787-4212-96e0-a8e3609069b7	covered		combat_body, combat_threat			Covered by TOR role audit.	Creature — Zombie Minion	{3}{B}	4	B	B	Flying, Threshold		verify analyzer roles	https://scryfall.com/card/tor/61/gloomdrifter?utm_source=api	Flying Threshold — As long as there are seven or more cards in your graveyard, this creature has "When this creature enters, nonblack creatures get -2/-2 until end of turn."
tor	Torment	2002-02-04	62	Gravegouger	2677c0d9-1251-478e-b157-072859c593a9	covered		combat_body, graveyard_hate, hate_piece, stax_piece			Covered by TOR role audit.	Creature — Nightmare Horror	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/tor/62/gravegouger?utm_source=api	When this creature enters, exile up to two target cards from a single graveyard. When this creature leaves the battlefield, return the exiled cards to their owner's graveyard.
tor	Torment	2002-02-04	63	Grotesque Hybrid	c37e69a7-5596-4dce-a3c9-41f899e05f24	covered		combat_body, combat_support, self_protection			Covered by TOR role audit.	Creature — Zombie	{4}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/tor/63/grotesque-hybrid?utm_source=api	Whenever this creature deals combat damage to a creature, destroy that creature. It can't be regenerated. Discard a card: This creature gains flying and protection from green and from white until end of turn.
tor	Torment	2002-02-04	64	Hypnox	b850015f-527f-4e5a-87a6-46a0814bdb70	covered		combat_body, combat_threat, hand_attack, removal			Covered by TOR role audit.	Creature — Nightmare Horror	{8}{B}{B}{B}	11	B	B	Flying		verify analyzer roles	https://scryfall.com/card/tor/64/hypnox?utm_source=api	Flying When this creature enters, if you cast it from your hand, exile all cards from target opponent's hand. When this creature leaves the battlefield, return the exiled cards to their owner's hand.
tor	Torment	2002-02-04	65	Ichorid	5261ba70-b641-461d-9d9f-fce17764ad67	covered		combat_body, combat_threat, sacrifice_support			Covered by TOR role audit.	Creature — Horror	{3}{B}	4	B	B	Haste		verify analyzer roles	https://scryfall.com/card/tor/65/ichorid?utm_source=api	Haste At the beginning of the end step, sacrifice this creature. At the beginning of your upkeep, if this card is in your graveyard, you may exile a black creature card other than this card from your graveyard. If you do, return this card to the battlefield.
tor	Torment	2002-02-04	66	Insidious Dreams	4badd4e0-e5d7-4516-b220-cea2b02c79aa	covered		direct_tutor, tutor			Covered by TOR role audit.	Instant	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/tor/66/insidious-dreams?utm_source=api	As an additional cost to cast this spell, discard X cards. Search your library for X cards, then shuffle and put those cards on top in any order.
tor	Torment	2002-02-04	67	Laquatus's Champion	693ddb18-00d2-4784-90a0-701a64195034	covered		combat_body, protection, regeneration_protection, targeted_protection			Covered by TOR role audit.	Creature — Nightmare Horror	{4}{B}{B}	6	B	B			verify analyzer roles	https://scryfall.com/card/tor/67/laquatuss-champion?utm_source=api	When this creature enters, target player loses 6 life. When this creature leaves the battlefield, that player gains 6 life. {B}: Regenerate this creature.
tor	Torment	2002-02-04	68	Last Laugh	5facb256-b993-43f8-b971-b3a59a7434bf	covered		damage_engine, group_slug, mass_removal, removal, sacrifice_support, targeted_removal			Covered by TOR role audit.	Enchantment	{2}{B}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/tor/68/last-laugh?utm_source=api	Whenever a permanent other than this enchantment is put into a graveyard from the battlefield, this enchantment deals 1 damage to each creature and each player. When no creatures are on the battlefield, sacrifice this enchantment.
tor	Torment	2002-02-04	69	Mesmeric Fiend	fb46b300-8a39-40d2-8bc7-31b90c822e22	covered		combat_body			Covered by TOR role audit.	Creature — Nightmare Horror	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/tor/69/mesmeric-fiend?utm_source=api	When this creature enters, target opponent reveals their hand and you choose a nonland card from it. Exile that card. When this creature leaves the battlefield, return the exiled card to its owner's hand.
